PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,755,WashU,9,True,1,10,-9,loss,5249467,150,2309073,2024,3
1,0,1,0,0,0,0,0,0,0,02/25/2024,away,16580,755,WashU,9,True,14,7,7,win,4545089,150,2309073,2024,3
3,1,4,0,0,0,0,0,0,0,03/02/2024,away,16580,424,Millikin,9,True,8,5,3,win,4528586,150,2309073,2024,3
1,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,424,Millikin,9,True,1,7,-6,loss,4528357,150,2309073,2024,3
0,0,1,1,0,0,0,0,0,0,03/10/2024,away,16580,23260,Spalding,9,True,9,8,1,win,4530076,150,2309073,2024,3
1,0,1,0,0,0,0,0,0,0,03/10/2024,neutral,16580,23260,Spalding,9,True,3,7,-4,loss,4544970,150,2309073,2024,3
2,0,2,0,0,0,0,0,0,0,03/12/2024,away,16580,623,Salve Regina,9,True,1,9,-8,loss,4530436,150,2309073,2024,3
9,0,10,1,0,0,0,0,0,0,03/13/2024,neutral,16580,577,Ripon,9,True,11,4,7,win,4530607,150,2309073,2024,3
7,0,7,0,0,0,0,0,0,0,04/04/2024,away,16580,126,Central (IA),9,True,8,1,7,win,4534772,150,2309073,2024,3
4,0,4,0,0,0,0,0,0,0,04/06/2024,home,16580,166,Cornell College,9,True,12,5,7,win,4536124,150,2309073,2024,3
4,0,4,0,0,0,0,0,0,0,04/12/2024,away,16580,462,Neb. Wesleyan,9,True,15,14,1,win,4536683,150,2309073,2024,3
