TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,2,0,0,0,02/23/2017,neutral,12560,682,Stonehill,9,True,10,8,2,win,206892,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,468,Southern N.H.,9,True,1,7,-6,loss,207183,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,470,New Haven,9,True,0,7,-7,loss,207188,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,468,Southern N.H.,9,True,2,18,-16,loss,207646,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,658,Southern Conn. St.,9,True,2,11,-9,loss,207940,407,1529335,2017
0,3,1,2,0,0,3,0,0,0,03/05/2017,home,12560,22,American Int'l,9,True,12,16,-4,loss,209398,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,22,American Int'l,9,True,4,13,-9,loss,209409,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,28594,USciences,9,True,6,3,3,win,209927,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,28594,USciences,9,True,4,6,-2,loss,209934,407,1529335,2017
0,2,1,1,0,0,2,0,0,0,03/10/2017,away,12560,743,Virginia St.,9,True,9,3,6,win,210101,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,743,Virginia St.,9,True,15,3,12,win,210467,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,743,Virginia St.,9,True,10,19,-9,loss,210876,407,1529335,2017
0,1,1,0,0,0,1,0,0,0,03/21/2017,home,12560,349,Le Moyne,9,True,3,1,2,win,213166,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,349,Le Moyne,9,True,3,13,-10,loss,213173,407,1529335,2017
0,2,2,0,0,0,2,1,0,0,03/24/2017,home,12560,74,Bridgeport,9,True,3,7,-4,loss,213745,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,74,Bridgeport,9,True,1,4,-3,loss,213751,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,74,Bridgeport,9,True,5,13,-8,loss,214359,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,74,Bridgeport,9,True,7,3,4,win,214619,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,1277,Alliance,9,True,5,16,-11,loss,215120,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,1277,Alliance,9,True,8,5,3,win,215125,407,1529335,2017
0,0,0,0,0,0,3,1,0,0,04/02/2017,away,12560,362,LIU Post,9,True,2,4,-2,loss,216324,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,437,Molloy,9,True,1,2,-1,loss,217006,407,1529335,2017
0,3,3,0,0,0,0,0,1,0,04/08/2017,home,12560,1348,St. Thomas Aquinas,9,True,3,4,-1,loss,217953,407,1529335,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,560,Queens (NY),9,True,0,1,-1,loss,218928,407,1529335,2017
4,6,2,0,0,0,1,1,0,0,04/14/2017,away,12560,437,Molloy,9,True,3,0,3,win,219379,407,1529335,2017
