PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,0,0,0,1,0,03/22/2023,away,16340,725,Army West Point,16,True,4,5,-1,loss,2397100,639,2473168,2023,1
0,2,2,0,0,0,0,0,0,0,03/24/2023,away,16340,220,Fairfield,9,True,0,11,-11,loss,2397389,639,2473168,2023,1
0,1,1,0,0,0,0,0,0,0,03/29/2023,away,16340,222,FDU,9,True,10,12,-2,loss,2398618,639,2473168,2023,1
1,2,3,0,0,0,0,0,1,0,04/01/2023,away,16340,2915,Wofford,9,True,1,2,-1,loss,2399441,639,2473168,2023,1
0,4,4,0,0,0,0,0,1,0,04/02/2023,away,16340,2915,Wofford,9,True,7,4,3,win,2399684,639,2473168,2023,1
1,1,2,0,0,0,0,0,0,0,04/04/2023,home,16340,236,Fordham,9,True,11,3,8,win,2399951,639,2473168,2023,1
0,1,1,0,0,0,0,0,0,0,04/05/2023,home,16340,725,Army West Point,9,True,1,13,-12,loss,2400100,639,2473168,2023,1
1,3,4,0,0,0,0,0,0,0,04/14/2023,home,16340,386,Marist,9,True,6,4,2,win,2401751,639,2473168,2023,1
0,1,1,0,0,0,0,0,0,0,04/15/2023,home,16340,386,Marist,9,True,6,15,-9,loss,2402060,639,2473168,2023,1
0,1,1,0,0,0,0,0,0,0,04/16/2023,home,16340,386,Marist,9,True,1,8,-7,loss,2402518,639,2473168,2023,1
1,0,1,0,0,0,0,0,0,0,04/19/2023,home,16340,172,Dartmouth,9,True,20,1,19,win,2403130,639,2473168,2023,1
0,1,1,0,0,0,0,0,0,0,04/22/2023,away,16340,310,Iona,9,True,5,6,-1,loss,2403535,639,2473168,2023,1
1,3,4,0,0,0,0,0,0,0,04/23/2023,away,16340,310,Iona,9,True,19,14,5,win,2403985,639,2473168,2023,1
3,1,4,0,0,0,0,0,0,0,04/28/2023,home,16340,381,Manhattan,9,True,2,10,-8,loss,2431633,639,2473168,2023,1
