PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/24/2023,home,16340,806,Wittenberg,9,True,10,3,7,win,2392059,322,2663789,2023,3
1,1,4,2,0,0,0,0,0,0,02/24/2023,home,16340,168,Cortland,9,True,6,0,6,win,2391424,322,2663789,2023,3
1,3,4,0,0,0,0,0,0,0,03/04/2023,home,16340,22626,JWU (Providence),11,True,5,4,1,win,2422858,322,2663789,2023,3
1,1,3,1,0,0,0,0,0,0,03/04/2023,home,16340,22626,JWU (Providence),9,True,7,5,2,win,2393400,322,2663789,2023,3
0,4,4,0,0,0,0,0,1,0,03/05/2023,away,16340,622,Salisbury,9,True,23,4,19,win,2393644,322,2663789,2023,3
0,1,1,0,0,0,0,0,0,0,03/07/2023,home,16340,578,Roanoke,9,True,6,5,1,win,2393789,322,2663789,2023,3
1,1,2,0,0,0,0,0,0,0,03/08/2023,home,16340,578,Roanoke,9,True,7,1,6,win,2393998,322,2663789,2023,3
0,5,5,0,0,0,0,0,0,0,03/11/2023,home,16340,325,Juniata,9,True,7,3,4,win,2394599,322,2663789,2023,3
2,1,3,0,0,0,0,0,0,0,03/11/2023,home,16340,325,Juniata,9,True,9,3,6,win,2408786,322,2663789,2023,3
0,2,2,0,0,0,0,0,1,0,03/12/2023,home,16340,200,Eastern Conn. St.,10,True,2,3,-1,loss,2394975,322,2663789,2023,3
1,2,3,0,0,0,0,0,0,0,03/16/2023,neutral,16340,401,UMass Boston,9,True,9,5,4,win,2395740,322,2663789,2023,3
1,1,3,1,0,0,0,0,0,0,03/17/2023,neutral,16340,286,Hope,9,True,7,6,1,win,2395876,322,2663789,2023,3
2,2,4,0,0,0,0,0,0,0,03/18/2023,neutral,16340,530,Oswego St.,9,True,16,9,7,win,2396241,322,2663789,2023,3
