PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/22/2024,home,16580,574591,Wis.-Oshkosh,9,True,9,11,-2,loss,4526896,20220,2517814,2024,3
3,0,3,0,0,0,0,0,0,0,03/02/2024,home,16580,574737,Beloit,9,True,5,1,4,win,4528126,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,03/11/2024,neutral,16580,574793,Fitchburg St.,9,True,2,3,-1,loss,4530249,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,03/14/2024,neutral,16580,574740,Bethel (MN),9,True,9,3,6,win,4530722,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,03/15/2024,home,16580,574547,UMass Dartmouth,9,True,14,4,10,win,4530912,20220,2517814,2024,3
2,0,2,0,0,0,0,0,0,0,03/30/2024,home,16580,574771,Concordia Chicago,9,True,9,4,5,win,4542930,20220,2517814,2024,3
2,0,2,0,0,0,0,0,0,0,04/05/2024,away,16580,574536,St. Norbert,9,True,13,3,10,win,4544654,20220,2517814,2024,3
2,1,3,0,0,0,0,0,0,0,04/10/2024,away,16580,574720,IIT,9,True,2,9,-7,loss,4545914,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,574813,Benedictine (IL),9,True,3,2,1,win,4537054,20220,2517814,2024,3
2,0,3,1,0,0,0,0,0,0,04/13/2024,home,16580,574813,Benedictine (IL),9,True,15,5,10,win,4545343,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,04/16/2024,home,16580,574616,Edgewood,9,True,13,8,5,win,4545208,20220,2517814,2024,3
2,0,2,0,0,0,0,0,0,0,04/17/2024,away,16580,573967,Milwaukee,9,True,5,13,-8,loss,4856784,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,574732,Aurora,9,True,10,4,6,win,4538643,20220,2517814,2024,3
5,0,5,0,0,0,0,0,0,0,04/24/2024,home,16580,574611,Concordia Wisconsin,9,True,2,3,-1,loss,4545834,20220,2517814,2024,3
2,0,2,0,0,0,0,0,0,0,04/27/2024,home,16580,574525,Rockford,9,True,12,5,7,win,4545155,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,04/30/2024,away,16580,574665,Wis. Lutheran,9,True,10,2,8,win,4546504,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,05/10/2024,neutral,16580,574611,Concordia Wisconsin,9,True,10,0,10,win,5334475,20220,2517814,2024,3
1,0,1,0,0,0,0,0,0,0,05/11/2024,away,16580,574813,Benedictine (IL),9,True,7,9,-2,loss,5334609,20220,2517814,2024,3
6,0,6,0,0,0,0,0,0,0,05/11/2024,neutral,16580,574732,Aurora,9,True,3,9,-6,loss,5334742,20220,2517814,2024,3
