PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,523,Old Dominion,9,True,0,5,-5,loss,292627,490,1772045,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,149,Coastal Carolina,9,True,13,10,3,win,292764,490,1772045,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,331,Kent St.,9,True,7,5,2,win,293312,490,1772045,2016
0,0,0,0,0,0,0,0,0,02/23/2016,home,12360,444,Morehead St.,9,True,7,5,2,win,293413,490,1772045,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,810,Wright St.,9,True,8,10,-2,loss,293587,490,1772045,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,810,Wright St.,9,True,6,1,5,win,293828,490,1772045,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,810,Wright St.,9,True,8,4,4,win,294359,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,459,UNC Greensboro,9,True,8,4,4,win,294726,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,460,UNCW,9,True,5,2,3,win,294851,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,482,Niagara,9,True,7,1,6,win,295045,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,8,Alabama,9,True,2,1,1,win,295593,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,83,Bucknell,9,True,5,2,3,win,295838,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,220,Fairfield,9,True,4,2,2,win,296334,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,220,Fairfield,9,True,4,0,4,win,296554,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,67,Boston College,9,True,0,7,-7,loss,296879,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,67,Boston College,9,True,3,2,1,win,297223,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,67,Boston College,9,True,0,1,-1,loss,297787,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,305,Indiana St.,9,True,8,3,5,win,298178,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,305,Indiana St.,9,True,7,11,-4,loss,298399,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,513,Notre Dame,9,True,9,1,8,win,298717,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,513,Notre Dame,12,True,4,8,-4,loss,299057,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,513,Notre Dame,9,True,16,6,10,win,299622,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,460,UNCW,9,True,4,6,-2,loss,299982,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,234,Florida St.,9,True,5,8,-3,loss,300658,490,1772045,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,458,Charlotte,9,True,7,1,6,win,301750,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,746,Virginia,9,True,8,7,1,win,302368,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,746,Virginia,9,True,3,5,-2,loss,302622,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,746,Virginia,9,True,5,2,3,win,303217,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,458,Charlotte,9,True,7,3,4,win,303782,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,749,Wake Forest,9,True,11,7,4,win,304034,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,749,Wake Forest,10,True,3,2,1,win,304336,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,749,Wake Forest,9,True,6,1,5,win,305271,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,1068,Elon,9,True,23,3,20,win,305360,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,255,Georgia Tech,9,True,8,3,5,win,306045,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,255,Georgia Tech,9,True,15,6,9,win,306325,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,255,Georgia Tech,9,True,7,16,-9,loss,307087,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,196,East Carolina,9,True,3,15,-12,loss,307576,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,488,N.C. A&T,9,True,9,1,8,win,308985,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,488,N.C. A&T,9,True,25,1,24,win,309178,490,1772045,2016
0,0,0,0,0,0,0,0,0,04/25/2016,home,12360,196,East Carolina,9,True,6,1,5,win,309522,490,1772045,2016
