PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,30105,Ark.-Fort Smith,9,True,3,9,-6,loss,291653,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30105,Ark.-Fort Smith,9,True,0,1,-1,loss,291746,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30105,Ark.-Fort Smith,9,True,3,5,-2,loss,291838,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,30105,Ark.-Fort Smith,9,True,6,7,-1,loss,291894,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,12810,Northeastern St.,9,True,2,0,2,win,292043,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,12810,Northeastern St.,9,True,6,5,1,win,292056,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,767,West Tex. A&M,9,True,0,8,-8,loss,292114,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,767,West Tex. A&M,11,True,2,3,-1,loss,292274,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,1371,Southeastern Okla.,9,True,3,1,2,win,292536,30178,1761167,2016
2,1,0,0,0,0,0,1,0,02/20/2016,away,12360,1371,Southeastern Okla.,9,True,0,4,-4,loss,292853,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1371,Southeastern Okla.,9,True,4,0,4,win,292961,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,8965,East Central,9,True,6,4,2,win,293545,30178,1761167,2016
0,0,1,0,0,0,0,0,0,02/27/2016,home,12360,8965,East Central,9,True,14,15,-1,loss,293913,30178,1761167,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,8965,East Central,9,True,8,6,2,win,294014,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,30179,Okla. Christian,9,True,1,7,-6,loss,294774,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,30179,Okla. Christian,9,True,4,5,-1,loss,294779,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,24342,Okla. Panhandle,9,True,6,7,-1,loss,294881,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,8411,Ark.-Monticello,9,True,3,4,-1,loss,295015,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,8411,Ark.-Monticello,9,True,2,7,-5,loss,295370,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,8411,Ark.-Monticello,9,True,4,0,4,win,295483,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,1009,Central Okla.,9,True,1,8,-7,loss,296534,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,1376,Southern Ark.,9,True,1,13,-12,loss,298008,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,1376,Southern Ark.,9,True,4,0,4,win,298014,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,1376,Southern Ark.,9,True,0,10,-10,loss,298078,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,54,Bemidji St.,12,True,3,5,-2,loss,298152,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,54,Bemidji St.,9,True,14,9,5,win,298380,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30202,Okla. Baptist,9,True,3,5,-2,loss,299436,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,30202,Okla. Baptist,9,True,0,8,-8,loss,299829,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,30202,Okla. Baptist,9,True,9,10,-1,loss,299850,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30152,Southern Nazarene,9,True,4,0,4,win,300627,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,30152,Southern Nazarene,9,True,7,6,1,win,301194,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,30152,Southern Nazarene,9,True,0,5,-5,loss,301347,30178,1761167,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,30054,Newman,9,True,5,13,-8,loss,301882,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,1289,Ouachita Baptist,9,True,2,7,-5,loss,302289,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1289,Ouachita Baptist,10,True,4,5,-1,loss,302688,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1289,Ouachita Baptist,9,True,4,1,3,win,302862,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,1123,Henderson St.,9,True,5,6,-1,loss,304138,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,1123,Henderson St.,9,True,4,8,-4,loss,304522,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,1123,Henderson St.,9,True,1,2,-1,loss,304659,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,30179,Okla. Christian,9,True,8,9,-1,loss,305446,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,1116,Harding,9,True,3,9,-6,loss,306039,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1116,Harding,9,True,2,7,-5,loss,306489,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1116,Harding,9,True,4,1,3,win,306737,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,947,Arkansas Tech,9,True,9,2,7,win,308090,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,947,Arkansas Tech,9,True,4,7,-3,loss,308493,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,947,Arkansas Tech,11,True,4,5,-1,loss,308745,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,8744,Southwestern Okla.,9,True,1,3,-2,loss,310568,30178,1761167,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,8744,Southwestern Okla.,9,True,4,7,-3,loss,310733,30178,1761167,2016
0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,8744,Southwestern Okla.,9,True,4,7,-3,loss,311132,30178,1761167,2016
