PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,1044,Dallas,9,True,7,3,4,win,84637,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,1044,Dallas,9,True,13,4,9,win,84672,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/04/2018,home,12973,1044,Dallas,9,True,14,12,2,win,84743,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,neutral,12973,567,Redlands,9,True,6,20,-14,loss,84924,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,neutral,12973,134,Chapman,9,True,8,11,-3,loss,85065,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,neutral,12973,142,Claremont-M-S,9,True,6,18,-12,loss,85066,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/11/2018,neutral,12973,105,Cal Lutheran,9,True,10,12,-2,loss,85111,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/15/2018,away,12973,24400,Concordia (TX),9,True,21,8,13,win,85186,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/15/2018,away,12973,24400,Concordia (TX),9,True,0,10,-10,loss,85198,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,24400,Concordia (TX),9,True,3,11,-8,loss,85235,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,8530,McMurry,9,True,7,6,1,win,87031,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,8530,McMurry,9,True,11,1,10,win,87124,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,away,12973,8530,McMurry,9,True,11,4,7,win,87215,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,953,Austin,9,True,8,3,5,win,87643,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,953,Austin,9,True,3,9,-6,loss,87955,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,953,Austin,9,True,15,8,7,win,88203,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,23008,Ozarks (AR),9,True,6,5,1,win,89668,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,23008,Ozarks (AR),9,True,7,11,-4,loss,89684,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,23008,Ozarks (AR),9,True,9,10,-1,loss,90133,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,30197,Belhaven,9,True,12,6,6,win,91274,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,30197,Belhaven,9,True,5,2,3,win,91696,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,30197,Belhaven,9,True,9,1,8,win,91792,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,1182,Louisiana Col.,9,True,6,2,4,win,92969,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,1182,Louisiana Col.,9,True,1,2,-1,loss,93282,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,1182,Louisiana Col.,9,True,10,9,1,win,93379,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,271,Hardin-Simmons,9,True,13,6,7,win,94481,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,271,Hardin-Simmons,9,True,4,1,3,win,94811,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,271,Hardin-Simmons,9,True,3,15,-12,loss,94887,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,8490,LeTourneau,9,True,6,0,6,win,97210,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,8490,LeTourneau,9,True,5,3,2,win,97288,1390,1987994,2018
1,1,0,0,0,0,1,0,0,0,04/09/2018,away,12973,8490,LeTourneau,9,True,3,5,-2,loss,97426,1390,1987994,2018
6,7,0,1,0,0,2,0,0,0,04/12/2018,away,12973,715,Trinity (TX),9,True,5,14,-9,loss,98074,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,715,Trinity (TX),9,True,2,10,-8,loss,98304,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,472,New Mexico St.,9,True,8,14,-6,loss,99415,1390,1987994,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,2741,Howard Payne,9,True,7,10,-3,loss,100045,1390,1987994,2018
