TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,500,Northeastern,9,True,6,0,6,win,214400,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,19651,High Point,9,True,14,8,6,win,214847,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,317,James Madison,9,True,7,1,6,win,215260,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,317,James Madison,9,True,9,2,7,win,215485,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,317,James Madison,9,True,3,0,3,win,216044,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,749,Wake Forest,9,True,1,14,-13,loss,216716,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,786,William & Mary,9,True,2,8,-6,loss,217136,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,786,William & Mary,9,True,6,14,-8,loss,217363,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,786,William & Mary,9,True,7,6,1,win,218090,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,19651,High Point,9,True,3,5,-2,loss,218586,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,749,Wake Forest,9,True,1,13,-12,loss,218878,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,711,Towson,9,True,10,11,-1,loss,219377,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,711,Towson,9,True,5,4,1,win,219872,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,away,12560,711,Towson,9,True,8,1,7,win,220411,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,180,Delaware,9,True,2,11,-9,loss,221170,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,180,Delaware,9,True,15,2,13,win,221940,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,180,Delaware,9,True,2,3,-1,loss,221982,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,457,North Carolina,9,True,2,11,-9,loss,222657,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,1014,Col. of Charleston,9,True,2,11,-9,loss,223208,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,1014,Col. of Charleston,9,True,3,5,-2,loss,223575,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,1014,Col. of Charleston,9,True,6,4,2,win,224161,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,459,UNC Greensboro,9,True,3,10,-7,loss,224396,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,283,Hofstra,9,True,8,1,7,win,225237,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,283,Hofstra,9,True,4,7,-3,loss,225319,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,283,Hofstra,9,True,4,5,-1,loss,225471,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,away,12560,355,Liberty,9,True,6,16,-10,loss,225768,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,460,UNCW,9,True,5,6,-1,loss,226031,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,home,12560,460,UNCW,9,True,2,3,-1,loss,226286,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,460,UNCW,9,True,5,3,2,win,226484,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,71,Bowling Green,9,True,12,11,1,win,226744,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,71,Bowling Green,9,True,9,2,7,win,227006,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,786,William & Mary,9,True,2,5,-3,loss,227462,1068,1864122,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,1014,Col. of Charleston,9,True,0,1,-1,loss,227464,1068,1864122,2017
