PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/17/2024,away,16580,574057,ETSU,9,True,5,15,-10,loss,4525778,342,2964054,2024,1
2,0,2,0,0,0,0,0,0,0,02/18/2024,away,16580,574057,ETSU,9,True,1,13,-12,loss,4526114,342,2964054,2024,1
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,573985,Wofford,9,True,4,27,-23,loss,4529928,342,2964054,2024,1
0,0,1,1,0,0,0,0,0,0,03/12/2024,away,16580,574036,Campbell,9,True,5,11,-6,loss,4530541,342,2964054,2024,1
3,0,3,0,0,0,0,0,0,0,03/16/2024,away,16580,574177,Penn,9,True,1,8,-7,loss,4531223,342,2964054,2024,1
2,0,2,0,0,0,0,0,0,0,03/16/2024,away,16580,574177,Penn,9,True,6,3,3,win,4544053,342,2964054,2024,1
1,0,1,0,0,0,0,0,0,0,03/17/2024,away,16580,574177,Penn,9,True,8,22,-14,loss,4531573,342,2964054,2024,1
2,0,2,0,0,0,0,0,0,0,04/06/2024,home,16580,574021,Bucknell,9,True,2,4,-2,loss,4535558,342,2964054,2024,1
7,0,7,0,0,0,0,0,0,0,04/16/2024,home,16580,573950,Villanova,9,True,5,17,-12,loss,4537739,342,2964054,2024,1
1,0,1,0,0,0,0,0,0,0,04/17/2024,away,16580,574104,Lehigh,9,True,13,3,10,win,4537949,342,2964054,2024,1
1,0,1,0,0,0,0,0,0,0,04/24/2024,away,16580,574197,Saint Peter's,11,True,7,6,1,win,4539430,342,2964054,2024,1
