PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2018,away,12973,1130,Huntingdon,9,True,2,3,-1,loss,84550,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,away,12973,1130,Huntingdon,9,True,2,6,-4,loss,84614,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,02/11/2018,home,12973,21830,Piedmont,9,True,2,1,1,win,85087,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,02/12/2018,home,12973,21830,Piedmont,9,True,5,4,1,win,85122,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,1162,LaGrange,9,True,7,5,2,win,85206,426,1869675,2018
4,6,2,0,0,0,0,2,0,0,02/18/2018,home,12973,11538,Fontbonne,9,True,10,0,10,win,85741,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,496,North Park,10,True,7,6,1,win,85742,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,home,12973,1130,Huntingdon,9,True,11,6,5,win,86055,426,1869675,2018
2,2,0,0,0,0,0,0,0,0,02/20/2018,home,12973,30028,UT Tyler,9,True,1,7,-6,loss,86072,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,1044,Dallas,9,True,12,2,10,win,86248,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,1044,Dallas,9,True,11,8,3,win,86608,426,1869675,2018
1,1,0,0,0,0,0,0,0,0,02/27/2018,home,12973,30197,Belhaven,9,True,11,2,9,win,87278,426,1869675,2018
1,2,1,0,0,0,0,1,0,0,03/02/2018,home,12973,573,Rhodes,9,True,3,4,-1,loss,87551,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,573,Rhodes,9,True,14,2,12,win,87900,426,1869675,2018
6,6,0,0,0,0,1,0,0,0,03/03/2018,home,12973,573,Rhodes,9,True,9,8,1,win,87992,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,30028,UT Tyler,9,True,8,9,-1,loss,88920,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,1124,Hendrix,9,True,8,2,6,win,89649,426,1869675,2018
7,8,1,0,0,0,0,1,0,0,03/09/2018,away,12973,1124,Hendrix,9,True,10,9,1,win,89690,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1124,Hendrix,10,True,10,3,7,win,90135,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,1130,Huntingdon,9,True,6,3,3,win,90671,426,1869675,2018
2,2,0,0,0,0,0,0,0,0,03/16/2018,home,12973,973,Berry,9,True,3,8,-5,loss,91459,426,1869675,2018
2,3,1,0,0,0,1,0,0,0,03/17/2018,home,12973,973,Berry,9,True,6,4,2,win,91648,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,973,Berry,9,True,6,2,4,win,91741,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,1062,East Tex. Baptist,9,True,0,7,-7,loss,92507,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,28593,Birmingham-So.,9,True,14,4,10,win,93307,426,1869675,2018
1,1,0,0,0,0,0,0,0,0,03/24/2018,away,12973,28593,Birmingham-So.,9,True,2,5,-3,loss,93403,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,28593,Birmingham-So.,9,True,5,15,-10,loss,93666,426,1869675,2018
3,4,1,0,0,0,0,0,0,0,03/27/2018,home,12973,800,Wis.-Platteville,9,True,7,8,-1,loss,94046,426,1869675,2018
1,2,0,1,0,2,0,0,0,0,03/30/2018,away,12973,2713,Oglethorpe,9,True,4,14,-10,loss,94736,426,1869675,2018
2,2,0,0,0,0,0,0,1,0,03/31/2018,away,12973,2713,Oglethorpe,9,True,4,7,-3,loss,95339,426,1869675,2018
3,4,1,0,0,0,3,1,0,0,03/31/2018,away,12973,2713,Oglethorpe,9,True,2,6,-4,loss,95484,426,1869675,2018
7,8,1,0,0,0,0,1,0,0,04/04/2018,away,12973,30197,Belhaven,9,True,9,3,6,win,96034,426,1869675,2018
4,5,1,0,0,0,0,1,0,0,04/07/2018,home,12973,652,Sewanee,9,True,0,1,-1,loss,96817,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,652,Sewanee,9,True,5,7,-2,loss,97061,426,1869675,2018
1,1,0,0,0,0,0,0,0,0,04/08/2018,home,12973,652,Sewanee,9,True,0,2,-2,loss,97319,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,1062,East Tex. Baptist,9,True,6,4,2,win,97604,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,neutral,12973,132,Centre,9,True,6,5,1,win,99134,426,1869675,2018
4,5,1,0,0,0,0,1,0,0,04/14/2018,neutral,12973,132,Centre,9,True,7,13,-6,loss,99137,426,1869675,2018
0,1,1,0,0,0,0,0,0,0,04/15/2018,neutral,12973,132,Centre,9,True,21,10,11,win,99306,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,30197,Belhaven,9,True,7,5,2,win,99402,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,04/19/2018,neutral,12973,28593,Birmingham-So.,9,True,4,9,-5,loss,99907,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,neutral,12973,1124,Hendrix,9,True,6,5,1,win,100206,426,1869675,2018
4,4,0,0,0,0,0,0,0,0,04/20/2018,neutral,12973,28593,Birmingham-So.,9,True,9,7,2,win,100275,426,1869675,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,973,Berry,9,True,0,12,-12,loss,100411,426,1869675,2018
