PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/01/2018,away,12973,628,San Fran. St.,9,True,7,3,4,win,84512,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/02/2018,away,12973,628,San Fran. St.,9,True,11,3,8,win,84564,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/02/2018,away,12973,628,San Fran. St.,9,True,4,0,4,win,84572,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,away,12973,628,San Fran. St.,9,True,11,4,7,win,84709,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/07/2018,away,12973,30220,Biola,9,True,7,6,1,win,84791,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,1446,Western Ore.,9,True,7,2,5,win,84868,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,1446,Western Ore.,11,True,4,3,1,win,84890,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,1446,Western Ore.,9,True,7,6,1,win,84992,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,93,Cal St. San B'dino,9,True,13,8,5,win,85246,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,93,Cal St. San B'dino,9,True,12,5,7,win,85461,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/22/2018,home,12973,30199,CUI,9,True,8,1,7,win,86216,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,30199,CUI,9,True,5,3,2,win,86392,30146,1989177,2018
2,2,0,0,0,0,0,0,0,0,02/23/2018,home,12973,30199,CUI,9,True,10,1,9,win,86473,30146,1989177,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,30199,CUI,9,True,5,4,1,win,86809,30146,1989177,2018
