PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,384,Mansfield,9,True,1,5,-4,loss,294157,36,1778201,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,384,Mansfield,9,True,8,9,-1,loss,294254,36,1778201,2016
2,5,0,0,0,0,0,3,0,02/28/2016,neutral,12360,384,Mansfield,9,True,1,6,-5,loss,294544,36,1778201,2016
2,3,0,0,0,0,0,1,0,02/28/2016,neutral,12360,384,Mansfield,9,True,8,1,7,win,294556,36,1778201,2016
1,2,0,0,0,0,0,0,0,03/05/2016,away,12360,230,Florida Tech,9,True,0,9,-9,loss,295377,36,1778201,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,230,Florida Tech,9,True,2,3,-1,loss,295491,36,1778201,2016
0,1,0,0,0,0,0,0,0,03/06/2016,away,12360,230,Florida Tech,9,True,2,15,-13,loss,295812,36,1778201,2016
1,1,1,0,0,0,0,0,0,03/08/2016,away,12360,9680,Embry-Riddle (FL),9,True,1,9,-8,loss,296379,36,1778201,2016
1,2,0,0,0,0,0,0,0,03/09/2016,away,12360,584,Rollins,9,True,9,7,2,win,296577,36,1778201,2016
0,5,0,0,0,0,0,0,0,03/09/2016,neutral,12360,162,Concordia (NY),9,True,11,4,7,win,296653,36,1778201,2016
0,4,0,0,0,0,0,1,0,03/10/2016,neutral,12360,682,Stonehill,9,True,2,7,-5,loss,296771,36,1778201,2016
0,3,2,0,0,0,0,0,0,03/11/2016,neutral,12360,162,Concordia (NY),9,True,12,4,8,win,297055,36,1778201,2016
0,3,0,0,0,0,0,0,0,03/12/2016,neutral,12360,1277,Alliance,9,True,6,1,5,win,297547,36,1778201,2016
0,2,0,0,0,0,0,0,0,03/19/2016,home,12360,22,American Int'l,9,True,6,8,-2,loss,299176,36,1778201,2016
0,2,0,0,0,0,0,0,0,03/19/2016,home,12360,22,American Int'l,9,True,8,4,4,win,299294,36,1778201,2016
3,2,3,0,0,0,0,0,0,03/23/2016,away,12360,74,Bridgeport,9,True,0,9,-9,loss,300373,36,1778201,2016
1,2,1,0,0,0,0,0,0,03/25/2016,home,12360,613,Saint Michael's,9,True,3,2,1,win,300660,36,1778201,2016
1,4,0,0,0,0,0,0,0,03/26/2016,home,12360,613,Saint Michael's,9,True,7,3,4,win,301216,36,1778201,2016
1,0,0,0,0,0,0,0,0,03/26/2016,home,12360,613,Saint Michael's,9,True,4,1,3,win,301374,36,1778201,2016
2,3,0,0,0,0,0,1,0,03/31/2016,away,12360,410,Merrimack,9,True,0,12,-12,loss,302233,36,1778201,2016
2,4,0,0,0,0,0,1,0,04/02/2016,away,12360,349,Le Moyne,9,True,2,7,-5,loss,302664,36,1778201,2016
0,4,1,0,0,0,0,0,0,04/02/2016,away,12360,349,Le Moyne,9,True,0,6,-6,loss,302867,36,1778201,2016
3,2,1,0,0,0,0,1,0,04/08/2016,away,12360,56,Bentley,9,True,6,0,6,win,304215,36,1778201,2016
2,3,1,0,0,0,0,1,0,04/09/2016,home,12360,470,New Haven,9,True,2,7,-5,loss,304446,36,1778201,2016
1,0,1,0,0,0,0,0,0,04/09/2016,home,12360,470,New Haven,9,True,5,4,1,win,304584,36,1778201,2016
2,3,0,0,0,0,0,0,0,04/10/2016,home,12360,658,Southern Conn. St.,9,True,15,8,7,win,304950,36,1778201,2016
1,4,2,0,0,0,0,1,0,04/10/2016,home,12360,658,Southern Conn. St.,9,True,8,7,1,win,305018,36,1778201,2016
1,2,0,0,0,0,0,1,0,04/13/2016,away,12360,410,Merrimack,9,True,7,10,-3,loss,305702,36,1778201,2016
0,2,0,0,0,0,0,1,0,04/14/2016,home,12360,682,Stonehill,9,True,12,3,9,win,305862,36,1778201,2016
2,3,0,0,0,0,0,1,0,04/16/2016,away,12360,468,Southern N.H.,10,True,6,7,-1,loss,306558,36,1778201,2016
2,1,0,0,0,0,0,0,0,04/16/2016,away,12360,468,Southern N.H.,9,True,3,18,-15,loss,306805,36,1778201,2016
3,2,1,0,0,0,0,0,0,04/17/2016,away,12360,468,Southern N.H.,9,True,1,9,-8,loss,307127,36,1778201,2016
2,5,0,0,0,0,0,1,0,04/19/2016,away,12360,682,Stonehill,9,True,0,3,-3,loss,307609,36,1778201,2016
2,2,0,0,0,0,0,0,0,04/23/2016,home,12360,241,Franklin Pierce,9,True,1,5,-4,loss,308542,36,1778201,2016
5,3,1,0,0,0,0,1,0,04/23/2016,home,12360,241,Franklin Pierce,9,True,2,15,-13,loss,308799,36,1778201,2016
3,2,0,0,0,0,0,0,0,04/24/2016,home,12360,241,Franklin Pierce,9,True,1,4,-3,loss,309172,36,1778201,2016
2,4,0,0,0,0,0,1,0,04/27/2016,home,12360,410,Merrimack,9,True,6,11,-5,loss,309758,36,1778201,2016
3,1,0,0,0,0,0,0,0,04/30/2016,away,12360,593,St. Anselm,9,True,10,7,3,win,310478,36,1778201,2016
0,3,0,0,0,0,0,0,0,04/30/2016,away,12360,593,St. Anselm,9,True,8,1,7,win,310640,36,1778201,2016
2,1,0,0,0,0,0,0,0,05/01/2016,away,12360,593,St. Anselm,9,True,12,3,9,win,310978,36,1778201,2016
0,2,0,0,0,0,0,0,0,05/03/2016,home,12360,682,Stonehill,9,True,6,5,1,win,311302,36,1778201,2016
1,6,0,0,0,0,0,1,0,05/05/2016,away,12360,56,Bentley,9,True,4,2,2,win,311515,36,1778201,2016
1,2,0,0,0,0,0,0,0,05/06/2016,away,12360,56,Bentley,9,True,2,7,-5,loss,311648,36,1778201,2016
1,3,0,0,0,0,0,0,0,05/10/2016,away,12360,241,Franklin Pierce,9,True,0,6,-6,loss,312680,36,1778201,2016
