PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,03/01/2023,away,16340,218,Eureka,9,True,0,12,-12,loss,2392497,337,2686649,2023,3
13,0,13,0,0,0,0,0,1,0,03/15/2023,neutral,16340,1164,Lakeland,9,True,2,1,1,win,2407789,337,2686649,2023,3
8,1,9,0,0,0,0,0,0,0,03/17/2023,away,16340,152,Colby-Sawyer,9,True,12,11,1,win,2395868,337,2686649,2023,3
0,0,0,0,0,0,3,0,0,0,03/18/2023,home,16340,8567,Mt. St. Joseph,9,True,2,5,-3,loss,2396253,337,2686649,2023,3
15,0,15,0,0,0,0,0,0,0,03/19/2023,neutral,16340,30029,Purchase,9,True,7,2,5,win,2396637,337,2686649,2023,3
9,0,9,0,0,0,0,0,1,0,03/20/2023,neutral,16340,789,Williams,9,True,6,11,-5,loss,2396835,337,2686649,2023,3
8,1,9,0,0,0,0,0,1,0,03/29/2023,home,16340,438,Monmouth (IL),9,True,0,4,-4,loss,2398630,337,2686649,2023,3
7,0,7,0,0,0,0,0,0,0,03/29/2023,home,16340,438,Monmouth (IL),9,True,5,9,-4,loss,2409858,337,2686649,2023,3
8,0,8,0,0,0,0,0,1,0,04/01/2023,home,16340,53,Beloit,9,True,0,13,-13,loss,2426978,337,2686649,2023,3
2,1,4,1,0,0,0,0,0,0,04/27/2023,away,16340,40,Augustana (IL),9,True,4,21,-17,loss,2404724,337,2686649,2023,3
0,1,1,0,0,0,0,0,0,0,04/29/2023,home,16340,348,Lawrence,9,True,5,29,-24,loss,2405271,337,2686649,2023,3
1,1,2,0,0,0,0,0,0,0,04/29/2023,home,16340,348,Lawrence,9,True,2,16,-14,loss,2411212,337,2686649,2023,3
1,0,1,0,0,0,0,0,0,0,04/30/2023,home,16340,348,Lawrence,9,True,6,12,-6,loss,2405619,337,2686649,2023,3
