PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/18/2023,away,16340,90,Cal Poly,9,True,15,4,11,win,2390791,669,2802814,2023,1
0,0,0,0,0,0,1,0,0,0,02/25/2023,home,16340,1004,Central Ark.,9,True,4,3,1,win,2391900,669,2802814,2023,1
0,1,1,0,0,0,0,1,1,0,03/04/2023,away,16340,30,Arkansas St.,9,True,5,3,2,win,2392864,669,2802814,2023,1
0,0,1,1,0,0,0,2,0,0,03/10/2023,home,16340,660,SIUE,9,True,1,2,-1,loss,2423839,669,2802814,2023,1
1,0,1,0,0,0,2,0,0,0,03/17/2023,away,16340,196,East Carolina,9,True,0,3,-3,loss,2396048,669,2802814,2023,1
0,0,0,0,0,0,3,0,0,0,03/25/2023,home,16340,219,Evansville,9,True,7,12,-5,loss,2397556,669,2802814,2023,1
2,1,3,0,0,0,0,0,0,0,03/31/2023,away,16340,299,Illinois St.,10,True,8,6,2,win,2398942,669,2802814,2023,1
0,0,0,0,0,0,2,0,0,0,04/07/2023,home,16340,72,Bradley,9,True,4,3,1,win,2400487,669,2802814,2023,1
0,0,0,0,0,0,1,0,0,0,04/11/2023,home,16340,434,Missouri,9,True,1,10,-9,loss,2401524,669,2802814,2023,1
1,1,2,0,0,0,3,0,0,0,04/14/2023,away,16340,302,UIC,9,True,6,2,4,win,2402015,669,2802814,2023,1
0,2,2,0,0,0,0,0,1,0,04/20/2023,home,16340,14927,Belmont,9,True,17,5,12,win,2404283,669,2802814,2023,1
1,0,1,0,0,0,1,0,0,0,05/05/2023,away,16340,454,Murray St.,9,True,13,6,7,win,2406160,669,2802814,2023,1
0,0,0,0,0,0,1,0,0,0,05/18/2023,home,16340,305,Indiana St.,9,True,4,11,-7,loss,2407449,669,2802814,2023,1
0,1,1,0,0,0,0,0,0,0,05/24/2023,neutral,16340,454,Murray St.,9,True,1,6,-5,loss,2435957,669,2802814,2023,1
