TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,3,0,0,0,0,0,0,0,02/17/2017,away,12560,231,FIU,9,True,0,5,-5,loss,205892,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,231,FIU,9,True,6,5,1,win,206081,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,231,FIU,9,True,12,6,6,win,206513,315,1768973,2017
1,2,0,1,0,0,0,0,0,0,02/24/2017,away,12560,772,Western Ky.,9,True,3,2,1,win,206898,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,772,Western Ky.,9,True,4,14,-10,loss,207198,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,772,Western Ky.,9,True,9,5,4,win,207651,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,8,Alabama,10,True,2,1,1,win,208001,315,1768973,2017
0,0,0,0,0,0,1,0,0,0,03/03/2017,away,12560,1045,DBU,9,True,7,3,4,win,208267,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,1045,DBU,9,True,6,10,-4,loss,208525,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,1045,DBU,9,True,11,14,-3,loss,209021,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,71,Bowling Green,9,True,5,0,5,win,209724,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,43,Austin Peay,9,True,4,8,-4,loss,210122,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,43,Austin Peay,9,True,0,4,-4,loss,210481,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,43,Austin Peay,14,True,5,6,-1,loss,210890,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,home,12560,625,Samford,9,True,9,5,4,win,211283,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,away,12560,37,Auburn,9,True,1,10,-9,loss,211494,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,201,Eastern Ill.,9,True,5,7,-2,loss,211706,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,201,Eastern Ill.,9,True,6,3,3,win,212023,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,201,Eastern Ill.,11,True,7,6,1,win,212496,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,659,Southern Ill.,9,True,8,6,2,win,213545,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,659,Southern Ill.,9,True,4,5,-1,loss,213862,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,659,Southern Ill.,9,True,7,0,7,win,214503,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,454,Murray St.,11,True,7,5,2,win,215265,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,454,Murray St.,9,True,4,6,-2,loss,215490,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,454,Murray St.,9,True,4,3,1,win,216050,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,9,UAB,9,True,12,6,6,win,216606,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,692,Tennessee Tech,9,True,7,2,5,win,217034,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,692,Tennessee Tech,9,True,6,22,-16,loss,217289,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,692,Tennessee Tech,9,True,8,3,5,win,217994,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,654,Southeast Mo. St.,9,True,6,7,-1,loss,219043,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,654,Southeast Mo. St.,9,True,0,1,-1,loss,219277,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,654,Southeast Mo. St.,9,True,17,7,10,win,219790,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,7,Alabama St.,9,True,5,6,-1,loss,220573,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,716,Troy,9,True,5,10,-5,loss,220864,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,14927,Belmont,9,True,9,4,5,win,221144,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,14927,Belmont,9,True,2,3,-1,loss,221443,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,14927,Belmont,9,True,5,10,-5,loss,221899,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,8,Alabama,9,True,11,8,3,win,222609,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,202,Eastern Ky.,9,True,3,1,2,win,223073,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,202,Eastern Ky.,9,True,5,4,1,win,223483,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,202,Eastern Ky.,9,True,7,10,-3,loss,224046,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,7,Alabama St.,9,True,3,4,-1,loss,224412,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,716,Troy,9,True,4,3,1,win,224553,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,444,Morehead St.,9,True,10,3,7,win,224956,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,444,Morehead St.,9,True,8,11,-3,loss,225350,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,444,Morehead St.,9,True,8,1,7,win,225384,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,away,12560,7,Alabama St.,9,True,4,9,-5,loss,225780,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,695,UT Martin,9,True,5,4,1,win,226038,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,695,UT Martin,9,True,8,5,3,win,226293,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,695,UT Martin,9,True,2,7,-5,loss,226492,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,away,12560,625,Samford,9,True,1,6,-5,loss,226676,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,660,SIUE,9,True,8,2,6,win,226725,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,660,SIUE,9,True,3,1,2,win,226902,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,660,SIUE,9,True,8,4,4,win,227110,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/24/2017,home,12560,654,Southeast Mo. St.,9,True,10,13,-3,loss,227392,315,1768973,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,43,Austin Peay,9,True,7,8,-1,loss,227443,315,1768973,2017
