PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,756,Washington,9,True,2,5,-3,loss,206337,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,756,Washington,9,True,4,3,1,win,206353,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,756,Washington,9,True,1,8,-7,loss,206403,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,169,Creighton,9,True,1,3,-2,loss,206900,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,609,Saint Louis,9,True,3,5,-2,loss,207200,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,418,Michigan,9,True,3,10,-7,loss,207653,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,90,Cal Poly,9,True,7,11,-4,loss,207992,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,509,Northwestern,9,True,3,2,1,win,208242,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,509,Northwestern,9,True,1,7,-6,loss,208629,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,509,Northwestern,9,True,8,1,7,win,208716,631,1880835,2017
5,5,0,0,0,0,0,0,0,0,03/05/2017,home,12560,509,Northwestern,9,True,9,15,-6,loss,209000,631,1880835,2017
1,1,0,0,0,0,0,0,0,0,03/09/2017,away,12560,529,Oregon,9,True,2,6,-4,loss,209943,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,529,Oregon,9,True,1,2,-1,loss,210104,631,1880835,2017
1,1,0,0,0,1,0,0,0,0,03/11/2017,away,12560,529,Oregon,9,True,0,10,-10,loss,210468,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,529,Oregon,9,True,0,3,-3,loss,210877,631,1880835,2017
3,5,2,0,0,0,0,0,0,0,03/14/2017,home,12560,164,UConn,9,True,9,5,4,win,211285,631,1880835,2017
0,1,1,0,0,0,1,0,0,0,03/16/2017,home,12560,559,Purdue,9,True,4,12,-8,loss,211594,631,1880835,2017
2,2,0,0,0,0,0,0,0,0,03/17/2017,home,12560,559,Purdue,9,True,0,3,-3,loss,211708,631,1880835,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,559,Purdue,9,True,7,8,-1,loss,212157,631,1880835,2017
