PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,1023,Coker,9,True,10,11,-1,loss,85306,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,934,Alderson Broaddus,9,True,9,1,8,win,85670,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,934,Alderson Broaddus,9,True,5,0,5,win,85676,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,1439,West Virginia St.,9,True,2,4,-2,loss,86471,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,1439,West Virginia St.,10,True,1,2,-1,loss,86487,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,1439,West Virginia St.,9,True,1,2,-1,loss,88660,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,1439,West Virginia St.,9,True,13,7,6,win,88685,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,15646,Barton,9,True,2,3,-1,loss,89667,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,15646,Barton,9,True,4,9,-5,loss,89701,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,1076,Fairmont St.,9,True,15,8,7,win,90040,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,30119,Ohio Dominican,9,True,10,16,-6,loss,90237,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,30119,Ohio Dominican,9,True,4,14,-10,loss,90430,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,1076,Fairmont St.,9,True,9,7,2,win,90533,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,197,East Stroudsburg,9,True,4,8,-4,loss,91159,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,197,East Stroudsburg,9,True,2,7,-5,loss,91161,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,246,Gannon,9,True,3,1,2,win,93838,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,246,Gannon,9,True,2,4,-2,loss,93886,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/26/2018,away,12973,246,Gannon,9,True,3,7,-4,loss,94025,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/26/2018,away,12973,246,Gannon,9,True,0,3,-3,loss,94034,143,1892981,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,643,Slippery Rock,9,True,2,5,-3,loss,94834,143,1892981,2018
