PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,0,0,0,0,1,0,0,0,02/27/2016,away,12360,316,Jacksonville,9,True,7,15,-8,loss,293985,450,1551714,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,316,Jacksonville,9,True,2,13,-11,loss,294085,450,1551714,2016
5,1,1,0,0,1,0,0,0,02/28/2016,away,12360,316,Jacksonville,9,True,3,14,-11,loss,294435,450,1551714,2016
5,0,0,0,0,0,0,0,0,03/02/2016,away,12360,749,Wake Forest,9,True,2,8,-6,loss,294833,450,1551714,2016
6,1,0,0,0,0,0,0,0,03/04/2016,away,12360,456,UNC Asheville,9,True,5,8,-3,loss,295136,450,1551714,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,456,UNC Asheville,9,True,2,8,-6,loss,295342,450,1551714,2016
6,1,0,0,0,1,1,0,0,03/06/2016,away,12360,456,UNC Asheville,9,True,2,1,1,win,295932,450,1551714,2016
6,1,0,0,0,2,0,0,0,03/12/2016,home,12360,86,Buffalo,9,True,0,15,-15,loss,297723,450,1551714,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,86,Buffalo,9,True,0,2,-2,loss,298022,450,1551714,2016
4,0,0,0,0,2,0,0,0,03/16/2016,home,12360,165,Coppin St.,9,True,9,12,-3,loss,298528,450,1551714,2016
3,3,0,0,0,1,1,0,0,03/18/2016,away,12360,222,Fairleigh Dickinson,9,True,3,4,-1,loss,298933,450,1551714,2016
3,0,0,0,0,3,0,0,0,03/18/2016,away,12360,222,Fairleigh Dickinson,9,True,4,9,-5,loss,298958,450,1551714,2016
4,2,0,0,0,1,2,0,0,03/19/2016,away,12360,222,Fairleigh Dickinson,9,True,13,6,7,win,299540,450,1551714,2016
7,1,0,0,0,1,0,1,0,03/19/2016,away,12360,222,Fairleigh Dickinson,9,True,0,6,-6,loss,299557,450,1551714,2016
4,0,0,0,0,0,0,0,0,03/24/2016,home,12360,748,Wagner,9,True,4,20,-16,loss,300583,450,1551714,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,748,Wagner,9,True,4,17,-13,loss,301014,450,1551714,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,748,Wagner,9,True,6,14,-8,loss,301020,450,1551714,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,748,Wagner,9,True,0,2,-2,loss,301600,450,1551714,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,711,Towson,9,True,7,8,-1,loss,302015,450,1551714,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,391,UMBC,9,True,3,9,-6,loss,302719,450,1551714,2016
0,0,0,0,0,2,0,0,0,04/02/2016,away,12360,391,UMBC,9,True,1,3,-2,loss,302892,450,1551714,2016
10,0,1,0,0,1,0,0,0,04/03/2016,home,12360,391,UMBC,9,True,5,3,2,win,303461,450,1551714,2016
5,1,0,0,0,1,1,0,0,04/06/2016,away,12360,393,UMES,9,True,2,9,-7,loss,303907,450,1551714,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,127,Central Conn. St.,9,True,4,19,-15,loss,304015,450,1551714,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,127,Central Conn. St.,9,True,0,2,-2,loss,304430,450,1551714,2016
4,1,0,0,0,0,1,0,0,04/09/2016,away,12360,127,Central Conn. St.,9,True,0,6,-6,loss,304568,450,1551714,2016
8,0,1,0,0,1,0,0,0,04/10/2016,away,12360,127,Central Conn. St.,9,True,6,4,2,win,304822,450,1551714,2016
6,0,0,0,0,2,0,0,0,04/15/2016,home,12360,222,Fairleigh Dickinson,9,True,2,17,-15,loss,306249,450,1551714,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,222,Fairleigh Dickinson,9,True,1,4,-3,loss,306969,450,1551714,2016
3,2,0,0,0,0,0,0,0,04/16/2016,home,12360,222,Fairleigh Dickinson,9,True,5,2,3,win,306990,450,1551714,2016
