PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,1,0,0,02/24/2024,away,16580,588,Rutgers-Camden,9,True,1,4,-3,loss,4526996,303,2684830,2024,3
2,3,5,0,0,0,0,0,1,0,03/03/2024,neutral,16580,806,Wittenberg,9,True,5,6,-1,loss,4528539,303,2684830,2024,3
2,1,3,0,0,0,0,0,0,0,03/08/2024,away,16580,601,St. John Fisher,10,True,4,1,3,win,4529325,303,2684830,2024,3
2,2,4,0,0,0,0,0,0,0,03/16/2024,home,16580,686,Swarthmore,10,True,10,11,-1,loss,4531309,303,2684830,2024,3
0,2,2,0,0,0,1,0,0,0,03/22/2024,away,16580,397,Marywood,9,True,6,1,5,win,5254843,303,2684830,2024,3
0,4,4,0,0,0,1,0,1,0,03/28/2024,away,16580,12884,Centenary (NJ),9,True,10,4,6,win,4533722,303,2684830,2024,3
0,2,2,0,0,0,2,1,0,0,04/07/2024,home,16580,394,Marymount (VA),9,True,5,18,-13,loss,4535272,303,2684830,2024,3
0,1,1,0,0,0,1,0,0,0,04/13/2024,away,16580,211,Elizabethtown,9,True,3,7,-4,loss,4537153,303,2684830,2024,3
1,0,1,0,0,0,1,0,0,0,04/27/2024,home,16580,1254,Neumann,9,True,5,0,5,win,4540091,303,2684830,2024,3
0,0,1,1,0,0,0,0,0,0,05/04/2024,home,16580,88,Cabrini,9,True,3,4,-1,loss,4541265,303,2684830,2024,3
0,4,4,0,0,0,1,0,0,0,05/10/2024,neutral,16580,394,Marymount (VA),9,True,9,0,9,win,5289665,303,2684830,2024,3
