TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,2,0,0,0,02/03/2017,home,12560,9011,Fort Hays St.,9,True,4,2,2,win,205062,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,507,Northwest Mo. St.,9,True,0,15,-15,loss,205129,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,9011,Fort Hays St.,9,True,13,3,10,win,205130,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,home,12560,507,Northwest Mo. St.,9,True,3,8,-5,loss,205275,30178,1873523,2017
0,0,0,0,0,0,4,0,0,0,02/09/2017,away,12560,767,West Tex. A&M,9,True,0,15,-15,loss,205360,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,away,12560,767,West Tex. A&M,9,True,0,8,-8,loss,205366,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,767,West Tex. A&M,9,True,7,17,-10,loss,205447,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,1116,Harding,9,True,1,9,-8,loss,205869,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,1116,Harding,9,True,6,5,1,win,206143,30178,1873523,2017
0,0,0,0,0,0,2,0,0,0,02/18/2017,home,12560,1116,Harding,10,True,3,5,-2,loss,206215,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,away,12560,30179,Okla. Christian,9,True,1,5,-4,loss,206766,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,away,12560,30179,Okla. Christian,9,True,6,3,3,win,206771,30178,1873523,2017
0,2,2,0,0,0,1,0,0,0,02/24/2017,away,12560,947,Arkansas Tech,9,True,0,1,-1,loss,207006,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,947,Arkansas Tech,9,True,3,9,-6,loss,207375,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,947,Arkansas Tech,9,True,2,9,-7,loss,207468,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,9011,Fort Hays St.,9,True,16,7,9,win,208044,30178,1873523,2017
0,1,1,0,0,0,3,0,0,0,03/03/2017,home,12560,1371,Southeastern Okla.,9,True,9,3,6,win,208340,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,1371,Southeastern Okla.,9,True,3,16,-13,loss,208677,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,1371,Southeastern Okla.,9,True,1,3,-2,loss,208763,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,24342,Okla. Panhandle,9,True,7,6,1,win,209695,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,8965,East Central,9,True,0,6,-6,loss,210377,30178,1873523,2017
0,1,1,0,0,0,0,0,0,0,03/10/2017,away,12560,8965,East Central,9,True,3,4,-1,loss,210424,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,8965,East Central,9,True,11,6,5,win,210780,30178,1873523,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,8411,Ark.-Monticello,9,True,0,9,-9,loss,211979,30178,1873523,2017
0,1,1,0,0,0,4,0,0,0,03/17/2017,away,12560,8411,Ark.-Monticello,9,True,1,6,-5,loss,211989,30178,1873523,2017
