PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
7,8,1,0,0,1,1,0,0,0,02/02/2018,home,12973,8744,Southwestern Okla.,9,True,9,2,7,win,84547,996,1525993,2018
13,13,0,0,0,0,3,0,0,0,02/03/2018,away,12973,8744,Southwestern Okla.,9,True,4,6,-2,loss,84651,996,1525993,2018
9,11,1,1,0,0,1,1,0,0,02/03/2018,away,12973,8744,Southwestern Okla.,9,True,11,10,1,win,84687,996,1525993,2018
8,8,0,0,0,0,1,0,0,0,02/09/2018,away,12973,30090,Tex. A&M Int'l,9,True,3,1,2,win,84888,996,1525993,2018
7,7,0,0,0,0,0,0,0,0,02/09/2018,away,12973,30090,Tex. A&M Int'l,9,True,5,4,1,win,84916,996,1525993,2018
6,7,1,0,0,2,1,0,0,0,02/10/2018,away,12973,30090,Tex. A&M Int'l,9,True,6,3,3,win,85013,996,1525993,2018
6,6,0,0,0,0,1,0,0,0,02/14/2018,home,12973,30202,Okla. Baptist,9,True,11,5,6,win,85165,996,1525993,2018
10,10,0,0,0,0,1,0,0,0,02/17/2018,home,12973,507,Northwest Mo. St.,9,True,0,3,-3,loss,85698,996,1525993,2018
3,3,0,0,0,0,0,0,0,0,02/17/2018,home,12973,507,Northwest Mo. St.,9,True,3,6,-3,loss,85708,996,1525993,2018
10,10,0,0,0,0,0,0,0,0,02/18/2018,home,12973,507,Northwest Mo. St.,9,True,3,2,1,win,85854,996,1525993,2018
3,4,0,1,0,0,3,0,0,0,03/02/2018,away,12973,30179,Okla. Christian,9,True,2,5,-3,loss,87764,996,1525993,2018
9,9,0,0,0,0,0,0,0,0,03/02/2018,away,12973,30179,Okla. Christian,9,True,1,2,-1,loss,87766,996,1525993,2018
7,7,0,0,0,0,2,0,0,0,03/03/2018,home,12973,30179,Okla. Christian,9,True,4,16,-12,loss,88207,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,1371,Southeastern Okla.,9,True,3,10,-7,loss,88936,996,1525993,2018
5,7,0,2,0,0,3,0,0,0,03/09/2018,away,12973,1395,Tarleton St.,9,True,7,27,-20,loss,89462,996,1525993,2018
4,4,0,0,0,1,1,0,0,0,03/10/2018,away,12973,1395,Tarleton St.,9,True,3,8,-5,loss,89891,996,1525993,2018
3,4,0,1,0,0,5,0,0,0,03/10/2018,away,12973,1395,Tarleton St.,9,True,10,9,1,win,89988,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,1395,Tarleton St.,9,True,3,10,-7,loss,90367,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,30178,Northwestern Okla.,9,True,14,5,9,win,90837,996,1525993,2018
5,6,1,0,0,1,5,1,0,0,03/16/2018,home,12973,696,Tex. A&M-Kingsville,9,True,9,13,-4,loss,91315,996,1525993,2018
5,5,0,0,0,0,0,0,0,0,03/17/2018,home,12973,696,Tex. A&M-Kingsville,9,True,6,2,4,win,91726,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,696,Tex. A&M-Kingsville,9,True,2,4,-2,loss,91824,996,1525993,2018
2,2,0,0,0,0,0,0,0,0,03/18/2018,home,12973,696,Tex. A&M-Kingsville,9,True,2,8,-6,loss,92187,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,25,Angelo St.,9,True,8,13,-5,loss,92940,996,1525993,2018
2,2,0,0,0,0,0,0,0,0,03/24/2018,home,12973,25,Angelo St.,9,True,5,2,3,win,93323,996,1525993,2018
4,5,1,0,0,0,6,1,0,0,03/24/2018,home,12973,25,Angelo St.,9,True,0,3,-3,loss,93422,996,1525993,2018
7,9,2,0,0,0,5,1,0,0,03/25/2018,home,12973,25,Angelo St.,9,True,1,8,-7,loss,93686,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,206,Eastern N.M.,9,True,6,5,1,win,94462,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,206,Eastern N.M.,9,True,2,4,-2,loss,94800,996,1525993,2018
7,7,0,0,0,0,0,0,0,0,03/30/2018,away,12973,206,Eastern N.M.,9,True,9,2,7,win,94875,996,1525993,2018
9,9,0,0,0,1,2,0,0,0,03/31/2018,away,12973,206,Eastern N.M.,9,True,5,12,-7,loss,95146,996,1525993,2018
8,8,0,0,0,0,2,0,0,0,04/08/2018,home,12973,30088,Tex. Permian Basin,9,True,3,2,1,win,97274,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,30088,Tex. Permian Basin,9,True,2,4,-2,loss,97354,996,1525993,2018
13,15,2,0,0,0,0,1,0,0,04/09/2018,home,12973,30088,Tex. Permian Basin,9,True,8,7,1,win,97456,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,04/09/2018,home,12973,30088,Tex. Permian Basin,9,True,2,11,-9,loss,97493,996,1525993,2018
4,5,1,0,0,0,0,1,0,0,04/15/2018,away,12973,767,West Tex. A&M,9,True,5,10,-5,loss,99320,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,767,West Tex. A&M,9,True,2,12,-10,loss,99337,996,1525993,2018
3,3,0,0,0,0,2,0,0,0,04/16/2018,away,12973,767,West Tex. A&M,9,True,2,9,-7,loss,99381,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,04/16/2018,away,12973,767,West Tex. A&M,9,True,2,12,-10,loss,99388,996,1525993,2018
8,8,0,0,0,0,1,0,0,0,04/27/2018,home,12973,1395,Tarleton St.,9,True,6,10,-4,loss,102154,996,1525993,2018
5,5,0,0,0,0,1,0,0,0,04/28/2018,home,12973,1395,Tarleton St.,9,True,4,5,-1,loss,102599,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1395,Tarleton St.,9,True,0,11,-11,loss,102812,996,1525993,2018
6,6,0,0,0,0,1,0,0,0,04/29/2018,home,12973,1395,Tarleton St.,9,True,6,17,-11,loss,103121,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,696,Tex. A&M-Kingsville,9,True,2,14,-12,loss,103875,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,696,Tex. A&M-Kingsville,9,True,0,9,-9,loss,104302,996,1525993,2018
1,2,1,0,0,0,0,0,0,0,05/05/2018,away,12973,696,Tex. A&M-Kingsville,9,True,3,7,-4,loss,104424,996,1525993,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,696,Tex. A&M-Kingsville,9,True,1,6,-5,loss,104677,996,1525993,2018
