TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,3,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,467,New England Col.,9,True,17,6,11,win,209268,762,1545387,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,467,New England Col.,9,True,2,1,1,win,209301,762,1545387,2017
3,3,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,336,King's (PA),9,True,8,3,5,win,209470,762,1545387,2017
1,1,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,336,King's (PA),9,True,9,5,4,win,209494,762,1545387,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,12399,Gwynedd Mercy,9,True,1,6,-5,loss,209880,762,1545387,2017
4,4,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,12399,Gwynedd Mercy,9,True,11,4,7,win,209888,762,1545387,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,9500,SUNY Poly,9,True,16,0,16,win,210339,762,1545387,2017
6,6,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,9500,SUNY Poly,9,True,3,0,3,win,210360,762,1545387,2017
1,1,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,214,Emerson,9,True,3,4,-1,loss,210746,762,1545387,2017
2,2,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,214,Emerson,9,True,2,8,-6,loss,210772,762,1545387,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,227,Fitchburg St.,9,True,8,1,7,win,214316,762,1545387,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,227,Fitchburg St.,9,True,4,3,1,win,214330,762,1545387,2017
4,4,0,0,0,0,0,0,0,0,03/30/2017,away,12560,399,Mass. Maritime,9,True,7,4,3,win,215144,762,1545387,2017
1,2,1,0,0,0,0,0,0,0,04/03/2017,away,12560,583,Roger Williams,9,True,2,1,1,win,216542,762,1545387,2017
2,2,0,0,0,0,0,0,0,0,04/03/2017,away,12560,583,Roger Williams,9,True,1,2,-1,loss,216561,762,1545387,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1099,Gordon,9,True,0,1,-1,loss,217874,762,1545387,2017
3,3,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1099,Gordon,9,True,13,1,12,win,217912,762,1545387,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,775,Western New Eng.,9,True,5,3,2,win,218233,762,1545387,2017
2,2,0,0,0,0,0,0,0,0,04/09/2017,away,12560,775,Western New Eng.,9,True,5,14,-9,loss,218323,762,1545387,2017
4,4,0,0,0,0,0,0,0,0,04/14/2017,home,12560,8981,Endicott,9,True,2,4,-2,loss,219732,762,1545387,2017
4,4,0,0,0,0,0,0,0,0,04/14/2017,home,12560,8981,Endicott,9,True,6,7,-1,loss,219756,762,1545387,2017
2,2,0,0,0,0,0,0,0,0,04/20/2017,away,12560,22626,JWU (Providence),9,True,6,7,-1,loss,221086,762,1545387,2017
1,1,0,0,0,0,0,0,0,0,04/23/2017,away,12560,623,Salve Regina,9,True,1,15,-14,loss,222269,762,1545387,2017
2,2,0,0,0,0,0,0,0,0,04/23/2017,away,12560,623,Salve Regina,10,True,9,10,-1,loss,222365,762,1545387,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,away,12560,1064,Eastern Nazarene,9,True,3,4,-1,loss,222563,762,1545387,2017
4,4,0,0,0,0,0,0,0,0,04/24/2017,away,12560,1064,Eastern Nazarene,9,True,5,3,2,win,222578,762,1545387,2017
1,1,0,0,0,0,0,0,0,0,04/27/2017,away,12560,45,Babson,9,True,4,14,-10,loss,222995,762,1545387,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,home,12560,484,Nichols,9,True,6,9,-3,loss,223641,762,1545387,2017
3,3,0,0,0,0,0,0,0,0,04/29/2017,home,12560,484,Nichols,9,True,1,8,-7,loss,223817,762,1545387,2017
5,5,0,0,0,0,0,0,0,0,04/30/2017,home,12560,170,Curry,9,True,1,0,1,win,224193,762,1545387,2017
1,1,0,0,0,0,0,0,0,0,04/30/2017,home,12560,170,Curry,9,True,2,3,-1,loss,224234,762,1545387,2017
