PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/11/2022,neutral,15860,30221,Davenport,10,True,15,14,1,win,2167510,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/11/2022,neutral,15860,30221,Davenport,9,True,13,4,9,win,2184860,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,neutral,15860,30221,Davenport,9,True,4,16,-12,loss,2167648,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,neutral,15860,510,Northwood,9,True,7,4,3,win,2168271,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,neutral,15860,510,Northwood,9,True,8,10,-2,loss,2185120,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,neutral,15860,510,Northwood,9,True,9,10,-1,loss,2168518,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,neutral,15860,510,Northwood,9,True,2,5,-3,loss,2184847,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,395,Maryville (MO),10,True,3,4,-1,loss,2259753,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,395,Maryville (MO),9,True,3,0,3,win,2169651,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,395,Maryville (MO),9,True,4,18,-14,loss,2188576,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,30138,McKendree,9,True,5,6,-1,loss,2170971,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,30138,McKendree,11,True,12,7,5,win,2188190,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,30138,McKendree,9,True,5,9,-4,loss,2170561,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,30138,McKendree,9,True,21,6,15,win,2188158,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,1079,Findlay,9,True,6,8,-2,loss,2172581,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,1079,Findlay,9,True,2,4,-2,loss,2188630,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/14/2022,away,15860,1079,Findlay,9,True,11,3,8,win,2172190,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/14/2022,away,15860,1079,Findlay,9,True,14,6,8,win,2188614,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,35,Ashland,9,True,12,14,-2,loss,2173220,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,35,Ashland,9,True,3,4,-1,loss,2188642,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,home,15860,35,Ashland,9,True,6,1,5,win,2173673,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,home,15860,35,Ashland,9,True,12,8,4,win,2174005,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,30002,Trevecca Nazarene,9,True,8,12,-4,loss,2174655,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,30002,Trevecca Nazarene,9,True,9,0,9,win,2185782,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,30002,Trevecca Nazarene,9,True,4,5,-1,loss,2175112,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,30002,Trevecca Nazarene,9,True,5,8,-3,loss,2187616,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,757,Wayne St. (MI),9,True,10,9,1,win,2175702,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,1403,Tiffin,9,True,11,12,-1,loss,2176635,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,1403,Tiffin,9,True,10,9,1,win,2186032,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,1403,Tiffin,9,True,2,4,-2,loss,2176926,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,1403,Tiffin,9,True,1,3,-2,loss,2187337,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,home,15860,30124,Cedarville,9,True,12,18,-6,loss,2177596,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,home,15860,30124,Cedarville,9,True,1,4,-3,loss,2187361,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,30124,Cedarville,9,True,1,6,-5,loss,2178097,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,30124,Cedarville,9,True,7,3,4,win,2186783,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,neutral,15860,2746,Lake Erie,9,True,16,6,10,win,2179243,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,neutral,15860,2746,Lake Erie,9,True,10,5,5,win,2186833,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,neutral,15860,2746,Lake Erie,9,True,7,0,7,win,2179669,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,neutral,15860,2746,Lake Erie,9,True,19,12,7,win,2185686,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,757,Wayne St. (MI),9,True,6,4,2,win,2181590,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,333,Ky. Wesleyan,9,True,6,7,-1,loss,2182458,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,333,Ky. Wesleyan,9,True,3,8,-5,loss,2187130,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,333,Ky. Wesleyan,9,True,1,14,-13,loss,2182866,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,333,Ky. Wesleyan,9,True,4,10,-6,loss,2185987,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,30137,Malone,9,True,4,2,2,win,2183195,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,30137,Malone,9,True,2,4,-2,loss,2187570,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,30137,Malone,8,True,6,5,1,win,2183514,280,2648345,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,30137,Malone,9,True,9,1,8,win,2186002,280,2648345,2022
