PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/10/2017,neutral,12560,412,Methodist,9,True,3,1,2,win,205420,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,neutral,12560,139,Chris. Newport,9,True,15,5,10,win,205570,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,away,12560,21830,Piedmont,9,True,3,4,-1,loss,205635,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,away,12560,1162,LaGrange,9,True,8,5,3,win,205729,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,24400,Concordia (TX),9,True,13,5,8,win,206001,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,24400,Concordia (TX),9,True,8,2,6,win,206382,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,24400,Concordia (TX),9,True,2,6,-4,loss,206674,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,755,WashU,9,True,3,1,2,win,207640,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,496,North Park,9,True,14,8,6,win,207647,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,496,North Park,9,True,9,3,6,win,207937,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,755,WashU,9,True,5,4,1,win,207949,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/02/2017,home,12560,4,Adrian,9,True,2,3,-1,loss,208232,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,798,Wis.-Oshkosh,9,True,6,3,3,win,208979,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,28749,Transylvania,9,True,6,2,4,win,208990,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,2713,Oglethorpe,9,True,7,4,3,win,210401,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,2713,Oglethorpe,9,True,5,2,3,win,210427,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,2713,Oglethorpe,9,True,5,4,1,win,210786,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,217,Emory,9,True,1,4,-3,loss,211591,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,132,Centre,9,True,9,0,9,win,212428,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,132,Centre,9,True,1,0,1,win,212440,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,132,Centre,9,True,0,3,-3,loss,212642,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1124,Hendrix,9,True,8,7,1,win,213878,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1124,Hendrix,9,True,3,0,3,win,214021,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,1124,Hendrix,9,True,16,7,9,win,214392,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,1162,LaGrange,9,True,4,1,3,win,214932,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,573,Rhodes,9,True,1,0,1,win,216001,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,573,Rhodes,9,True,10,0,10,win,216014,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,573,Rhodes,9,True,6,2,4,win,216485,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,21830,Piedmont,9,True,7,2,5,win,216798,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,973,Berry,9,True,8,3,5,win,217960,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,973,Berry,9,True,7,3,4,win,217987,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,973,Berry,9,True,4,3,1,win,218477,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,426,Millsaps,9,True,11,3,8,win,219357,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,426,Millsaps,9,True,1,4,-3,loss,220279,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,426,Millsaps,9,True,13,12,1,win,220008,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,652,Sewanee,9,True,4,2,2,win,222037,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,652,Sewanee,9,True,3,0,3,win,222059,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,652,Sewanee,10,True,7,6,1,win,222517,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,132,Centre,9,True,7,5,2,win,223218,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,973,Berry,9,True,6,3,3,win,223926,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,973,Berry,9,True,7,2,5,win,224261,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,573,Rhodes,9,True,7,6,1,win,225080,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,573,Rhodes,9,True,8,11,-3,loss,225652,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,573,Rhodes,9,True,3,4,-1,loss,225687,28593,1660890,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,573,Rhodes,9,True,3,4,-1,loss,225687,28593,1660890,2017
