PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,03/02/2024,away,16580,472,New Mexico St.,9,True,11,19,-8,loss,4528078,502,2972573,2024,1
0,0,0,0,0,0,1,0,0,0,03/17/2024,home,16580,620,St. Thomas (MN),9,True,2,7,-5,loss,4531578,502,2972573,2024,1
0,2,2,0,0,0,0,0,0,0,03/20/2024,away,16580,732,Utah,12,True,6,7,-1,loss,4532164,502,2972573,2024,1
0,1,1,0,0,0,1,0,0,0,03/23/2024,home,16580,464,Omaha,9,True,4,8,-4,loss,5255207,502,2972573,2024,1
0,0,1,1,0,0,0,0,0,0,03/28/2024,neutral,16580,649,South Dakota St.,9,True,19,7,12,win,4533672,502,2972573,2024,1
0,0,0,0,0,0,1,0,0,0,04/03/2024,away,16580,721,Air Force,9,True,8,5,3,win,4534692,502,2972573,2024,1
0,1,1,0,0,0,0,0,0,0,04/09/2024,away,16580,721,Air Force,9,True,6,23,-17,loss,4536172,502,2972573,2024,1
0,0,0,0,0,0,4,0,0,0,04/12/2024,home,16580,493,North Dakota St.,9,True,13,12,1,win,4536674,502,2972573,2024,1
0,1,1,0,0,0,0,0,0,0,05/04/2024,home,16580,649,South Dakota St.,9,True,10,9,1,win,4541153,502,2972573,2024,1
0,1,1,0,0,0,0,0,0,0,05/24/2024,neutral,16580,493,North Dakota St.,10,True,10,9,1,win,5336140,502,2972573,2024,1
