PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/11/2022,away,15860,30051,King (TN),9,True,4,5,-1,loss,2167478,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,02/11/2022,away,15860,30051,King (TN),9,True,4,9,-5,loss,2184852,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,away,15860,30051,King (TN),9,True,3,8,-5,loss,2167593,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,away,15860,30051,King (TN),9,True,13,2,11,win,2184893,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,30181,UVA Wise,9,True,14,16,-2,loss,2258178,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,30181,UVA Wise,9,True,13,3,10,win,2168207,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,30181,UVA Wise,9,True,6,9,-3,loss,2185051,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,30111,Covenant,9,True,7,6,1,win,2168938,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,30111,Covenant,9,True,1,6,-5,loss,2169290,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,0,Montreat,9,True,8,14,-6,loss,2169863,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,0,Montreat,9,True,2,4,-2,loss,2187874,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,away,15860,0,Bluefield Col.,9,True,14,15,-1,loss,2170007,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,1028,Concord,9,True,3,6,-3,loss,2172791,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,985,Bluefield St.,9,True,8,6,2,win,2172902,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,985,Bluefield St.,9,True,6,13,-7,loss,2188029,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,away,15860,0,Pikeville,9,True,11,12,-1,loss,2174219,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,1112,Guilford,9,True,9,13,-4,loss,2174371,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,225,Ferrum,9,True,8,2,6,win,2175774,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,0,Pikeville,9,True,2,7,-5,loss,2175924,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,0,Milligan,9,True,0,6,-6,loss,2176571,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,0,Milligan,9,True,4,2,2,win,2185806,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,0,Milligan,9,True,6,9,-3,loss,2176218,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,1028,Concord,9,True,8,11,-3,loss,2177185,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/06/2022,home,15860,0,Bluefield Col.,9,True,8,7,1,win,2266705,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,0,CarolinaU (Piedmont Int'l),9,True,2,8,-6,loss,2177665,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,0,CarolinaU (Piedmont Int'l),9,True,2,11,-9,loss,2178058,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,0,CarolinaU (Piedmont Int'l),9,True,6,15,-9,loss,2186488,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,1112,Guilford,9,True,9,12,-3,loss,2178734,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,away,15860,0,Montreat,9,True,8,4,4,win,2178891,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,away,15860,0,Montreat,9,True,1,14,-13,loss,2187388,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,985,Bluefield St.,9,True,0,20,-20,loss,2180319,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,985,Bluefield St.,9,True,1,5,-4,loss,2186325,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,269,Hampden-Sydney,9,True,3,0,3,win,2180992,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,269,Hampden-Sydney,9,True,3,10,-7,loss,2186371,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/27/2022,home,15860,225,Ferrum,10,True,10,11,-1,loss,2181602,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,752,Wash. & Lee,9,True,3,7,-4,loss,2182262,216,2675698,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,752,Wash. & Lee,9,True,3,7,-4,loss,2185979,216,2675698,2022
