PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,814,Yeshiva,9,True,10,4,6,win,2221725,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,neutral,15860,451,CMSV,9,True,1,7,-6,loss,2259910,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,neutral,15860,451,CMSV,9,True,4,29,-25,loss,2259897,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,762,Wentworth,9,True,3,5,-2,loss,2171711,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,762,Wentworth,9,True,5,14,-9,loss,2188673,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,152,Colby-Sawyer,9,True,5,4,1,win,2172038,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,152,Colby-Sawyer,9,True,3,10,-7,loss,2188204,486,2346440,2022
0,0,0,0,0,0,3,1,0,0,03/13/2022,neutral,15860,30085,Lancaster Bible,9,True,1,11,-10,loss,2262030,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,neutral,15860,245,Gallaudet,9,True,15,9,6,win,2172708,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,neutral,15860,30040,Me.-Presque Isle,9,True,14,3,11,win,2172929,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,neutral,15860,30040,Me.-Presque Isle,9,True,8,4,4,win,2188088,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/17/2022,neutral,15860,379,Me.-Farmington,9,True,12,4,8,win,2173036,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,away,15860,570,Rensselaer,10,True,8,9,-1,loss,2174430,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,11036,Russell Sage,9,True,5,4,1,win,2175162,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,11036,Russell Sage,9,True,6,3,3,win,2187738,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,76,Bridgewater St.,9,True,0,18,-18,loss,2176164,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,76,Bridgewater St.,9,True,4,14,-10,loss,2176666,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,76,Bridgewater St.,9,True,0,10,-10,loss,2186230,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,532,Elms,11,True,10,11,-1,loss,2177209,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/11/2022,neutral,15860,809,Worcester St.,9,True,0,2,-2,loss,2267311,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/11/2022,away,15860,809,Worcester St.,9,True,2,8,-6,loss,2187057,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,18422,Rivier,9,True,12,6,6,win,2178856,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,238,Framingham St.,9,True,1,5,-4,loss,2179025,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,238,Framingham St.,9,True,6,5,1,win,2179331,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,238,Framingham St.,9,True,3,6,-3,loss,2187191,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/18/2022,away,15860,777,Westfield St.,9,True,2,10,-8,loss,2179977,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,809,Worcester St.,9,True,3,13,-10,loss,2268885,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,399,Mass. Maritime,9,True,3,7,-4,loss,2180650,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,399,Mass. Maritime,9,True,1,10,-9,loss,2181041,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,399,Mass. Maritime,9,True,0,6,-6,loss,2186540,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/25/2022,home,15860,777,Westfield St.,9,True,7,9,-2,loss,2270082,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/25/2022,home,15860,777,Westfield St.,9,True,4,17,-13,loss,2270141,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,227,Fitchburg St.,9,True,12,13,-1,loss,2181900,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,227,Fitchburg St.,9,True,7,5,2,win,2182398,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,227,Fitchburg St.,9,True,6,21,-15,loss,2186730,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,away,15860,621,Salem St.,9,True,1,13,-12,loss,2183264,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,neutral,15860,621,Salem St.,8,True,2,7,-5,loss,2183533,486,2346440,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,neutral,15860,621,Salem St.,9,True,2,13,-11,loss,2185319,486,2346440,2022
