PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,2,0,0,0,02/17/2024,neutral,16580,439,Monmouth,9,True,3,10,-7,loss,4491803,539,2678772,2024,1
3,0,3,0,0,0,0,0,0,0,02/24/2024,away,16580,674,Stanford,9,True,13,2,11,win,4491807,539,2678772,2024,1
2,0,2,0,0,0,0,0,0,0,03/03/2024,away,16580,173,Davidson,9,True,14,7,7,win,4491811,539,2678772,2024,1
11,0,11,0,0,0,3,0,0,0,03/08/2024,neutral,16580,275,Harvard,10,True,8,7,1,win,4491815,539,2678772,2024,1
10,1,12,1,0,0,2,1,0,0,03/15/2024,home,16580,368,UMass Lowell,9,True,9,11,-2,loss,5253749,539,2678772,2024,1
4,1,5,0,0,0,0,1,0,0,03/19/2024,home,16580,596,St. Bonaventure,9,True,7,9,-2,loss,4491820,539,2678772,2024,1
6,0,6,0,0,0,2,0,0,0,03/23/2024,home,16580,418,Michigan,9,True,6,9,-3,loss,4491823,539,2678772,2024,1
9,2,11,0,0,1,0,1,0,0,03/26/2024,home,16580,545,Pittsburgh,9,True,10,1,9,win,4491825,539,2678772,2024,1
6,0,6,0,0,1,0,0,0,0,03/30/2024,away,16580,301,Illinois,9,True,6,17,-11,loss,5256260,539,2678772,2024,1
1,2,3,0,0,0,0,0,0,0,04/06/2024,home,16580,509,Northwestern,9,True,12,7,5,win,4491831,539,2678772,2024,1
12,1,13,0,0,0,3,1,0,0,04/09/2024,home,16580,222,FDU,9,True,12,2,10,win,4491834,539,2678772,2024,1
11,0,11,0,0,0,0,0,0,0,04/12/2024,away,16580,306,Indiana,9,True,15,4,11,win,4491835,539,2678772,2024,1
10,0,10,0,0,0,2,0,0,0,04/14/2024,away,16580,306,Indiana,9,True,3,12,-9,loss,4491837,539,2678772,2024,1
6,0,6,0,0,0,2,0,0,0,04/19/2024,away,16580,416,Michigan St.,9,True,5,6,-1,loss,4491839,539,2678772,2024,1
4,1,5,0,0,1,3,0,0,0,04/21/2024,away,16580,416,Michigan St.,9,True,11,9,2,win,4491841,539,2678772,2024,1
5,0,5,0,0,0,2,0,0,0,04/26/2024,home,16580,428,Minnesota,9,True,7,3,4,win,4491843,539,2678772,2024,1
4,0,4,0,0,0,1,0,0,0,04/28/2024,home,16580,428,Minnesota,9,True,11,15,-4,loss,4491845,539,2678772,2024,1
11,2,13,0,0,0,2,0,0,0,05/03/2024,away,16580,251,Georgetown,9,True,7,2,5,win,5284571,539,2678772,2024,1
7,0,7,0,0,0,2,0,0,0,05/08/2024,away,16580,768,West Virginia,9,True,7,18,-11,loss,4491849,539,2678772,2024,1
5,2,7,0,0,0,0,0,0,0,05/10/2024,home,16580,587,Rutgers,9,True,7,6,1,win,4491850,539,2678772,2024,1
3,0,3,0,0,0,5,0,0,0,05/12/2024,home,16580,587,Rutgers,9,True,11,10,1,win,4491852,539,2678772,2024,1
7,0,7,0,0,0,0,0,1,0,05/16/2024,away,16580,392,Maryland,9,True,8,4,4,win,4491854,539,2678772,2024,1
9,0,9,0,0,0,0,0,0,0,05/17/2024,away,16580,392,Maryland,9,True,19,7,12,win,4491856,539,2678772,2024,1
