PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,0,7,0,0,0,0,0,2,0,02/23/2023,neutral,16340,773,McDaniel,9,True,25,3,22,win,2421344,442,2684354,2023,3
8,0,8,0,0,0,0,0,2,0,02/24/2023,neutral,16340,773,McDaniel,9,True,22,5,17,win,2391376,442,2684354,2023,3
9,0,10,1,0,0,0,0,1,0,03/08/2023,neutral,16340,17094,William Peace,9,True,2,6,-4,loss,2394089,442,2684354,2023,3
5,0,6,1,0,0,0,0,1,0,03/29/2023,home,16340,30047,Keystone,9,True,18,8,10,win,2398655,442,2684354,2023,3
8,0,8,0,0,0,0,0,1,0,04/02/2023,home,16340,589,Rutgers-Newark,9,True,13,4,9,win,2399196,442,2684354,2023,3
8,0,8,0,0,0,0,0,1,0,04/02/2023,home,16340,589,Rutgers-Newark,10,True,7,9,-2,loss,2410375,442,2684354,2023,3
7,0,7,0,0,0,0,0,3,0,04/07/2023,away,16340,564,Ramapo,9,True,10,6,4,win,2400632,442,2684354,2023,3
12,0,12,0,0,0,0,0,1,0,04/08/2023,away,16340,259,Rowan,9,True,0,6,-6,loss,2400893,442,2684354,2023,3
4,0,4,0,0,0,0,0,0,0,04/08/2023,away,16340,259,Rowan,9,True,1,14,-13,loss,2409535,442,2684354,2023,3
7,0,7,0,0,0,0,0,1,0,04/13/2023,away,16340,319,New Jersey City,9,True,16,8,8,win,2401702,442,2684354,2023,3
3,0,3,0,0,0,0,0,0,0,04/14/2023,home,16340,319,New Jersey City,9,True,25,10,15,win,2401902,442,2684354,2023,3
2,0,2,0,0,0,0,0,0,0,04/28/2023,home,16340,329,Kean,9,True,12,9,3,win,2404902,442,2684354,2023,3
