PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,9754,UC-Colo. Springs,9,True,5,6,-1,loss,85540,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,9754,UC-Colo. Springs,9,True,4,16,-12,loss,85717,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,568,Regis (CO),9,True,7,23,-16,loss,85957,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,568,Regis (CO),9,True,1,4,-3,loss,86005,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,30054,Newman,9,True,3,21,-18,loss,87977,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,30054,Newman,9,True,12,2,10,win,88073,1433,1868873,2018
1,1,0,0,0,0,0,0,0,0,03/04/2018,away,12973,30054,Newman,9,True,16,6,10,win,88473,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,30054,Newman,9,True,5,11,-6,loss,88506,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,1314,Pittsburg St.,9,True,2,12,-10,loss,89047,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,1314,Pittsburg St.,9,True,3,10,-7,loss,89050,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,30075,Mary,9,True,8,0,8,win,92003,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,30075,Mary,9,True,6,5,1,win,92014,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,neutral,12973,30075,Mary,9,True,5,4,1,win,92395,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,neutral,12973,30075,Mary,9,True,12,5,7,win,92402,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/22/2018,neutral,12973,427,Minn. Duluth,9,True,2,4,-2,loss,92806,1433,1868873,2018
0,1,1,0,0,0,0,0,0,0,03/22/2018,neutral,12973,427,Minn. Duluth,9,True,8,2,6,win,92808,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,427,Minn. Duluth,9,True,4,0,4,win,93036,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,427,Minn. Duluth,9,True,2,6,-4,loss,93080,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,30125,Minot St.,9,True,2,3,-1,loss,94571,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,30125,Minot St.,9,True,5,6,-1,loss,94580,1433,1868873,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30125,Minot St.,9,True,6,7,-1,loss,94958,1433,1868873,2018
