PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,0,0,0,0,0,03/04/2023,neutral,16340,1332,Dominican (IL),9,True,8,3,5,win,2408355,1133,2672597,2023,3
7,0,7,0,0,1,0,0,0,0,03/06/2023,neutral,16340,1099,Gordon,9,True,13,3,10,win,2393696,1133,2672597,2023,3
4,0,4,0,0,0,1,0,0,0,03/07/2023,neutral,16340,161,Concordia-M'head,9,True,1,8,-7,loss,2393819,1133,2672597,2023,3
7,0,7,0,0,0,0,0,1,0,03/08/2023,neutral,16340,23624,Cazenovia,10,True,4,3,1,win,2423686,1133,2672597,2023,3
4,1,5,0,0,2,1,0,0,0,03/18/2023,away,16340,623,Salve Regina,9,True,0,3,-3,loss,2425240,1133,2672597,2023,3
3,0,3,0,0,0,2,0,0,0,03/26/2023,away,16340,30042,Mitchell,9,True,2,6,-4,loss,2409717,1133,2672597,2023,3
5,0,5,0,0,0,1,0,0,0,04/04/2023,home,16340,662,Southern Me.,9,True,1,10,-9,loss,2399998,1133,2672597,2023,3
5,2,7,0,0,0,1,1,0,0,04/08/2023,home,16340,30065,NVU-Lyndon,9,True,8,3,5,win,2409794,1133,2672597,2023,3
10,0,10,0,0,1,0,0,0,0,04/09/2023,home,16340,30065,NVU-Lyndon,9,True,6,2,4,win,2409104,1133,2672597,2023,3
2,4,6,0,0,1,6,2,0,0,04/11/2023,away,16340,50,Bates,9,True,3,9,-6,loss,2401446,1133,2672597,2023,3
5,4,9,0,0,0,1,1,0,0,04/14/2023,home,16340,151,Colby,9,True,4,9,-5,loss,2401932,1133,2672597,2023,3
4,1,6,1,0,0,2,1,0,0,04/15/2023,away,16340,151,Colby,9,True,1,5,-4,loss,2402358,1133,2672597,2023,3
15,0,15,0,0,1,0,0,0,0,04/18/2023,home,16340,2758,Thomas (ME),9,True,1,5,-4,loss,2411041,1133,2672597,2023,3
10,2,12,0,0,0,1,0,0,0,04/22/2023,home,16340,30040,Me.-Presque Isle,11,True,4,3,1,win,2411176,1133,2672597,2023,3
7,1,8,0,0,0,0,1,0,0,04/23/2023,home,16340,30040,Me.-Presque Isle,9,True,10,0,10,win,2410745,1133,2672597,2023,3
2,0,2,0,0,1,1,0,0,0,04/26/2023,away,16340,2758,Thomas (ME),9,True,7,15,-8,loss,2411192,1133,2672597,2023,3
4,1,5,0,0,0,0,0,0,0,04/29/2023,away,16340,379,Me.-Farmington,9,True,8,1,7,win,2411013,1133,2672597,2023,3
7,0,7,0,0,0,0,0,0,0,04/30/2023,away,16340,379,Me.-Farmington,9,True,10,3,7,win,2411694,1133,2672597,2023,3
