PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/03/2023,neutral,16340,251,Georgetown,9,True,18,3,15,win,2392731,99,2490936,2023,1
9,0,9,0,0,0,0,0,1,0,03/18/2023,away,16340,112,UC San Diego,9,True,2,14,-12,loss,2396471,99,2490936,2023,1
6,0,6,0,0,0,0,0,1,0,03/19/2023,away,16340,112,UC San Diego,9,True,1,10,-9,loss,2396770,99,2490936,2023,1
7,0,8,1,0,0,0,0,0,0,04/28/2023,away,16340,466,Nevada,9,True,17,8,9,win,2405025,99,2490936,2023,1
8,1,9,0,0,0,0,0,1,0,04/29/2023,neutral,16340,1104,Grand Canyon,9,True,6,7,-1,loss,2405366,99,2490936,2023,1
8,0,8,0,0,0,0,0,0,0,04/30/2023,away,16340,466,Nevada,9,True,7,8,-1,loss,2405742,99,2490936,2023,1
4,1,5,0,0,0,0,0,0,0,05/02/2023,neutral,16340,657,Southern California,9,True,8,4,4,win,2405779,99,2490936,2023,1
4,1,5,0,0,0,0,0,1,0,05/05/2023,home,16340,94,CSU Bakersfield,9,True,8,2,6,win,2406166,99,2490936,2023,1
11,1,12,0,0,0,0,0,1,0,05/06/2023,home,16340,94,CSU Bakersfield,10,True,5,7,-2,loss,2406485,99,2490936,2023,1
7,0,7,0,0,0,0,0,0,0,05/07/2023,home,16340,94,CSU Bakersfield,9,True,3,6,-3,loss,2406607,99,2490936,2023,1
6,1,8,1,0,0,0,0,0,0,05/08/2023,home,16340,370,LMU (CA),9,True,3,9,-6,loss,2406697,99,2490936,2023,1
8,0,8,0,0,0,0,0,0,0,05/19/2023,away,16340,97,Cal St. Fullerton,9,True,2,1,1,win,2407574,99,2490936,2023,1
4,0,5,1,0,0,0,0,0,0,05/20/2023,away,16340,97,Cal St. Fullerton,9,True,7,4,3,win,2407748,99,2490936,2023,1
5,1,6,0,0,0,0,0,0,0,05/21/2023,away,16340,97,Cal St. Fullerton,9,True,1,9,-8,loss,2407759,99,2490936,2023,1
