PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,0,0,0,0,0,0,0,0,02/10/2016,away,12360,0,Lewis-Clark St.,9,True,4,6,-2,loss,291970,1010,1649192,2016
1,0,0,0,0,0,0,0,0,02/20/2016,away,12360,0,Corban,9,True,3,6,-3,loss,293066,1010,1649192,2016
3,0,0,0,0,0,0,0,0,02/20/2016,away,12360,0,Corban,9,True,0,3,-3,loss,293081,1010,1649192,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,0,Corban,9,True,6,4,2,win,293288,1010,1649192,2016
1,0,0,0,0,0,0,0,0,02/21/2016,away,12360,0,Corban,9,True,4,1,3,win,293348,1010,1649192,2016
3,0,0,0,0,0,0,0,0,02/26/2016,away,12360,30123,Academy of Art,9,True,7,2,5,win,293588,1010,1649192,2016
2,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30123,Academy of Art,9,True,8,6,2,win,293933,1010,1649192,2016
1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30123,Academy of Art,11,True,3,4,-1,loss,294033,1010,1649192,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,205,Mont. St. Billings,9,True,8,6,2,win,295148,1010,1649192,2016
2,0,0,0,0,0,0,0,0,03/04/2016,home,12360,205,Mont. St. Billings,9,True,8,7,1,win,295155,1010,1649192,2016
2,0,0,0,0,0,0,0,0,03/05/2016,home,12360,205,Mont. St. Billings,9,True,5,7,-2,loss,295362,1010,1649192,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,205,Mont. St. Billings,9,True,2,1,1,win,295474,1010,1649192,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,30200,Concordia Portland,9,True,8,5,3,win,297620,1010,1649192,2016
1,0,0,0,0,0,0,0,0,03/12/2016,home,12360,30200,Concordia Portland,9,True,6,2,4,win,297661,1010,1649192,2016
4,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1343,Saint Martin's,9,True,17,9,8,win,299136,1010,1649192,2016
2,1,0,0,0,0,0,0,0,03/19/2016,home,12360,1343,Saint Martin's,9,True,3,10,-7,loss,299256,1010,1649192,2016
4,0,0,0,0,0,0,0,0,03/20/2016,home,12360,1343,Saint Martin's,9,True,13,6,7,win,299715,1010,1649192,2016
1,0,0,0,0,0,0,0,0,03/20/2016,home,12360,1343,Saint Martin's,9,True,4,2,2,win,299738,1010,1649192,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,0,Corban,9,True,12,13,-1,loss,299979,1010,1649192,2016
2,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1274,Northwest Nazarene,9,True,9,3,6,win,300813,1010,1649192,2016
1,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1274,Northwest Nazarene,9,True,1,2,-1,loss,300883,1010,1649192,2016
2,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1274,Northwest Nazarene,9,True,1,9,-8,loss,301239,1010,1649192,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1274,Northwest Nazarene,9,True,5,6,-1,loss,301398,1010,1649192,2016
1,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1446,Western Ore.,9,True,8,9,-1,loss,302673,1010,1649192,2016
1,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1446,Western Ore.,9,True,1,4,-3,loss,302848,1010,1649192,2016
1,0,0,0,0,0,0,0,0,04/03/2016,home,12360,1446,Western Ore.,9,True,5,9,-4,loss,303278,1010,1649192,2016
2,0,0,0,0,0,0,0,0,04/03/2016,home,12360,1446,Western Ore.,9,True,0,8,-8,loss,303328,1010,1649192,2016
1,0,0,0,0,0,0,0,0,04/08/2016,away,12360,205,Mont. St. Billings,9,True,6,5,1,win,304159,1010,1649192,2016
2,0,0,0,0,0,0,0,0,04/08/2016,away,12360,205,Mont. St. Billings,9,True,4,8,-4,loss,304180,1010,1649192,2016
4,0,0,0,0,0,0,0,0,04/09/2016,away,12360,205,Mont. St. Billings,9,True,3,2,1,win,304413,1010,1649192,2016
3,0,0,0,0,0,0,0,0,04/09/2016,away,12360,205,Mont. St. Billings,9,True,6,4,2,win,304550,1010,1649192,2016
3,0,0,0,0,0,0,0,0,04/15/2016,home,12360,30200,Concordia Portland,10,True,4,7,-3,loss,306213,1010,1649192,2016
2,0,0,0,0,0,0,0,0,04/15/2016,home,12360,30200,Concordia Portland,9,True,3,2,1,win,306233,1010,1649192,2016
2,0,0,0,0,0,0,0,0,04/16/2016,away,12360,30200,Concordia Portland,9,True,3,2,1,win,306912,1010,1649192,2016
1,0,0,0,0,0,0,0,0,04/16/2016,away,12360,30200,Concordia Portland,9,True,2,5,-3,loss,306936,1010,1649192,2016
2,0,0,0,0,0,0,0,0,04/17/2016,away,12360,30200,Concordia Portland,9,True,6,3,3,win,307365,1010,1649192,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,30200,Concordia Portland,9,True,9,1,8,win,307380,1010,1649192,2016
3,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1343,Saint Martin's,9,True,8,5,3,win,308635,1010,1649192,2016
2,1,0,0,0,0,0,0,0,04/23/2016,away,12360,1343,Saint Martin's,9,True,5,6,-1,loss,308891,1010,1649192,2016
1,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1343,Saint Martin's,9,True,8,10,-2,loss,309466,1010,1649192,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1343,Saint Martin's,9,True,6,0,6,win,309488,1010,1649192,2016
6,1,0,0,0,0,0,0,0,04/26/2016,home,12360,0,Lewis-Clark St.,9,True,8,18,-10,loss,309562,1010,1649192,2016
