PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,1,0,0,0,0,0,0,02/19/2016,home,12360,27,App State,9,True,17,2,15,win,292562,149,1651576,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,490,NC State,9,True,10,13,-3,loss,292764,149,1651576,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,746,Virginia,9,True,5,4,1,win,293255,149,1651576,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,388,Marshall,9,True,9,3,6,win,293649,149,1651576,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,518,Ohio St.,9,True,4,6,-2,loss,293872,149,1651576,2016
1,0,0,0,0,0,0,0,0,02/28/2016,home,12360,193,Duke,9,True,10,6,4,win,294426,149,1651576,2016
0,0,0,0,0,0,0,0,0,02/29/2016,home,12360,518,Ohio St.,10,True,3,2,1,win,294645,149,1651576,2016
3,0,0,0,0,0,0,0,0,03/02/2016,away,12360,1014,Col. of Charleston,9,True,4,9,-5,loss,294897,149,1651576,2016
1,0,0,0,0,0,0,0,0,03/04/2016,home,12360,140,Cincinnati,9,True,7,10,-3,loss,295119,149,1651576,2016
2,0,0,0,0,0,0,0,0,03/05/2016,home,12360,433,Ole Miss,9,True,2,8,-6,loss,295329,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,47,Ball St.,9,True,12,5,7,win,295913,149,1651576,2016
2,0,0,0,0,0,0,0,0,03/08/2016,home,12360,749,Wake Forest,9,True,0,11,-11,loss,296389,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,749,Wake Forest,9,True,7,6,1,win,296586,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,459,UNC Greensboro,9,True,2,4,-2,loss,296934,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,301,Illinois,9,True,10,4,6,win,297265,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,301,Illinois,9,True,12,4,8,win,297830,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,459,UNC Greensboro,9,True,7,4,3,win,297831,149,1651576,2016
3,0,0,0,0,0,0,0,0,03/16/2016,away,12360,460,UNCW,9,True,6,4,2,win,298373,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,363,Longwood,9,True,2,5,-3,loss,298934,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,363,Longwood,9,True,7,2,5,win,298963,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,363,Longwood,10,True,11,2,9,win,299112,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,1014,Col. of Charleston,9,True,2,4,-2,loss,300130,149,1651576,2016
0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,678,Stetson,9,True,11,2,9,win,300481,149,1651576,2016
