PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/11/2024,home,16580,568,Regis (CO),9,True,1,0,1,win,5245205,1314,2828584,2024,2
2,0,2,0,0,0,0,0,0,0,02/17/2024,home,16580,2755,Southwest Baptist,9,True,11,1,10,win,4525810,1314,2828584,2024,2
2,0,2,0,0,0,0,0,0,0,03/19/2024,away,16580,30202,Okla. Baptist,9,True,9,12,-3,loss,4532012,1314,2828584,2024,2
1,0,1,0,0,0,0,0,0,0,03/24/2024,home,16580,1009,Central Okla.,9,True,18,4,14,win,4533023,1314,2828584,2024,2
3,0,3,0,0,0,0,0,0,0,04/06/2024,away,16580,130,Central Mo.,9,True,5,8,-3,loss,4535786,1314,2828584,2024,2
2,0,2,0,0,0,0,0,0,0,04/07/2024,away,16580,130,Central Mo.,9,True,4,13,-9,loss,4536053,1314,2828584,2024,2
6,0,6,0,0,0,0,0,0,0,04/09/2024,away,16580,1071,Emporia St.,9,True,6,5,1,win,4536359,1314,2828584,2024,2
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,9013,Missouri Western,9,True,11,5,6,win,4536954,1314,2828584,2024,2
4,0,4,0,0,0,0,0,0,0,04/16/2024,home,16580,1071,Emporia St.,9,True,7,9,-2,loss,5283047,1314,2828584,2024,2
1,0,1,0,0,0,0,0,0,0,04/19/2024,away,16580,30054,Newman,9,True,13,3,10,win,4538121,1314,2828584,2024,2
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,30054,Newman,9,True,10,8,2,win,4538418,1314,2828584,2024,2
1,0,1,0,0,0,0,0,0,0,04/21/2024,away,16580,30054,Newman,9,True,9,0,9,win,4538881,1314,2828584,2024,2
1,0,1,0,0,0,0,0,0,0,04/27/2024,home,16580,9011,Fort Hays St.,9,True,10,9,1,win,5285333,1314,2828584,2024,2
1,0,1,0,0,0,0,0,0,0,05/03/2024,home,16580,30180,Rogers St.,9,True,11,1,10,win,5288707,1314,2828584,2024,2
2,0,2,0,0,0,0,0,0,0,05/09/2024,away,16580,9012,Mo. Southern St.,9,True,5,9,-4,loss,5289649,1314,2828584,2024,2
3,0,3,0,0,0,0,0,0,0,05/10/2024,neutral,16580,130,Central Mo.,9,True,5,16,-11,loss,5334499,1314,2828584,2024,2
