PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,456,UNC Asheville,9,True,4,7,-3,loss,93103,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,456,UNC Asheville,9,True,19,8,11,win,93194,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,742,Virginia Tech,10,True,4,3,1,win,94113,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,1320,Presbyterian,9,True,7,13,-6,loss,94413,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,1320,Presbyterian,9,True,7,8,-1,loss,94608,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,1320,Presbyterian,9,True,11,6,5,win,95082,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,749,Wake Forest,9,True,8,4,4,win,95950,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,115,Campbell,9,True,9,1,8,win,96291,355,1995295,2018
6,6,0,0,0,0,0,0,0,0,04/08/2018,away,12973,115,Campbell,9,True,4,5,-1,loss,97271,355,1995295,2018
8,9,1,0,0,0,0,0,0,0,04/08/2018,away,12973,115,Campbell,9,True,8,3,5,win,97350,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,575,Richmond,9,True,6,5,1,win,97512,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,48,Charleston So.,9,True,4,0,4,win,98213,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,48,Charleston So.,9,True,8,4,4,win,99047,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,48,Charleston So.,9,True,9,1,8,win,99097,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,746,Virginia,9,True,3,14,-11,loss,99704,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,19651,High Point,9,True,18,8,10,win,100122,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,19651,High Point,9,True,1,9,-8,loss,100405,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,19651,High Point,9,True,8,3,5,win,101180,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,away,12973,749,Wake Forest,9,True,7,8,-1,loss,101757,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,363,Longwood,9,True,9,6,3,win,102088,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,363,Longwood,9,True,6,8,-2,loss,102360,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,363,Longwood,11,True,5,4,1,win,103058,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/02/2018,home,12973,742,Virginia Tech,9,True,5,11,-6,loss,103656,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,603,St. John's (NY),9,True,2,12,-10,loss,103928,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,603,St. John's (NY),9,True,6,7,-1,loss,104231,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,603,St. John's (NY),9,True,0,1,-1,loss,104729,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,193,Duke,9,True,2,5,-3,loss,104982,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,563,Radford,9,True,4,10,-6,loss,105268,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,563,Radford,9,True,3,4,-1,loss,105520,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,home,12973,563,Radford,9,True,11,10,1,win,105748,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,away,12973,792,Winthrop,9,True,0,2,-2,loss,106018,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,away,12973,792,Winthrop,9,True,11,2,9,win,106197,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,792,Winthrop,9,True,5,1,4,win,106378,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/22/2018,home,12973,563,Radford,9,True,1,4,-3,loss,106543,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/23/2018,home,12973,48,Charleston So.,9,True,4,2,2,win,106612,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/24/2018,home,12973,563,Radford,10,True,3,2,1,win,106700,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/25/2018,away,12973,115,Campbell,10,True,3,2,1,win,106700,355,1995295,2018
0,0,0,0,0,0,0,0,0,0,05/25/2018,neutral,12973,115,Campbell,9,True,10,5,5,win,106776,355,1995295,2018
