TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2017,away,12560,30052,North Georgia,9,True,4,6,-2,loss,205069,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,30052,North Georgia,9,True,4,13,-9,loss,205135,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,away,12560,30052,North Georgia,9,True,0,17,-17,loss,205282,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/08/2017,away,12560,1174,Limestone,9,True,11,5,6,win,205343,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,30181,UVA Wise,9,True,18,5,13,win,205442,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,30181,UVA Wise,9,True,16,3,13,win,205619,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,30181,UVA Wise,9,True,9,5,4,win,205626,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,away,12560,2683,Belmont Abbey,9,True,4,6,-2,loss,205731,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,510,Northwood,9,True,13,9,4,win,205998,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,510,Northwood,9,True,2,6,-4,loss,206322,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,510,Northwood,9,True,5,3,2,win,206673,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,12830,Tusculum,9,True,8,10,-2,loss,206782,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,1001,Catawba,9,True,7,10,-3,loss,207017,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,1001,Catawba,9,True,6,10,-4,loss,207292,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,1001,Catawba,9,True,2,14,-12,loss,207385,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,591,Saginaw Valley,9,True,12,9,3,win,208498,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,591,Saginaw Valley,9,True,7,3,4,win,208968,1000,1766560,2017
0,1,0,1,0,0,0,0,0,0,03/04/2017,home,12560,591,Saginaw Valley,9,True,4,8,-4,loss,208985,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,591,Saginaw Valley,9,True,7,10,-3,loss,209401,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,30013,Lee,11,True,5,6,-1,loss,209897,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,13028,Anderson (SC),9,True,11,4,7,win,210373,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,13028,Anderson (SC),9,True,13,9,4,win,210410,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,13028,Anderson (SC),9,True,5,9,-4,loss,210778,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,1257,Newberry,9,True,4,7,-3,loss,211800,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1257,Newberry,9,True,5,8,-3,loss,212201,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1257,Newberry,9,True,1,2,-1,loss,212285,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,2683,Belmont Abbey,9,True,4,3,1,win,213201,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,30094,Brevard,9,True,9,6,3,win,213747,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,30094,Brevard,9,True,8,5,3,win,214339,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,30094,Brevard,9,True,8,1,7,win,214363,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,1174,Limestone,9,True,7,6,1,win,214784,1000,1766560,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,30151,Shorter,9,True,11,4,7,win,214981,1000,1766560,2017
