PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
5,0,5,0,0,0,0,0,0,0,02/11/2022,away,15860,230,Florida Tech,9,True,5,16,-11,loss,2255859,56,2345580,2022
6,0,6,0,0,0,0,0,0,0,02/12/2022,away,15860,230,Florida Tech,9,True,7,17,-10,loss,2167591,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,02/13/2022,away,15860,230,Florida Tech,9,True,0,16,-16,loss,2167727,56,2345580,2022
2,0,2,0,0,0,0,0,0,0,02/25/2022,neutral,15860,36,Assumption,9,True,10,2,8,win,2168925,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,02/26/2022,neutral,15860,36,Assumption,15,True,6,10,-4,loss,2260184,56,2345580,2022
1,1,2,0,0,0,0,0,1,0,02/27/2022,neutral,15860,36,Assumption,9,True,2,6,-4,loss,2169592,56,2345580,2022
5,0,5,0,0,0,0,0,0,0,03/04/2022,neutral,15860,682,Stonehill,9,True,18,2,16,win,2170321,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,03/05/2022,away,15860,584,Rollins,9,True,1,5,-4,loss,2170630,56,2345580,2022
2,0,2,0,0,0,0,0,0,0,03/06/2022,neutral,15860,36,Assumption,9,True,4,12,-8,loss,2170926,56,2345580,2022
2,0,2,0,0,0,0,0,0,0,03/11/2022,neutral,15860,598,St. Cloud St.,9,True,2,7,-5,loss,2171690,56,2345580,2022
4,0,4,0,0,0,0,0,0,0,03/14/2022,neutral,15860,995,Caldwell,9,True,0,2,-2,loss,2172609,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,03/15/2022,neutral,15860,995,Caldwell,9,True,12,6,6,win,2172910,56,2345580,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,neutral,15860,23157,Felician,9,True,8,12,-4,loss,2173043,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,03/17/2022,neutral,15860,1318,Post,9,True,12,7,5,win,2173045,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,03/18/2022,neutral,15860,658,Southern Conn. St.,9,True,17,2,15,win,2173175,56,2345580,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,241,Franklin Pierce,9,True,2,12,-10,loss,2174714,56,2345580,2022
1,0,1,0,0,0,0,0,0,0,03/26/2022,away,15860,241,Franklin Pierce,9,True,4,7,-3,loss,2175077,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,03/26/2022,away,15860,241,Franklin Pierce,9,True,3,4,-1,loss,2187602,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,03/27/2022,away,15860,241,Franklin Pierce,9,True,6,10,-4,loss,2175553,56,2345580,2022
6,0,6,0,0,0,0,0,0,0,04/01/2022,home,15860,593,St. Anselm,9,True,7,13,-6,loss,2176209,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,04/02/2022,home,15860,593,St. Anselm,9,True,4,6,-2,loss,2176549,56,2345580,2022
1,0,1,0,0,0,0,0,0,0,04/02/2022,home,15860,593,St. Anselm,9,True,6,8,-2,loss,2185606,56,2345580,2022
5,0,5,0,0,0,0,0,0,0,04/03/2022,home,15860,593,St. Anselm,9,True,13,5,8,win,2177018,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,04/10/2022,away,15860,613,Saint Michael's,9,True,4,3,1,win,2178437,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,04/10/2022,away,15860,613,Saint Michael's,9,True,8,7,1,win,2185291,56,2345580,2022
4,0,4,0,0,0,0,0,0,0,04/15/2022,home,15860,36,Assumption,9,True,2,9,-7,loss,2179400,56,2345580,2022
2,1,3,0,0,0,0,0,0,0,04/16/2022,home,15860,36,Assumption,9,True,6,5,1,win,2179724,56,2345580,2022
1,0,1,0,0,0,0,0,0,0,04/16/2022,home,15860,36,Assumption,9,True,10,6,4,win,2186100,56,2345580,2022
6,0,6,0,0,0,0,0,0,0,04/18/2022,home,15860,36,Assumption,9,True,10,3,7,win,2180001,56,2345580,2022
5,0,5,0,0,0,0,0,0,0,04/21/2022,home,15860,468,Southern N.H.,9,True,0,18,-18,loss,2181439,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,04/22/2022,home,15860,468,Southern N.H.,9,True,5,7,-2,loss,2180635,56,2345580,2022
4,0,4,0,0,0,0,0,0,0,04/23/2022,home,15860,468,Southern N.H.,9,True,2,7,-5,loss,2180981,56,2345580,2022
2,0,2,0,0,0,0,0,0,0,04/23/2022,home,15860,468,Southern N.H.,9,True,4,6,-2,loss,2186360,56,2345580,2022
2,0,2,0,0,0,0,0,0,0,04/28/2022,away,15860,613,Saint Michael's,9,True,4,3,1,win,2268493,56,2345580,2022
0,0,0,0,0,0,0,0,0,0,04/28/2022,away,15860,613,Saint Michael's,9,True,23,6,17,win,2268556,56,2345580,2022
5,0,5,0,0,0,0,0,0,0,04/29/2022,home,15860,533,Pace,9,True,12,8,4,win,2182067,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,04/30/2022,home,15860,533,Pace,9,True,4,5,-1,loss,2182413,56,2345580,2022
2,0,2,0,0,0,0,0,0,0,04/30/2022,home,15860,533,Pace,9,True,2,17,-15,loss,2186745,56,2345580,2022
3,0,3,0,0,0,0,0,0,0,05/05/2022,away,15860,682,Stonehill,9,True,9,3,6,win,2183089,56,2345580,2022
4,0,4,0,0,0,0,0,0,0,05/06/2022,away,15860,682,Stonehill,9,True,5,2,3,win,2183182,56,2345580,2022
4,0,4,0,0,0,0,0,0,0,05/06/2022,away,15860,682,Stonehill,9,True,7,5,2,win,2187459,56,2345580,2022
6,1,7,0,0,0,0,0,0,0,05/08/2022,away,15860,682,Stonehill,9,True,1,4,-3,loss,2183498,56,2345580,2022
