PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,539,Penn St.,9,True,1,2,-1,loss,85214,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,539,Penn St.,9,True,6,8,-2,loss,85438,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,539,Penn St.,9,True,2,3,-1,loss,85751,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,563,Radford,9,True,2,1,1,win,86079,1068,1984378,2018
1,1,0,0,0,0,0,0,0,0,02/21/2018,home,12973,327,Kansas St.,9,True,7,8,-1,loss,86169,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,388,Marshall,10,True,6,8,-2,loss,86256,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,388,Marshall,9,True,3,2,1,win,86515,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,388,Marshall,11,True,7,11,-4,loss,86912,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,355,Liberty,9,True,4,3,1,win,87423,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,253,Ga. Southern,9,True,4,2,2,win,87698,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,253,Ga. Southern,10,True,3,2,1,win,87896,1068,1984378,2018
0,1,1,0,0,0,0,0,0,0,03/04/2018,away,12973,253,Ga. Southern,9,True,4,5,-1,loss,88448,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,459,UNC Greensboro,9,True,5,7,-2,loss,89073,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,27,App State,9,True,10,0,10,win,89354,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,27,App State,9,True,5,0,5,win,90158,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,27,App State,9,True,5,2,3,win,90204,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,196,East Carolina,9,True,1,2,-1,loss,90892,1068,1984378,2018
0,2,2,0,0,0,0,0,0,0,03/16/2018,home,12973,576,Rider,9,True,13,2,11,win,91180,1068,1984378,2018
1,4,3,0,0,0,0,0,0,0,03/17/2018,home,12973,576,Rider,9,True,21,1,20,win,91515,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,576,Rider,9,True,13,4,9,win,92054,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/21/2018,home,12973,392,Maryland,9,True,3,11,-8,loss,92655,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,317,James Madison,10,True,3,4,-1,loss,92933,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,317,James Madison,9,True,8,2,6,win,93228,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,317,James Madison,9,True,6,4,2,win,93676,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,749,Wake Forest,9,True,10,9,1,win,94124,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,1014,Col. of Charleston,9,True,9,3,6,win,94609,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,1014,Col. of Charleston,9,True,7,5,2,win,95083,1068,1984378,2018
0,4,2,2,0,0,0,0,0,0,04/01/2018,home,12973,1014,Col. of Charleston,9,True,3,5,-2,loss,95654,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,19651,High Point,9,True,13,9,4,win,95869,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,500,Northeastern,9,True,1,7,-6,loss,96845,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,500,Northeastern,9,True,5,6,-1,loss,96889,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,500,Northeastern,9,True,3,9,-6,loss,96977,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,196,East Carolina,9,True,0,3,-3,loss,97788,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,283,Hofstra,9,True,2,1,1,win,98149,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,283,Hofstra,9,True,6,3,3,win,98577,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,283,Hofstra,9,True,5,3,2,win,99185,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,115,Campbell,9,True,11,1,10,win,99407,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,488,N.C. A&T,9,True,5,4,1,win,99648,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,272,Hartford,9,True,7,1,6,win,99943,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,272,Hartford,9,True,4,1,3,win,100304,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,272,Hartford,9,True,2,1,1,win,101034,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,460,UNCW,9,True,5,6,-1,loss,102092,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,460,UNCW,9,True,6,2,4,win,102362,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,460,UNCW,9,True,4,0,4,win,103063,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,05/02/2018,home,12973,749,Wake Forest,9,True,5,8,-3,loss,103635,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,180,Delaware,9,True,6,2,4,win,103845,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,180,Delaware,9,True,1,3,-2,loss,104159,1068,1984378,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,180,Delaware,10,True,5,6,-1,loss,104649,1068,1984378,2018
