PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,8404,Hood,9,True,9,4,5,win,2258344,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,8404,Hood,9,True,0,5,-5,loss,2185009,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,580,RIT,9,True,4,5,-1,loss,2170511,25719,2507803,2022
5,0,5,0,0,0,0,0,0,0,03/05/2022,home,15860,580,RIT,9,True,3,7,-4,loss,2187973,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,227,Fitchburg St.,9,True,16,5,11,win,2170897,25719,2507803,2022
0,0,1,1,0,0,0,0,0,0,03/06/2022,neutral,15860,227,Fitchburg St.,9,True,11,4,7,win,2187998,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,2758,Thomas (ME),9,True,3,10,-7,loss,2171217,25719,2507803,2022
3,0,3,0,0,0,0,0,0,0,03/10/2022,neutral,15860,1164,Lakeland,9,True,3,11,-8,loss,2171577,25719,2507803,2022
0,1,1,0,0,0,0,0,0,0,03/11/2022,neutral,15860,297,Illinois Col.,9,True,7,11,-4,loss,2171713,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,297,Illinois Col.,9,True,1,3,-2,loss,2188675,25719,2507803,2022
2,0,2,0,0,0,0,0,0,0,03/12/2022,neutral,15860,146,Clarkson,9,True,3,5,-2,loss,2262465,25719,2507803,2022
4,0,4,0,0,0,0,0,0,0,03/17/2022,away,15860,30064,Saint Vincent,9,True,10,3,7,win,2172944,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/17/2022,away,15860,30064,Saint Vincent,9,True,15,8,7,win,2188095,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,707,Thiel,9,True,4,10,-6,loss,2173642,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,home,15860,10972,Chatham,9,True,9,8,1,win,2173892,25719,2507803,2022
1,0,1,0,0,0,0,0,0,0,03/21/2022,home,15860,10972,Chatham,9,True,26,4,22,win,2187904,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,325,Juniata,9,True,8,7,1,win,2175661,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,325,Juniata,9,True,1,5,-4,loss,2187321,25719,2507803,2022
1,0,1,0,0,0,0,0,0,0,04/10/2022,neutral,15860,30170,Alfred St.,9,True,0,4,-4,loss,2178165,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,neutral,15860,30170,Alfred St.,9,True,3,13,-10,loss,2187048,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,1163,La Roche,9,True,13,6,7,win,2178676,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,1163,La Roche,9,True,1,5,-4,loss,2186507,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,538,Penn St.-Behrend,9,True,3,6,-3,loss,2179583,25719,2507803,2022
2,0,2,0,0,0,0,0,0,0,04/16/2022,away,15860,538,Penn St.-Behrend,9,True,12,18,-6,loss,2185190,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,away,15860,30036,Mount Aloysius,9,True,1,6,-5,loss,2180326,25719,2507803,2022
2,0,2,0,0,0,0,0,0,0,04/20/2022,away,15860,30036,Mount Aloysius,9,True,15,9,6,win,2186331,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,8398,Hilbert,9,True,3,1,2,win,2181102,25719,2507803,2022
2,0,2,0,0,0,0,0,0,0,04/23/2022,home,15860,8398,Hilbert,9,True,2,7,-5,loss,2186912,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,neutral,15860,11839,Pitt.-Greensburg,9,True,12,6,6,win,2177441,25719,2507803,2022
3,0,3,0,0,0,0,0,0,0,04/24/2022,neutral,15860,11839,Pitt.-Greensburg,9,True,14,12,2,win,2186618,25719,2507803,2022
3,0,3,0,0,0,0,0,0,0,04/25/2022,away,15860,30190,Penn College,9,True,3,2,1,win,2175998,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/25/2022,away,15860,30190,Penn College,9,True,3,7,-4,loss,2211678,25719,2507803,2022
3,0,3,0,0,0,0,0,0,0,04/29/2022,home,15860,1315,Pitt.-Bradford,9,True,10,9,1,win,2181562,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,1315,Pitt.-Bradford,9,True,3,5,-2,loss,2185947,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,23725,Medaille,9,True,9,6,3,win,2182259,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,23725,Medaille,9,True,11,7,4,win,2185976,25719,2507803,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,30170,Alfred St.,9,True,4,6,-2,loss,2273047,25719,2507803,2022
3,0,3,0,0,0,0,0,0,0,05/08/2022,away,15860,30170,Alfred St.,9,True,1,16,-15,loss,2273048,25719,2507803,2022
