TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,3,1,0,0,0,0,0,1,0,03/22/2017,home,12560,934,Alderson Broaddus,9,True,3,6,-3,loss,213236,1439,1530633,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,away,12560,30104,Urbana,9,True,4,9,-5,loss,213894,1439,1530633,2017
3,3,0,0,0,0,0,0,0,0,03/25/2017,away,12560,30104,Urbana,9,True,10,2,8,win,214038,1439,1530633,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,30126,Notre Dame (OH),9,True,0,3,-3,loss,214547,1439,1530633,2017
1,2,1,0,0,0,0,0,0,0,03/26/2017,away,12560,30126,Notre Dame (OH),9,True,8,6,2,win,214584,1439,1530633,2017
1,1,0,0,0,0,0,0,0,0,03/29/2017,away,12560,15207,Ohio Valley,9,True,6,8,-2,loss,215023,1439,1530633,2017
1,1,0,0,0,0,0,0,0,0,04/01/2017,home,12560,12799,Wheeling,9,True,2,1,1,win,215888,1439,1530633,2017
1,1,0,0,0,0,0,0,0,0,04/01/2017,home,12560,12799,Wheeling,9,True,4,3,1,win,215913,1439,1530633,2017
2,2,0,0,0,0,0,0,0,0,04/02/2017,home,12560,1438,West Liberty,9,True,0,5,-5,loss,216207,1439,1530633,2017
3,3,0,0,0,0,0,0,0,0,04/02/2017,home,12560,1438,West Liberty,9,True,5,7,-2,loss,216277,1439,1530633,2017
1,3,0,2,0,0,0,0,0,0,04/08/2017,away,12560,1028,Concord,9,True,0,14,-14,loss,217891,1439,1530633,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1028,Concord,9,True,9,8,1,win,217922,1439,1530633,2017
2,3,1,0,0,0,0,0,1,0,04/09/2017,away,12560,1028,Concord,9,True,3,5,-2,loss,218414,1439,1530633,2017
2,4,2,0,0,0,0,0,0,0,04/09/2017,away,12560,1028,Concord,9,True,9,10,-1,loss,218453,1439,1530633,2017
1,1,0,0,0,0,0,0,0,0,04/14/2017,home,12560,30181,UVA Wise,9,True,1,0,1,win,219551,1439,1530633,2017
1,1,0,0,0,0,0,0,0,0,04/14/2017,home,12560,30181,UVA Wise,9,True,12,18,-6,loss,219661,1439,1530633,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,30181,UVA Wise,9,True,1,0,1,win,220061,1439,1530633,2017
1,2,0,1,0,0,0,0,0,0,04/15/2017,home,12560,30181,UVA Wise,10,True,6,5,1,win,220220,1439,1530633,2017
5,5,0,0,0,0,0,0,0,0,04/18/2017,home,12560,15207,Ohio Valley,9,True,5,9,-4,loss,220686,1439,1530633,2017
0,2,2,0,0,0,0,0,1,0,04/25/2017,away,12560,9630,West Va. Wesleyan,9,True,2,1,1,win,222728,1439,1530633,2017
1,2,1,0,0,0,0,0,0,0,04/25/2017,away,12560,9630,West Va. Wesleyan,9,True,5,7,-2,loss,222745,1439,1530633,2017
2,7,4,1,0,0,0,0,0,0,04/26/2017,away,12560,9630,West Va. Wesleyan,9,True,1,10,-9,loss,222884,1439,1530633,2017
0,6,5,1,0,0,0,0,0,0,04/26/2017,away,12560,9630,West Va. Wesleyan,9,True,6,7,-1,loss,222901,1439,1530633,2017
0,2,2,0,0,0,0,0,0,0,04/29/2017,home,12560,1098,Glenville St.,9,True,3,1,2,win,223707,1439,1530633,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1098,Glenville St.,10,True,4,3,1,win,223880,1439,1530633,2017
1,7,3,3,0,0,0,0,0,0,04/30/2017,home,12560,1098,Glenville St.,9,True,6,5,1,win,224203,1439,1530633,2017
2,2,0,0,0,0,0,0,0,0,04/30/2017,home,12560,1098,Glenville St.,9,True,15,5,10,win,224242,1439,1530633,2017
2,2,0,0,0,0,0,0,0,0,05/07/2017,away,12560,1013,Charleston (WV),9,True,0,5,-5,loss,225649,1439,1530633,2017
1,2,1,0,0,0,0,0,0,0,05/07/2017,away,12560,1013,Charleston (WV),9,True,1,7,-6,loss,225681,1439,1530633,2017
2,2,0,0,0,0,0,0,0,0,05/08/2017,home,12560,1013,Charleston (WV),9,True,2,9,-7,loss,225751,1439,1530633,2017
2,5,3,0,0,0,0,0,1,0,05/08/2017,home,12560,1013,Charleston (WV),9,True,11,8,3,win,225752,1439,1530633,2017
