PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,0,0,0,0,0,02/16/2023,neutral,16340,423,Millersville,9,True,3,12,-9,loss,2390401,23157,2816836,2023,2
0,2,2,0,0,0,0,0,0,0,02/18/2023,neutral,16340,36,Assumption,9,True,7,8,-1,loss,2418773,23157,2816836,2023,2
0,3,3,0,0,0,0,0,0,0,02/26/2023,neutral,16340,675,Staten Island,9,True,9,0,9,win,2392182,23157,2816836,2023,2
0,4,4,0,0,0,0,0,0,0,02/28/2023,away,16340,13028,Anderson (SC),10,True,8,9,-1,loss,2392368,23157,2816836,2023,2
1,2,3,0,0,0,0,0,0,0,03/01/2023,away,16340,13028,Anderson (SC),9,True,2,5,-3,loss,2392493,23157,2816836,2023,2
0,2,2,0,0,0,0,0,0,0,03/08/2023,away,16340,3,Adelphi,9,True,4,3,1,win,2394059,23157,2816836,2023,2
1,1,2,0,0,0,0,0,0,0,03/22/2023,home,16340,995,Caldwell,9,True,12,3,9,win,2397099,23157,2816836,2023,2
1,1,2,0,0,0,0,0,0,0,03/24/2023,away,16340,995,Caldwell,9,True,19,8,11,win,2425911,23157,2816836,2023,2
0,3,3,0,0,0,0,0,0,0,03/24/2023,away,16340,995,Caldwell,9,True,9,2,7,win,2425947,23157,2816836,2023,2
0,2,3,1,0,0,0,0,0,0,03/26/2023,home,16340,543,Jefferson,9,True,8,9,-1,loss,2409281,23157,2816836,2023,2
0,2,2,0,0,0,0,0,0,0,03/28/2023,home,16340,74,Bridgeport,9,True,8,2,6,win,2398374,23157,2816836,2023,2
1,0,2,1,0,0,0,0,0,0,03/30/2023,away,16340,560,Queens (NY),9,True,12,14,-2,loss,2398709,23157,2816836,2023,2
2,4,6,0,0,0,0,0,0,0,03/31/2023,away,16340,74,Bridgeport,9,True,4,0,4,win,2426797,23157,2816836,2023,2
1,1,2,0,0,0,0,0,0,0,03/31/2023,away,16340,74,Bridgeport,9,True,6,0,6,win,2426852,23157,2816836,2023,2
0,1,1,0,0,0,0,0,0,0,04/03/2023,away,16340,1277,Alliance,9,True,16,0,16,win,2399568,23157,2816836,2023,2
1,1,2,0,0,0,0,0,0,0,04/03/2023,away,16340,1277,Alliance,9,True,24,0,24,win,2409886,23157,2816836,2023,2
2,1,3,0,0,0,0,0,0,0,04/08/2023,away,16340,470,New Haven,9,True,5,9,-4,loss,2428071,23157,2816836,2023,2
1,4,5,0,0,0,0,0,0,0,04/11/2023,home,16340,8956,Dominican (NY),9,True,5,0,5,win,2401311,23157,2816836,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,away,16340,8956,Dominican (NY),9,True,15,16,-1,loss,2401848,23157,2816836,2023,2
1,2,3,0,0,0,0,0,0,0,04/16/2023,home,16340,8366,Goldey-Beacom,9,True,4,8,-4,loss,2410730,23157,2816836,2023,2
0,1,1,0,0,0,0,0,0,0,04/19/2023,away,16340,984,Bloomfield,9,True,8,9,-1,loss,2403147,23157,2816836,2023,2
