PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,4,1,0,0,0,0,0,0,0,03/04/2017,neutral,12560,1164,Lakeland,9,True,1,3,-2,loss,208949,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,1164,Lakeland,9,True,6,12,-6,loss,208958,26,1660351,2017
2,3,1,0,0,0,0,0,0,0,03/05/2017,neutral,12560,987,Bluffton,9,True,0,3,-3,loss,209273,26,1660351,2017
5,8,3,0,0,0,0,0,2,0,03/05/2017,neutral,12560,987,Bluffton,9,True,1,14,-13,loss,209305,26,1660351,2017
5,8,0,3,0,0,0,0,0,0,03/07/2017,neutral,12560,276,Haverford,9,True,1,12,-11,loss,209650,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,722,Coast Guard,9,True,5,8,-3,loss,209857,26,1660351,2017
0,3,3,0,0,0,0,0,0,0,03/08/2017,neutral,12560,1315,Pitt.-Bradford,9,True,1,6,-5,loss,209918,26,1660351,2017
3,3,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,58,Baruch,9,True,4,3,1,win,210020,26,1660351,2017
3,5,2,0,0,0,0,0,1,0,03/09/2017,neutral,12560,58,Baruch,9,True,2,1,1,win,210033,26,1660351,2017
2,4,1,1,0,0,0,0,0,0,03/10/2017,neutral,12560,724,Merchant Marine,9,True,2,14,-12,loss,210275,26,1660351,2017
3,4,1,0,0,0,0,0,0,0,03/17/2017,home,12560,30040,Me.-Presque Isle,9,True,12,4,8,win,211986,26,1660351,2017
1,1,0,0,0,0,0,0,0,0,03/17/2017,home,12560,30040,Me.-Presque Isle,9,True,20,9,11,win,211994,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,30040,Me.-Presque Isle,9,True,4,2,2,win,212166,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,30040,Me.-Presque Isle,9,True,10,9,1,win,212254,26,1660351,2017
1,4,3,0,0,0,0,0,0,0,03/19/2017,home,12560,30040,Me.-Presque Isle,9,True,10,22,-12,loss,212768,26,1660351,2017
1,5,4,0,0,0,0,0,1,0,03/21/2017,away,12560,21772,Newbury,9,True,5,17,-12,loss,212946,26,1660351,2017
1,6,3,2,0,0,0,0,0,0,03/24/2017,away,12560,532,Elms,9,True,11,10,1,win,213627,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,145,Clark (MA),9,True,0,4,-4,loss,214542,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,145,Clark (MA),9,True,4,6,-2,loss,214579,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,227,Fitchburg St.,9,True,7,11,-4,loss,214884,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,227,Fitchburg St.,9,True,2,17,-15,loss,214923,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,22626,JWU (Providence),9,True,7,13,-6,loss,216361,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,22626,JWU (Providence),9,True,4,8,-4,loss,216430,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,123,Castleton,9,True,1,19,-18,loss,216831,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,2798,Albertus Magnus,9,True,3,11,-8,loss,217478,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,2798,Albertus Magnus,9,True,3,16,-13,loss,217690,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,8486,Lasell,9,True,0,7,-7,loss,218180,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,8486,Lasell,9,True,0,4,-4,loss,218270,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,26107,Becker,9,True,2,9,-7,loss,218883,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,486,MCLA,9,True,6,8,-2,loss,219077,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,684,Suffolk,9,True,8,30,-22,loss,220062,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,684,Suffolk,9,True,2,36,-34,loss,220221,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,18422,Rivier,9,True,6,10,-4,loss,221915,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,18422,Rivier,9,True,7,8,-1,loss,222014,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,511,Norwich,9,True,0,8,-8,loss,222244,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,511,Norwich,9,True,1,2,-1,loss,222342,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,605,St. Joseph's (ME),9,True,1,19,-18,loss,223606,26,1660351,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,605,St. Joseph's (ME),9,True,1,6,-5,loss,223952,26,1660351,2017
