PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/07/2018,home,12973,1355,Schreiner,9,True,8,1,7,win,84794,2741,1896553,2018
0,1,1,0,0,0,1,1,0,0,02/07/2018,home,12973,1355,Schreiner,9,True,3,0,3,win,84795,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,02/15/2018,home,12973,1044,Dallas,9,True,13,2,11,win,85197,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,02/15/2018,home,12973,1044,Dallas,9,True,10,8,2,win,85202,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,away,12973,1203,Mary Hardin-Baylor,9,True,3,4,-1,loss,87221,2741,1896553,2018
0,0,0,0,0,0,1,1,0,0,02/26/2018,away,12973,1203,Mary Hardin-Baylor,9,True,6,5,1,win,87227,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,266,Gust. Adolphus,9,True,2,3,-1,loss,87776,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,266,Gust. Adolphus,9,True,12,3,9,win,87777,2741,1896553,2018
0,0,0,0,0,0,2,0,0,0,03/03/2018,neutral,12973,582,Rockford,9,True,12,7,5,win,88138,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,778,Wheaton (IL),9,True,13,9,4,win,88252,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,30197,Belhaven,9,True,0,8,-8,loss,89735,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,30197,Belhaven,9,True,8,5,3,win,89740,2741,1896553,2018
1,2,1,0,0,0,3,0,0,0,03/10/2018,away,12973,30197,Belhaven,9,True,9,12,-3,loss,90264,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,271,Hardin-Simmons,9,True,7,3,4,win,90740,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,23008,Ozarks (AR),9,True,1,2,-1,loss,91351,2741,1896553,2018
0,2,2,0,0,0,1,0,0,0,03/16/2018,home,12973,23008,Ozarks (AR),9,True,8,11,-3,loss,91369,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,23008,Ozarks (AR),9,True,14,4,10,win,91613,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,0,Cent. Christian (KS),9,True,4,0,4,win,92597,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,0,Cent. Christian (KS),9,True,5,1,4,win,92606,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,1062,East Tex. Baptist,11,True,3,2,1,win,92916,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,1062,East Tex. Baptist,9,True,5,6,-1,loss,93301,2741,1896553,2018
0,1,1,0,0,0,1,0,0,0,03/24/2018,away,12973,1062,East Tex. Baptist,9,True,2,10,-8,loss,93399,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,23121,Texas-Dallas,9,True,4,6,-2,loss,94490,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,23121,Texas-Dallas,9,True,8,6,2,win,94816,2741,1896553,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,23121,Texas-Dallas,9,True,4,20,-16,loss,94893,2741,1896553,2018
0,1,1,0,0,0,0,0,0,0,04/03/2018,away,12973,271,Hardin-Simmons,9,True,8,9,-1,loss,95919,2741,1896553,2018
