TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,363,Longwood,9,True,0,1,-1,loss,212089,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,363,Longwood,10,True,8,7,1,win,212577,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,648,South Carolina,9,True,0,3,-3,loss,213210,48,1774132,2017
2,2,0,0,0,0,0,0,0,0,03/24/2017,home,12560,355,Liberty,9,True,2,12,-10,loss,213546,48,1774132,2017
3,3,0,0,0,1,0,0,0,0,03/25/2017,home,12560,355,Liberty,9,True,3,17,-14,loss,213863,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,355,Liberty,9,True,11,4,7,win,214504,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,neutral,12560,10411,USC Upstate,9,True,4,10,-6,loss,214899,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,632,Savannah St.,9,True,7,5,2,win,215041,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,115,Campbell,9,True,12,6,6,win,215455,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,115,Campbell,9,True,0,6,-6,loss,216006,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,115,Campbell,9,True,2,3,-1,loss,216492,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,141,The Citadel,9,True,6,8,-2,loss,216728,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,456,UNC Asheville,9,True,10,3,7,win,217200,48,1774132,2017
2,3,1,0,0,0,0,0,0,0,04/08/2017,away,12560,456,UNC Asheville,9,True,19,3,16,win,217413,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,456,UNC Asheville,9,True,1,2,-1,loss,218161,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,147,Clemson,11,True,5,6,-1,loss,218672,48,1774132,2017
5,7,0,2,0,0,4,0,0,0,04/12/2017,home,12560,1014,Col. of Charleston,9,True,5,13,-8,loss,218949,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,1092,Gardner-Webb,9,True,3,6,-3,loss,219182,48,1774132,2017
2,2,0,0,0,0,0,0,0,0,04/14/2017,home,12560,1092,Gardner-Webb,9,True,18,2,16,win,219472,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,1092,Gardner-Webb,9,True,5,7,-2,loss,219941,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,141,The Citadel,9,True,5,8,-3,loss,220588,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,10411,USC Upstate,9,True,1,5,-4,loss,220870,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,563,Radford,9,True,4,3,1,win,221301,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,563,Radford,9,True,3,2,1,win,221533,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,563,Radford,9,True,4,1,3,win,222184,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,neutral,12560,2915,Wofford,9,True,5,2,3,win,222753,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,19651,High Point,9,True,1,5,-4,loss,224830,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,19651,High Point,9,True,1,4,-3,loss,225050,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,19651,High Point,9,True,2,4,-2,loss,225487,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,1320,Presbyterian,9,True,10,11,-1,loss,226102,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,1320,Presbyterian,9,True,5,10,-5,loss,226599,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,1320,Presbyterian,9,True,8,10,-2,loss,226610,48,1774132,2017
1,1,0,0,0,0,0,0,0,0,05/16/2017,away,12560,1014,Col. of Charleston,9,True,5,9,-4,loss,226690,48,1774132,2017
3,3,0,0,0,0,0,0,0,0,05/18/2017,home,12560,721,Air Force,9,True,6,7,-1,loss,226817,48,1774132,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,721,Air Force,9,True,4,5,-1,loss,226996,48,1774132,2017
2,2,0,0,0,0,0,0,0,0,05/20/2017,home,12560,721,Air Force,9,True,4,3,1,win,227200,48,1774132,2017
