PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,03/09/2024,away,16580,573987,Belmont,9,True,3,11,-8,loss,4529863,9,2825271,2024,1
0,0,0,0,0,0,1,0,0,0,03/13/2024,away,16580,574095,Jacksonville St.,9,True,3,14,-11,loss,5253510,9,2825271,2024,1
1,0,1,0,0,0,0,0,0,0,03/24/2024,home,16580,573964,Wichita St.,9,True,1,9,-8,loss,4533002,9,2825271,2024,1
0,0,0,0,0,0,1,0,0,0,03/29/2024,away,16580,574056,East Carolina,9,True,2,6,-4,loss,4533630,9,2825271,2024,1
0,1,1,0,0,0,0,0,0,0,04/13/2024,away,16580,574187,Rice,15,True,3,4,-1,loss,4536940,9,2825271,2024,1
0,1,1,0,0,0,0,0,0,0,04/19/2024,away,16580,573919,UTSA,9,True,7,3,4,win,4538125,9,2825271,2024,1
1,0,1,0,0,0,2,0,0,0,04/23/2024,home,16580,574095,Jacksonville St.,9,True,14,8,6,win,4539177,9,2825271,2024,1
1,0,1,0,0,0,0,0,0,0,04/26/2024,home,16580,574140,Charlotte,9,True,7,4,3,win,4539596,9,2825271,2024,1
0,1,1,0,0,0,0,0,0,0,05/01/2024,home,16580,574207,South Alabama,9,True,3,5,-2,loss,4540751,9,2825271,2024,1
0,1,2,1,0,0,0,0,0,0,05/12/2024,home,16580,574122,Memphis,9,True,2,3,-1,loss,4541972,9,2825271,2024,1
