PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,567,Redlands,9,True,6,4,2,win,2054589,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,567,Redlands,11,True,3,2,1,win,2055720,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,567,Redlands,9,True,5,6,-1,loss,2055265,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,away,15580,0,Antelope Valley,9,True,4,9,-5,loss,2072808,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,0,Antelope Valley,9,True,1,2,-1,loss,2072813,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,134,Chapman,9,True,3,4,-1,loss,2055743,105,2328882,2021
1,1,2,0,0,0,0,1,0,0,04/24/2021,home,15580,134,Chapman,9,True,4,9,-5,loss,2055744,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,home,15580,134,Chapman,9,True,18,12,6,win,2055745,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,567,Redlands,9,True,7,6,1,win,2055746,105,2328882,2021
0,0,2,2,0,0,1,0,0,0,05/01/2021,away,15580,567,Redlands,9,True,1,4,-3,loss,2055747,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,home,15580,567,Redlands,9,True,6,4,2,win,2055752,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,away,15580,341,La Verne,10,True,4,3,1,win,2074755,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,home,15580,341,La Verne,10,True,6,7,-1,loss,2074757,105,2328882,2021
0,0,0,0,0,0,2,0,0,0,05/09/2021,home,15580,341,La Verne,9,True,9,8,1,win,2074756,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/14/2021,home,15580,134,Chapman,9,True,2,11,-9,loss,2055753,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,away,15580,134,Chapman,9,True,1,2,-1,loss,2055754,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,away,15580,134,Chapman,9,True,5,6,-1,loss,2055755,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/21/2021,home,15580,341,La Verne,9,True,12,3,9,win,2079610,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/22/2021,away,15580,341,La Verne,9,True,3,2,1,win,2080300,105,2328882,2021
0,0,0,0,0,0,0,0,0,0,05/22/2021,neutral,15580,134,Chapman,9,True,2,5,-3,loss,2080235,105,2328882,2021
0,1,1,0,0,0,0,0,0,0,05/23/2021,away,15580,134,Chapman,9,True,2,8,-6,loss,2080301,105,2328882,2021
