PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
7,1,0,0,0,0,0,1,0,01/30/2016,away,12360,1167,Lander,9,True,8,5,3,win,291551,1245,1649965,2016
6,0,0,0,0,0,0,1,0,01/31/2016,away,12360,1167,Lander,9,True,6,8,-2,loss,291592,1245,1649965,2016
10,0,0,0,0,0,0,0,0,02/06/2016,home,12360,10870,Shepherd,9,True,9,3,6,win,291767,1245,1649965,2016
13,0,0,0,0,0,0,0,0,02/06/2016,home,12360,10870,Shepherd,9,True,10,4,6,win,291820,1245,1649965,2016
2,0,0,0,0,0,0,1,0,02/20/2016,home,12360,233,Fla. Southern,9,True,3,14,-11,loss,292874,1245,1649965,2016
4,0,0,0,0,0,0,0,0,02/20/2016,home,12360,233,Fla. Southern,9,True,0,7,-7,loss,292983,1245,1649965,2016
11,0,0,0,0,0,0,0,0,02/21/2016,home,12360,233,Fla. Southern,9,True,6,4,2,win,293259,1245,1649965,2016
9,0,0,0,0,0,0,0,0,02/27/2016,home,12360,542,Pfeiffer,9,True,9,8,1,win,293986,1245,1649965,2016
4,0,0,0,0,0,0,0,0,02/27/2016,home,12360,542,Pfeiffer,9,True,3,1,2,win,294086,1245,1649965,2016
9,0,0,0,0,0,0,4,0,02/28/2016,home,12360,542,Pfeiffer,9,True,4,5,-1,loss,294436,1245,1649965,2016
11,0,1,0,0,0,0,0,0,03/01/2016,home,12360,1001,Catawba,9,True,2,10,-8,loss,294765,1245,1649965,2016
9,1,0,0,0,0,0,0,0,03/04/2016,away,12360,30193,Emmanuel (GA),9,True,16,0,16,win,295145,1245,1649965,2016
5,1,0,0,0,0,0,0,0,03/05/2016,away,12360,30193,Emmanuel (GA),9,True,4,5,-1,loss,295467,1245,1649965,2016
6,0,1,0,0,0,0,0,0,03/05/2016,away,12360,30193,Emmanuel (GA),9,True,20,2,18,win,295584,1245,1649965,2016
9,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,33,Armstrong St.,9,True,6,5,1,win,296643,1245,1649965,2016
13,0,0,0,0,0,0,1,0,03/11/2016,away,12360,9223,North Greenville,16,True,4,5,-1,loss,296910,1245,1649965,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,9223,North Greenville,9,True,1,12,-11,loss,297333,1245,1649965,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,9223,North Greenville,9,True,0,5,-5,loss,297431,1245,1649965,2016
11,2,0,0,0,0,0,0,0,03/14/2016,home,12360,241,Franklin Pierce,9,True,3,7,-4,loss,298043,1245,1649965,2016
9,1,0,0,0,0,0,0,0,03/15/2016,home,12360,241,Franklin Pierce,9,True,7,5,2,win,298237,1245,1649965,2016
7,0,0,0,0,0,0,0,0,03/18/2016,home,12360,30192,Southern Wesleyan,9,True,7,0,7,win,298837,1245,1649965,2016
8,1,0,0,0,0,0,0,0,03/18/2016,home,12360,30192,Southern Wesleyan,9,True,8,4,4,win,298955,1245,1649965,2016
8,0,0,0,0,0,0,0,0,03/19/2016,home,12360,30192,Southern Wesleyan,9,True,11,1,10,win,299114,1245,1649965,2016
6,0,0,0,0,0,0,1,0,03/22/2016,away,12360,1462,Wingate,9,True,8,11,-3,loss,300141,1245,1649965,2016
5,0,0,0,0,0,0,0,0,03/22/2016,away,12360,1462,Wingate,9,True,11,3,8,win,300151,1245,1649965,2016
14,1,0,0,0,0,0,2,0,03/25/2016,home,12360,1072,Erskine,10,True,4,3,1,win,300987,1245,1649965,2016
8,1,0,0,0,0,0,1,0,03/25/2016,home,12360,1072,Erskine,9,True,3,4,-1,loss,301002,1245,1649965,2016
7,2,0,0,0,0,0,0,0,03/26/2016,home,12360,1072,Erskine,9,True,0,1,-1,loss,301501,1245,1649965,2016
11,0,0,0,0,0,0,1,0,03/29/2016,away,12360,1085,Francis Marion,9,True,13,8,5,win,302000,1245,1649965,2016
7,0,0,0,0,0,0,1,0,04/01/2016,neutral,12360,15646,Barton,9,True,4,8,-4,loss,302531,1245,1649965,2016
12,0,0,0,0,0,0,0,0,04/01/2016,neutral,12360,15646,Barton,9,True,8,2,6,win,302532,1245,1649965,2016
9,0,0,0,0,0,0,0,0,04/03/2016,away,12360,15646,Barton,9,True,10,9,1,win,303384,1245,1649965,2016
9,0,0,0,0,0,0,1,0,04/05/2016,away,12360,1001,Catawba,9,True,7,19,-12,loss,303649,1245,1649965,2016
9,0,1,0,0,0,0,4,0,04/08/2016,home,12360,30051,King (TN),9,True,9,2,7,win,304130,1245,1649965,2016
4,1,1,0,0,0,0,1,0,04/09/2016,home,12360,30051,King (TN),9,True,6,3,3,win,304518,1245,1649965,2016
6,0,0,0,0,0,0,1,0,04/09/2016,home,12360,30051,King (TN),9,True,12,6,6,win,304655,1245,1649965,2016
12,0,1,0,0,0,0,2,0,04/15/2016,away,12360,1174,Limestone,9,True,10,2,8,win,305957,1245,1649965,2016
5,2,0,0,0,0,0,0,0,04/16/2016,away,12360,1174,Limestone,9,True,8,5,3,win,306401,1245,1649965,2016
8,0,0,0,0,0,0,2,0,04/16/2016,away,12360,1174,Limestone,9,True,3,4,-1,loss,306643,1245,1649965,2016
8,1,0,0,0,0,0,1,0,04/19/2016,home,12360,8875,Chowan,9,True,4,8,-4,loss,307623,1245,1649965,2016
7,0,0,0,0,0,0,2,0,04/20/2016,home,12360,8875,Chowan,9,True,16,2,14,win,307863,1245,1649965,2016
13,0,0,0,0,0,0,0,0,04/23/2016,home,12360,2683,Belmont Abbey,12,True,2,3,-1,loss,308935,1245,1649965,2016
7,1,0,0,0,0,0,0,0,04/23/2016,home,12360,2683,Belmont Abbey,9,True,8,4,4,win,308971,1245,1649965,2016
6,0,0,0,0,0,0,1,0,04/28/2016,neutral,12360,2683,Belmont Abbey,9,True,7,2,5,win,309974,1245,1649965,2016
13,0,0,0,0,0,0,0,0,04/29/2016,neutral,12360,15646,Barton,9,True,3,2,1,win,310333,1245,1649965,2016
9,0,0,0,0,0,0,0,0,04/30/2016,neutral,12360,542,Pfeiffer,9,True,4,10,-6,loss,310899,1245,1649965,2016
13,0,0,0,0,0,0,1,0,05/01/2016,neutral,12360,542,Pfeiffer,9,True,10,5,5,win,311207,1245,1649965,2016
8,0,0,0,0,0,0,0,0,05/01/2016,neutral,12360,2683,Belmont Abbey,9,True,8,6,2,win,311208,1245,1649965,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,791,Winston-Salem,9,True,5,1,4,win,311701,1245,1649965,2016
12,1,0,0,0,0,0,1,0,05/11/2016,home,12360,8875,Chowan,9,True,13,4,9,win,312760,1245,1649965,2016
6,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,1167,Lander,9,True,4,6,-2,loss,313693,1245,1649965,2016
11,0,1,0,0,0,0,0,0,05/20/2016,neutral,12360,1001,Catawba,9,True,6,4,2,win,313932,1245,1649965,2016
9,0,0,0,0,0,0,2,0,05/21/2016,home,12360,159,Columbus St.,9,True,7,2,5,win,314066,1245,1649965,2016
10,0,0,0,0,0,0,2,0,05/22/2016,neutral,12360,12830,Tusculum,9,True,2,3,-1,loss,314133,1245,1649965,2016
