TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,6,2,2,0,0,0,0,1,0,02/03/2017,home,12560,0,Baker,9,True,9,1,8,win,205107,30202,1765506,2017
2,4,2,0,0,0,0,0,1,0,02/04/2017,home,12560,0,Baker,9,True,9,0,9,win,205245,30202,1765506,2017
1,3,2,0,0,0,0,0,0,0,02/10/2017,home,12560,30179,Okla. Christian,9,True,2,5,-3,loss,205395,30202,1765506,2017
0,1,1,0,0,0,0,0,1,0,02/11/2017,away,12560,30179,Okla. Christian,9,True,6,7,-1,loss,205515,30202,1765506,2017
2,4,2,0,0,0,0,0,1,0,02/11/2017,away,12560,30179,Okla. Christian,9,True,10,4,6,win,205563,30202,1765506,2017
1,1,0,0,0,0,0,0,0,0,02/15/2017,away,12560,0,Dallas Christian,9,True,28,6,22,win,205761,30202,1765506,2017
4,7,2,1,0,0,0,0,0,0,02/17/2017,away,12560,1289,Ouachita Baptist,10,True,5,4,1,win,205796,30202,1765506,2017
0,4,4,0,0,0,0,0,1,0,02/18/2017,away,12560,1289,Ouachita Baptist,9,True,8,0,8,win,206105,30202,1765506,2017
0,4,4,0,0,0,0,0,0,0,02/18/2017,away,12560,1289,Ouachita Baptist,9,True,11,1,10,win,206175,30202,1765506,2017
1,4,3,0,0,0,0,0,1,0,02/24/2017,home,12560,1123,Henderson St.,9,True,3,8,-5,loss,207153,30202,1765506,2017
0,2,2,0,0,0,0,0,0,0,02/24/2017,home,12560,1123,Henderson St.,9,True,6,0,6,win,207162,30202,1765506,2017
3,5,2,0,0,0,0,0,2,0,02/25/2017,home,12560,1123,Henderson St.,9,True,6,7,-1,loss,207578,30202,1765506,2017
2,6,4,0,0,0,0,0,1,0,02/28/2017,away,12560,12810,Northeastern St.,9,True,6,12,-6,loss,208051,30202,1765506,2017
1,7,5,1,0,0,0,0,0,0,03/03/2017,away,12560,1376,Southern Ark.,13,True,2,3,-1,loss,208402,30202,1765506,2017
1,4,3,0,0,0,0,0,0,0,03/03/2017,away,12560,1376,Southern Ark.,9,True,1,5,-4,loss,208410,30202,1765506,2017
1,4,3,0,0,0,0,0,1,0,03/04/2017,away,12560,1376,Southern Ark.,9,True,7,13,-6,loss,208598,30202,1765506,2017
1,3,2,0,0,0,0,0,0,0,03/07/2017,home,12560,12810,Northeastern St.,9,True,15,2,13,win,209597,30202,1765506,2017
3,5,2,0,0,0,0,0,0,0,03/12/2017,home,12560,8411,Ark.-Monticello,9,True,3,6,-3,loss,211079,30202,1765506,2017
0,3,3,0,0,0,0,0,0,0,03/13/2017,home,12560,8411,Ark.-Monticello,9,True,6,5,1,win,211193,30202,1765506,2017
2,7,4,1,0,0,0,0,0,0,03/13/2017,home,12560,8411,Ark.-Monticello,9,True,7,6,1,win,211198,30202,1765506,2017
1,5,4,0,0,0,0,0,0,0,03/14/2017,home,12560,0,Mid-Amer. Christian,9,True,12,0,12,win,211424,30202,1765506,2017
1,2,1,0,0,0,0,0,0,0,03/17/2017,home,12560,1116,Harding,9,True,10,0,10,win,211811,30202,1765506,2017
2,2,0,0,0,0,0,0,0,0,03/18/2017,home,12560,1116,Harding,9,True,6,0,6,win,212214,30202,1765506,2017
2,3,1,0,0,0,0,0,1,0,03/18/2017,home,12560,1116,Harding,9,True,12,3,9,win,212299,30202,1765506,2017
0,1,0,1,0,0,0,0,0,0,03/21/2017,home,12560,30105,Ark.-Fort Smith,9,True,1,11,-10,loss,213040,30202,1765506,2017
2,6,4,0,0,0,0,0,0,0,03/25/2017,away,12560,947,Arkansas Tech,9,True,3,4,-1,loss,214200,30202,1765506,2017
0,3,3,0,0,0,0,0,0,0,03/26/2017,away,12560,947,Arkansas Tech,9,True,2,3,-1,loss,214624,30202,1765506,2017
0,2,2,0,0,0,0,0,0,0,03/26/2017,away,12560,947,Arkansas Tech,9,True,8,1,7,win,214650,30202,1765506,2017
1,4,3,0,0,0,0,0,1,0,03/28/2017,away,12560,0,St. Gregory's,9,True,11,2,9,win,214916,30202,1765506,2017
2,5,3,0,0,0,0,0,0,0,03/31/2017,away,12560,30178,Northwestern Okla.,9,True,10,5,5,win,215421,30202,1765506,2017
1,3,2,0,0,0,0,0,0,0,03/31/2017,away,12560,30178,Northwestern Okla.,9,True,8,0,8,win,215448,30202,1765506,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,30178,Northwestern Okla.,9,True,10,0,10,win,215897,30202,1765506,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,home,12560,0,Dallas Christian,9,True,15,3,12,win,216575,30202,1765506,2017
2,5,3,0,0,0,0,0,0,0,04/05/2017,home,12560,0,Bacone,9,True,9,3,6,win,216978,30202,1765506,2017
2,8,6,0,0,0,0,0,1,0,04/07/2017,home,12560,8744,Southwestern Okla.,9,True,11,21,-10,loss,217283,30202,1765506,2017
1,4,3,0,0,0,0,0,0,0,04/08/2017,home,12560,8744,Southwestern Okla.,9,True,6,5,1,win,217962,30202,1765506,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,8744,Southwestern Okla.,9,True,5,6,-1,loss,217989,30202,1765506,2017
1,5,3,1,0,0,0,0,1,0,04/11/2017,home,12560,0,Science & Arts Okla.,9,True,3,4,-1,loss,218818,30202,1765506,2017
1,5,2,2,0,0,0,0,1,0,04/13/2017,away,12560,8965,East Central,9,True,7,6,1,win,219222,30202,1765506,2017
1,2,1,0,0,0,0,0,0,0,04/14/2017,away,12560,8965,East Central,9,True,9,1,8,win,219691,30202,1765506,2017
0,2,1,1,0,0,0,0,0,0,04/14/2017,away,12560,8965,East Central,9,True,16,2,14,win,219722,30202,1765506,2017
0,4,4,0,0,0,0,0,0,0,04/22/2017,home,12560,1371,Southeastern Okla.,9,True,3,2,1,win,221753,30202,1765506,2017
1,4,2,1,0,0,0,0,1,0,04/23/2017,home,12560,1371,Southeastern Okla.,9,True,7,1,6,win,222444,30202,1765506,2017
1,2,1,0,0,0,0,0,1,0,04/24/2017,home,12560,1371,Southeastern Okla.,9,True,8,3,5,win,222533,30202,1765506,2017
1,5,3,1,0,0,0,0,0,0,04/25/2017,home,12560,0,St. Gregory's,9,True,5,0,5,win,222770,30202,1765506,2017
1,4,3,0,0,0,0,0,0,0,04/28/2017,away,12560,30152,Southern Nazarene,9,True,11,5,6,win,223376,30202,1765506,2017
0,1,1,0,0,0,0,0,0,0,04/28/2017,away,12560,30152,Southern Nazarene,9,True,5,4,1,win,223427,30202,1765506,2017
