PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/17/2023,home,16340,140,Cincinnati,9,True,12,2,10,win,2390375,254,2823628,2023,1
4,1,5,0,0,0,0,0,0,0,02/25/2023,home,16340,80,Brown,9,True,10,4,6,win,2391851,254,2823628,2023,1
8,1,9,0,0,0,1,0,0,0,02/26/2023,home,16340,80,Brown,9,True,6,5,1,win,2392299,254,2823628,2023,1
11,1,12,0,0,0,0,0,1,0,03/04/2023,away,16340,1320,Presbyterian,9,True,8,9,-1,loss,2392817,254,2823628,2023,1
8,0,8,0,0,0,0,0,0,0,03/05/2023,away,16340,1320,Presbyterian,9,True,10,5,5,win,2393558,254,2823628,2023,1
10,1,11,0,0,0,0,1,0,0,03/07/2023,home,16340,1157,Kennesaw St.,9,True,14,8,6,win,2393902,254,2823628,2023,1
4,0,4,0,0,0,0,0,0,0,03/10/2023,away,16340,147,Clemson,9,True,8,9,-1,loss,2394394,254,2823628,2023,1
5,1,6,0,0,2,5,0,0,0,03/11/2023,away,16340,147,Clemson,9,True,7,10,-3,loss,2395115,254,2823628,2023,1
7,0,7,0,0,0,0,0,0,0,03/14/2023,away,16340,406,Mercer,9,True,9,11,-2,loss,2395536,254,2823628,2023,1
9,0,9,0,0,0,1,0,0,0,03/18/2023,home,16340,716,Troy,9,True,15,5,10,win,2396500,254,2823628,2023,1
10,0,11,1,0,0,2,0,0,0,03/19/2023,home,16340,716,Troy,9,True,12,6,6,win,2396738,254,2823628,2023,1
4,0,4,0,0,0,2,0,0,0,03/24/2023,away,16340,27,App State,9,True,7,10,-3,loss,2397518,254,2823628,2023,1
4,0,5,1,0,0,1,0,0,0,03/28/2023,home,16340,255,Georgia Tech,14,True,12,11,1,win,2398421,254,2823628,2023,1
