PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/10/2024,away,16580,574242,Harding,9,True,1,5,-4,loss,4543272,2755,2953496,2024,2
1,0,1,0,0,0,0,0,0,0,02/17/2024,away,16580,574256,Pittsburg St.,9,True,1,11,-10,loss,4525810,2755,2953496,2024,2
0,0,0,0,0,0,1,0,0,0,02/24/2024,home,16580,574336,McKendree,9,True,13,12,1,win,4527070,2755,2953496,2024,2
0,0,0,0,0,0,1,0,0,0,03/10/2024,home,16580,574414,Lewis,9,True,7,23,-16,loss,4529459,2755,2953496,2024,2
0,0,0,0,0,0,3,0,0,0,03/23/2024,away,16580,574407,UIndy,9,True,2,9,-7,loss,4532691,2755,2953496,2024,2
1,0,1,0,0,0,0,0,0,0,04/19/2024,away,16580,574442,Quincy,9,True,1,13,-12,loss,4538186,2755,2953496,2024,2
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,574315,Ill. Springfield,9,True,7,18,-11,loss,4540104,2755,2953496,2024,2
2,0,2,0,0,0,0,0,0,0,05/03/2024,home,16580,574482,Drury,8,True,1,21,-20,loss,4541003,2755,2953496,2024,2
9,0,9,0,0,0,0,0,1,0,05/03/2024,home,16580,574482,Drury,9,True,5,1,4,win,4546069,2755,2953496,2024,2
6,0,6,0,0,0,0,0,1,0,05/04/2024,home,16580,574482,Drury,9,True,2,1,1,win,4541287,2755,2953496,2024,2
