PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,2,0,0,0,02/16/2024,away,16580,573975,DBU,9,True,5,9,-4,loss,4525523,654,2300600,2024,1
2,2,4,0,0,0,0,1,0,0,02/23/2024,home,16580,573909,St. Thomas (MN),9,True,3,5,-2,loss,4526546,654,2300600,2024,1
0,0,0,0,0,0,1,0,0,0,03/01/2024,home,16580,573920,Toledo,9,True,6,5,1,win,4527815,654,2300600,2024,1
0,1,1,0,0,0,0,0,0,0,03/08/2024,away,16580,574116,Marshall,9,True,6,3,3,win,4529225,654,2300600,2024,1
1,0,1,0,0,0,0,1,0,0,03/10/2024,away,16580,574116,Marshall,9,True,4,5,-1,loss,4529932,654,2300600,2024,1
0,0,0,0,0,0,2,0,0,0,03/29/2024,home,16580,574215,SIUE,9,True,9,13,-4,loss,4534040,654,2300600,2024,1
0,0,0,0,0,0,1,0,0,0,04/06/2024,away,16580,574007,Little Rock,9,True,2,4,-2,loss,4535455,654,2300600,2024,1
0,0,0,0,0,0,1,0,0,0,04/16/2024,away,16580,574137,Murray St.,9,True,15,8,7,win,4537714,654,2300600,2024,1
0,1,1,0,0,0,0,1,0,0,05/17/2024,home,16580,574227,UT Martin,9,True,9,3,6,win,4542347,654,2300600,2024,1
1,0,1,0,0,0,0,0,0,0,05/23/2024,neutral,16580,574135,Morehead St.,9,True,9,4,5,win,5335873,654,2300600,2024,1
0,0,0,0,0,0,1,0,0,0,05/31/2024,away,16580,574006,Arkansas,9,True,9,17,-8,loss,5336416,654,2300600,2024,1
