TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,301,Illinois,9,True,2,10,-8,loss,205935,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,301,Illinois,9,True,4,2,2,win,206244,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,346,Lamar University,9,True,0,6,-6,loss,206318,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,346,Lamar University,10,True,1,2,-1,loss,206465,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,204,Eastern Mich.,9,True,3,0,3,win,207927,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,204,Eastern Mich.,9,True,4,2,2,win,207936,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,02/27/2017,neutral,12560,204,Eastern Mich.,9,True,15,4,11,win,207965,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,219,Evansville,13,True,7,5,2,win,208358,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,219,Evansville,9,True,0,2,-2,loss,208692,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,219,Evansville,9,True,4,6,-2,loss,208778,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,219,Evansville,9,True,8,2,6,win,209110,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,428,Minnesota,9,True,4,5,-1,loss,209727,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,702,UT Arlington,9,True,5,2,3,win,210200,797,1753548,2017
1,1,0,0,0,0,0,0,0,0,03/11/2017,away,12560,702,UT Arlington,9,True,4,5,-1,loss,210529,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,702,UT Arlington,9,True,5,8,-3,loss,210949,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,505,Northern Ky.,9,True,9,13,-4,loss,212093,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,505,Northern Ky.,9,True,5,6,-1,loss,212700,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,505,Northern Ky.,9,True,4,7,-3,loss,212769,797,1753548,2017
1,1,0,0,0,0,0,0,0,0,03/24/2017,away,12560,810,Wright St.,9,True,3,5,-2,loss,213683,797,1753548,2017
4,4,0,0,0,0,0,0,0,0,03/24/2017,away,12560,810,Wright St.,9,True,1,2,-1,loss,213728,797,1753548,2017
1,2,0,1,0,0,0,0,0,0,03/25/2017,away,12560,810,Wright St.,9,True,0,4,-4,loss,213777,797,1753548,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,302,UIC,9,True,4,11,-7,loss,215924,797,1753548,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,302,UIC,9,True,0,5,-5,loss,215960,797,1753548,2017
1,1,0,0,0,0,0,0,0,0,04/02/2017,home,12560,302,UIC,9,True,7,8,-1,loss,216325,797,1753548,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,503,NIU,9,True,2,0,2,win,216653,797,1753548,2017
1,1,0,0,0,0,0,0,0,0,04/07/2017,away,12560,72,Bradley,9,True,2,3,-1,loss,217056,797,1753548,2017
