PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,114,Calvin,9,True,2,8,-6,loss,298101,733,1662384,2016
0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,114,Calvin,9,True,1,9,-8,loss,298128,733,1662384,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,69,Bowdoin,9,True,3,5,-2,loss,298347,733,1662384,2016
4,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,69,Bowdoin,9,True,1,8,-7,loss,298323,733,1662384,2016
0,0,0,0,0,0,0,0,0,03/16/2016,neutral,12360,1226,Minn.-Morris,9,True,2,14,-12,loss,298501,733,1662384,2016
2,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,773,McDaniel,9,True,0,4,-4,loss,298603,733,1662384,2016
1,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,773,McDaniel,9,True,6,7,-1,loss,298615,733,1662384,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,486,MCLA,9,True,4,6,-2,loss,298980,733,1662384,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,30160,Houghton,9,True,1,12,-11,loss,300699,733,1662384,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,30160,Houghton,9,True,5,0,5,win,301243,733,1662384,2016
3,0,0,0,0,0,0,0,0,03/26/2016,away,12360,30160,Houghton,9,True,4,5,-1,loss,301403,733,1662384,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,679,Stevens,9,True,0,3,-3,loss,302138,733,1662384,2016
2,0,0,0,0,0,0,0,0,03/30/2016,away,12360,679,Stevens,9,True,4,12,-8,loss,302152,733,1662384,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,213,Elmira,9,True,11,10,1,win,302804,733,1662384,2016
1,0,0,0,0,0,0,0,0,04/02/2016,home,12360,213,Elmira,9,True,5,16,-11,loss,303090,733,1662384,2016
1,0,0,0,0,0,0,0,0,04/10/2016,home,12360,601,St. John Fisher,9,True,2,14,-12,loss,305086,733,1662384,2016
1,0,0,0,0,0,0,0,0,04/10/2016,home,12360,601,St. John Fisher,9,True,6,14,-8,loss,305176,733,1662384,2016
1,0,2,0,0,0,0,0,0,04/13/2016,home,12360,679,Stevens,9,True,2,8,-6,loss,305815,733,1662384,2016
0,0,1,0,0,0,0,0,0,04/16/2016,home,12360,313,Ithaca,9,True,7,5,2,win,306592,733,1662384,2016
3,0,1,0,0,0,0,0,0,04/16/2016,home,12360,313,Ithaca,9,True,9,8,1,win,306840,733,1662384,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,313,Ithaca,9,True,6,20,-14,loss,307138,733,1662384,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,526,SUNY Oneonta,9,True,12,13,-1,loss,307572,733,1662384,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,9500,SUNY Poly,9,True,18,7,11,win,307925,733,1662384,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,9500,SUNY Poly,9,True,10,6,4,win,307961,733,1662384,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30165,SUNY Canton,9,True,5,4,1,win,308570,733,1662384,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30165,SUNY Canton,9,True,4,9,-5,loss,308828,733,1662384,2016
1,0,1,0,0,0,0,0,0,04/24/2016,away,12360,30165,SUNY Canton,9,True,9,8,1,win,309197,733,1662384,2016
3,0,0,0,0,0,0,0,0,04/27/2016,away,12360,1159,Keuka,9,True,7,8,-1,loss,309829,733,1662384,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,1159,Keuka,9,True,5,5,0,tie,309854,733,1662384,2016
2,0,0,0,0,0,0,0,0,04/29/2016,home,12360,213,Elmira,9,True,7,10,-3,loss,310134,733,1662384,2016
0,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,601,St. John Fisher,9,True,3,9,-6,loss,312291,733,1662384,2016
0,0,0,0,0,0,0,0,0,05/09/2016,home,12360,267,Hamilton,9,True,9,19,-10,loss,312619,733,1662384,2016
0,0,0,0,0,0,0,0,0,05/12/2016,away,12360,601,St. John Fisher,9,True,7,3,4,win,312775,733,1662384,2016
2,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,313,Ithaca,9,True,4,5,-1,loss,313044,733,1662384,2016
2,0,0,0,0,0,0,0,0,05/14/2016,away,12360,601,St. John Fisher,9,True,5,6,-1,loss,313212,733,1662384,2016
