PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,5,2,1,0,0,0,0,1,0,02/25/2017,away,12560,1450,Westminster (MO),9,True,6,3,3,win,207384,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,1450,Westminster (MO),9,True,2,4,-2,loss,207478,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,1450,Westminster (MO),9,True,6,4,2,win,207770,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,0,Bethany (KS),9,True,5,6,-1,loss,208131,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,336,King's (PA),9,True,2,8,-6,loss,209290,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,336,King's (PA),9,True,3,1,2,win,209323,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,452,Mount Union,9,True,1,2,-1,loss,209479,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,452,Mount Union,9,True,3,2,1,win,209517,462,1874124,2017
1,2,1,0,0,0,0,0,0,0,03/07/2017,neutral,12560,30173,Iowa Wesleyan,9,True,20,7,13,win,209631,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,30064,Saint Vincent,9,True,5,7,-2,loss,210314,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,583,Roger Williams,9,True,1,0,1,win,210727,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,583,Roger Williams,9,True,4,0,4,win,210754,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,0,Concordia (NE),9,True,4,11,-7,loss,211762,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,0,Jamestown,9,True,0,10,-10,loss,212073,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,0,Jamestown,9,True,0,11,-11,loss,212555,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,0,Concordia (NE),9,True,4,15,-11,loss,212556,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,150,Coe,9,True,2,6,-4,loss,214669,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,150,Coe,11,True,6,7,-1,loss,214641,462,1874124,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,150,Coe,9,True,7,6,1,win,214705,462,1874124,2017
4,11,7,0,0,0,0,0,2,0,03/31/2017,home,12560,641,Simpson,9,True,5,1,4,win,215409,462,1874124,2017
1,4,3,0,0,0,0,0,0,0,03/31/2017,home,12560,641,Simpson,9,True,2,1,1,win,215429,462,1874124,2017
2,5,3,0,0,0,0,0,1,0,04/01/2017,home,12560,641,Simpson,9,True,2,4,-2,loss,215879,462,1874124,2017
1,3,2,0,0,0,0,0,0,0,04/04/2017,home,12560,84,Buena Vista,9,True,0,6,-6,loss,216741,462,1874124,2017
4,8,4,0,0,0,0,0,0,0,04/04/2017,home,12560,84,Buena Vista,9,True,4,6,-2,loss,216755,462,1874124,2017
2,6,4,0,0,0,0,0,0,0,04/07/2017,home,12560,364,Loras,9,True,1,11,-10,loss,217104,462,1874124,2017
3,8,4,1,0,0,0,0,1,0,04/08/2017,home,12560,364,Loras,9,True,6,5,1,win,217498,462,1874124,2017
2,6,4,0,0,0,0,0,1,0,04/08/2017,home,12560,364,Loras,9,True,9,12,-3,loss,217710,462,1874124,2017
2,4,2,0,0,0,0,0,1,0,04/11/2017,away,12560,84,Buena Vista,9,True,7,8,-1,loss,218612,462,1874124,2017
1,2,1,0,0,0,0,0,0,0,04/15/2017,away,12560,750,Wartburg,9,True,2,9,-7,loss,220135,462,1874124,2017
0,6,6,0,0,0,0,0,0,0,04/15/2017,away,12560,750,Wartburg,10,True,4,5,-1,loss,220277,462,1874124,2017
3,6,3,0,0,0,0,0,1,0,04/17/2017,away,12560,750,Wartburg,9,True,7,6,1,win,220551,462,1874124,2017
1,7,6,0,0,0,0,0,1,0,04/18/2017,home,12560,126,Central (IA),9,True,6,7,-1,loss,220624,462,1874124,2017
1,6,5,0,0,0,0,0,0,0,04/21/2017,home,12560,192,Dubuque,9,True,1,2,-1,loss,221198,462,1874124,2017
0,3,3,0,0,0,0,0,0,0,04/22/2017,home,12560,192,Dubuque,9,True,0,3,-3,loss,221594,462,1874124,2017
3,4,1,0,0,0,0,0,0,0,04/22/2017,home,12560,192,Dubuque,9,True,2,11,-9,loss,221773,462,1874124,2017
3,7,3,1,0,0,0,0,0,0,04/25/2017,away,12560,126,Central (IA),9,True,6,8,-2,loss,222724,462,1874124,2017
3,6,3,0,0,0,0,0,1,0,04/25/2017,away,12560,126,Central (IA),11,True,6,4,2,win,222741,462,1874124,2017
2,4,2,0,0,0,0,0,0,0,04/28/2017,away,12560,372,Luther,9,True,3,13,-10,loss,223201,462,1874124,2017
2,8,5,1,0,0,0,0,2,0,04/29/2017,away,12560,372,Luther,9,True,3,9,-6,loss,223730,462,1874124,2017
3,6,3,0,0,0,0,0,1,0,04/29/2017,away,12560,372,Luther,9,True,7,12,-5,loss,223984,462,1874124,2017
