PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,428,Minnesota,9,True,1,6,-5,loss,292634,732,1536472,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,47,Ball St.,9,True,11,5,6,win,293017,732,1536472,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,428,Minnesota,9,True,3,9,-6,loss,293321,732,1536472,2016
0,0,0,0,0,0,0,0,0,02/22/2016,neutral,12360,528,Oregon St.,9,True,2,10,-8,loss,293386,732,1536472,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,328,Kansas,9,True,15,1,14,win,293730,732,1536472,2016
2,0,0,0,0,1,0,0,0,02/27/2016,neutral,12360,327,Kansas St.,9,True,2,9,-7,loss,294147,732,1536472,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,327,Kansas St.,9,True,4,20,-16,loss,294532,732,1536472,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,328,Kansas,9,True,4,8,-4,loss,294656,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,287,Houston Christian,10,True,1,2,-1,loss,295058,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,287,Houston Christian,9,True,2,0,2,win,295404,732,1536472,2016
0,1,0,0,0,1,0,0,0,03/05/2016,away,12360,287,Houston Christian,9,True,3,7,-4,loss,295518,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,287,Houston Christian,9,True,1,4,-3,loss,295851,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,610,Saint Mary's (CA),9,True,2,7,-5,loss,297623,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,77,BYU,9,True,0,6,-6,loss,298133,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,529,Oregon,9,True,4,1,3,win,298804,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,529,Oregon,9,True,5,9,-4,loss,299123,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,529,Oregon,9,True,2,0,2,win,299713,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,28,Arizona St.,9,True,3,1,2,win,300438,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,28,Arizona St.,9,True,0,5,-5,loss,300674,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,28,Arizona St.,9,True,16,7,9,win,301088,732,1536472,2016
0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,30024,Utah Valley,9,True,6,7,-1,loss,302100,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,29,Arizona,9,True,6,3,3,win,302400,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,29,Arizona,9,True,7,6,1,win,302642,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,29,Arizona,9,True,4,2,2,win,303249,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,30024,Utah Valley,9,True,4,10,-6,loss,303537,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,657,Southern California,9,True,2,5,-3,loss,304047,732,1536472,2016
0,1,0,0,0,0,1,0,0,04/09/2016,away,12360,657,Southern California,9,True,1,6,-5,loss,304343,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,657,Southern California,9,True,14,8,6,win,304851,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,77,BYU,9,True,3,14,-11,loss,305354,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,111,UC Riverside,9,True,4,0,4,win,306108,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,111,UC Riverside,9,True,9,8,1,win,306364,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,111,UC Riverside,9,True,3,5,-2,loss,307150,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,30024,Utah Valley,10,True,11,12,-1,loss,307616,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/21/2016,home,12360,528,Oregon St.,9,True,4,10,-6,loss,308003,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,528,Oregon St.,9,True,2,7,-5,loss,308310,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,528,Oregon St.,9,True,7,6,1,win,308321,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,110,UCLA,9,True,6,4,2,win,310108,732,1536472,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,110,UCLA,9,True,9,4,5,win,310426,732,1536472,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,110,UCLA,9,True,3,10,-7,loss,311030,732,1536472,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,754,Washington St.,9,True,3,4,-1,loss,311949,732,1536472,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,754,Washington St.,9,True,11,5,6,win,312403,732,1536472,2016
0,0,0,0,0,0,0,0,0,05/09/2016,away,12360,754,Washington St.,9,True,3,2,1,win,312595,732,1536472,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,674,Stanford,9,True,9,7,2,win,312959,732,1536472,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,674,Stanford,9,True,2,4,-2,loss,313177,732,1536472,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,674,Stanford,9,True,8,3,5,win,313410,732,1536472,2016
0,0,0,0,0,0,0,0,0,05/17/2016,home,12360,77,BYU,9,True,8,1,7,win,313524,732,1536472,2016
