PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,0,Lincoln Christian,9,True,5,2,3,win,298817,1194,1782250,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,0,Lincoln Christian,9,True,6,5,1,win,298836,1194,1782250,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,0,Lincoln Christian,9,True,8,6,2,win,299228,1194,1782250,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,0,Lincoln Christian,9,True,4,5,-1,loss,299350,1194,1782250,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,0,Hiwassee,9,True,1,6,-5,loss,300205,1194,1782250,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,0,Hiwassee,9,True,0,10,-10,loss,300212,1194,1782250,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,0,Johnson (TN),9,True,1,2,-1,loss,300329,1194,1782250,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,0,Johnson (TN),9,True,0,9,-9,loss,300339,1194,1782250,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,0,Johnson (TN),9,True,7,9,-2,loss,300557,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,30032,Finlandia,9,True,1,3,-2,loss,305300,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,30032,Finlandia,9,True,11,0,11,win,305324,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,30032,Finlandia,9,True,3,1,2,win,305543,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,30032,Finlandia,9,True,1,4,-3,loss,305551,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/14/2016,away,12360,20220,MSOE,9,True,1,2,-1,loss,305900,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/14/2016,away,12360,20220,MSOE,9,True,0,5,-5,loss,305910,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,30035,Crown (MN),9,True,4,8,-4,loss,306053,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,30035,Crown (MN),9,True,3,7,-4,loss,306503,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,30035,Crown (MN),9,True,6,8,-2,loss,306751,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/18/2016,home,12360,30039,North Central (MN),9,True,3,0,3,win,307443,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/18/2016,home,12360,30039,North Central (MN),9,True,3,5,-2,loss,307456,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,0,Trinity Int'l,9,True,7,9,-2,loss,307736,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,0,Trinity Int'l,9,True,5,18,-13,loss,307749,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/21/2016,home,12360,1164,Lakeland,9,True,3,6,-3,loss,308019,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/21/2016,home,12360,1164,Lakeland,9,True,8,5,3,win,308030,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,1036,Concordia Wisconsin,9,True,0,4,-4,loss,308226,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,8597,Martin Luther,9,True,1,5,-4,loss,310163,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,8597,Martin Luther,9,True,9,4,5,win,310203,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,8597,Martin Luther,9,True,2,3,-1,loss,310573,1194,1782250,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,8597,Martin Luther,9,True,3,2,1,win,310738,1194,1782250,2016
