PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,682,Stonehill,8,True,8,5,3,win,1651700,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,682,Stonehill,8,True,6,5,1,win,1667658,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,468,Southern N.H.,9,True,2,9,-7,loss,1652065,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/11/2019,away,14781,20794,Lynn,9,True,3,8,-5,loss,1652303,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,1318,Post,9,True,6,8,-2,loss,1652443,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,410,Merrimack,9,True,2,4,-2,loss,1652654,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/14/2019,home,14781,658,Southern Conn. St.,9,True,2,22,-20,loss,1652836,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,home,14781,560,Queens (NY),9,True,0,6,-6,loss,1654092,995,1893220,2019
1,0,1,0,0,0,0,0,1,0,03/20/2019,away,14781,8956,Dominican (NY),9,True,6,25,-19,loss,1654317,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,8956,Dominican (NY),9,True,2,24,-22,loss,1665978,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,home,14781,8956,Dominican (NY),9,True,4,18,-14,loss,1654563,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,home,14781,8956,Dominican (NY),9,True,3,7,-4,loss,1667308,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/25/2019,away,14781,21323,Chestnut Hill,9,True,8,9,-1,loss,1654832,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/25/2019,away,14781,21323,Chestnut Hill,8,True,5,6,-1,loss,1668313,995,1893220,2019
1,0,1,0,0,0,0,0,0,0,03/26/2019,home,14781,1277,Alliance,9,True,14,6,8,win,1655654,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,home,14781,1277,Alliance,9,True,8,3,5,win,1667342,995,1893220,2019
1,0,1,0,0,0,0,0,0,0,03/29/2019,away,14781,1277,Alliance,9,True,17,10,7,win,1656098,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,1277,Alliance,9,True,0,9,-9,loss,1668843,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,8366,Goldey-Beacom,9,True,4,3,1,win,1656416,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,8366,Goldey-Beacom,9,True,6,4,2,win,1666042,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/02/2019,away,14781,560,Queens (NY),9,True,3,7,-4,loss,1657094,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,1318,Post,9,True,6,26,-20,loss,1657321,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,1318,Post,9,True,11,8,3,win,1666056,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,23157,Felician,9,True,11,13,-2,loss,1657995,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,23157,Felician,9,True,4,9,-5,loss,1668346,995,1893220,2019
1,1,2,0,0,0,0,0,0,0,04/08/2019,home,14781,1318,Post,9,True,2,23,-21,loss,1657602,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/08/2019,home,14781,1318,Post,9,True,1,4,-3,loss,1667132,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,984,Bloomfield,9,True,4,11,-7,loss,1658680,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,984,Bloomfield,9,True,7,2,5,win,1667158,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,home,14781,984,Bloomfield,10,True,7,4,3,win,1659180,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,home,14781,984,Bloomfield,9,True,0,15,-15,loss,1668918,995,1893220,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,28594,USciences,9,True,2,7,-5,loss,1659585,995,1893220,2019
