TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/10/2017,neutral,12560,24400,Concordia (TX),9,True,15,3,12,win,205421,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,neutral,12560,271,Hardin-Simmons,9,True,7,5,2,win,205573,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,neutral,12560,1400,Texas Lutheran,9,True,2,3,-1,loss,205683,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/15/2017,away,12560,0,Texas Wesleyan,9,True,4,3,1,win,205748,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,1400,Texas Lutheran,9,True,11,7,4,win,205886,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,1400,Texas Lutheran,9,True,4,1,3,win,206162,23121,1889281,2017
0,2,1,1,0,0,0,0,0,0,02/18/2017,away,12560,1400,Texas Lutheran,9,True,8,4,4,win,206233,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,1124,Hendrix,9,True,16,6,10,win,206963,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,1124,Hendrix,9,True,13,0,13,win,207351,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,1124,Hendrix,9,True,14,4,10,win,207442,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,02/27/2017,home,12560,8746,Southwestern (TX),9,True,11,3,8,win,207981,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,23008,Ozarks (AR),9,True,8,3,5,win,208243,23121,1889281,2017
0,1,1,0,0,0,0,0,0,0,03/04/2017,away,12560,23008,Ozarks (AR),9,True,12,0,12,win,208630,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,23008,Ozarks (AR),9,True,3,6,-3,loss,208717,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,1267,Northland,9,True,10,4,6,win,209570,23121,1889281,2017
0,1,1,0,0,0,0,0,0,0,03/10/2017,away,12560,1390,Sul Ross St.,9,True,15,0,15,win,210084,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,1390,Sul Ross St.,9,True,11,4,7,win,210544,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,1390,Sul Ross St.,10,True,15,16,-1,loss,210602,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,24400,Concordia (TX),9,True,2,4,-2,loss,211355,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,8490,LeTourneau,9,True,8,0,8,win,211771,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,8490,LeTourneau,9,True,7,2,5,win,212183,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,8490,LeTourneau,11,True,4,3,1,win,212269,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,8530,McMurry,9,True,12,1,11,win,215302,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,8530,McMurry,9,True,8,1,7,win,215629,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,8530,McMurry,9,True,0,10,-10,loss,215779,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,0,Texas Wesleyan,9,True,4,6,-2,loss,216660,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,30197,Belhaven,10,True,3,5,-2,loss,217210,23121,1889281,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,30197,Belhaven,9,True,3,1,2,win,217506,23121,1889281,2017
0,1,1,0,0,0,0,0,0,0,04/08/2017,away,12560,30197,Belhaven,9,True,14,4,10,win,217717,23121,1889281,2017
4,8,3,1,0,0,0,0,0,0,04/11/2017,home,12560,24400,Concordia (TX),9,True,5,8,-3,loss,218638,23121,1889281,2017
3,3,0,0,0,0,0,0,0,0,04/13/2017,home,12560,1182,Louisiana Col.,9,True,8,0,8,win,219208,23121,1889281,2017
0,1,1,0,0,0,0,0,0,0,04/13/2017,home,12560,1182,Louisiana Col.,9,True,14,5,9,win,219232,23121,1889281,2017
1,3,2,0,0,0,0,0,0,0,04/14/2017,home,12560,1182,Louisiana Col.,9,True,5,2,3,win,219365,23121,1889281,2017
