PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,3,8,2,0,0,0,0,0,0,03/01/2024,away,16580,479,NYU,9,True,1,9,-8,loss,4527814,737,2677389,2024,3
0,3,4,1,0,0,0,0,0,0,03/04/2024,home,16580,30029,Purchase,11,True,12,11,1,win,4542813,737,2677389,2024,3
2,1,3,0,0,0,0,0,0,0,03/08/2024,away,16580,1094,George Fox,10,True,2,3,-1,loss,4529299,737,2677389,2024,3
1,1,2,0,0,0,0,0,1,0,03/12/2024,away,16580,780,Whitman,9,True,8,19,-11,loss,4530443,737,2677389,2024,3
0,3,5,2,0,0,0,0,0,0,03/12/2024,away,16580,780,Whitman,9,True,12,10,2,win,4543884,737,2677389,2024,3
2,2,5,1,0,0,0,0,0,0,03/13/2024,away,16580,557,Puget Sound,9,True,7,12,-5,loss,4530553,737,2677389,2024,3
0,1,1,0,0,0,0,0,0,0,03/15/2024,away,16580,22235,Lewis & Clark,9,True,1,12,-11,loss,4530892,737,2677389,2024,3
4,3,7,0,0,0,0,0,0,0,03/16/2024,away,16580,22235,Lewis & Clark,9,True,1,5,-4,loss,4531149,737,2677389,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,away,16580,22235,Lewis & Clark,9,True,6,11,-5,loss,4542831,737,2677389,2024,3
0,3,4,1,0,0,0,0,0,0,03/22/2024,home,16580,570,Rensselaer,9,True,4,9,-5,loss,4532231,737,2677389,2024,3
4,4,8,0,0,0,0,0,0,0,03/25/2024,away,16580,570,Rensselaer,9,True,1,3,-2,loss,4532697,737,2677389,2024,3
2,1,3,0,0,0,0,0,0,0,03/25/2024,away,16580,570,Rensselaer,9,True,7,3,4,win,4544080,737,2677389,2024,3
2,3,6,1,0,0,0,0,0,0,03/29/2024,away,16580,727,Union (NY),9,True,9,11,-2,loss,4534093,737,2677389,2024,3
0,2,2,0,0,0,0,0,0,0,03/30/2024,home,16580,727,Union (NY),9,True,14,5,9,win,4534268,737,2677389,2024,3
0,3,3,0,0,0,0,0,1,0,03/30/2024,home,16580,727,Union (NY),9,True,5,15,-10,loss,4542891,737,2677389,2024,3
2,2,5,1,0,0,0,0,0,0,04/05/2024,home,16580,642,Skidmore,9,True,3,4,-1,loss,4535082,737,2677389,2024,3
4,1,5,0,0,0,0,0,1,0,04/07/2024,away,16580,642,Skidmore,9,True,5,14,-9,loss,4535643,737,2677389,2024,3
2,3,6,1,0,0,0,0,1,0,04/07/2024,away,16580,642,Skidmore,11,True,10,9,1,win,4544884,737,2677389,2024,3
3,2,5,0,0,0,0,0,1,0,04/10/2024,home,16580,479,NYU,9,True,11,7,4,win,4536419,737,2677389,2024,3
3,3,6,0,0,0,0,0,0,0,04/12/2024,neutral,16580,313,Ithaca,9,True,16,9,7,win,5282243,737,2677389,2024,3
2,1,4,1,0,0,0,0,0,0,04/12/2024,neutral,16580,313,Ithaca,9,True,10,7,3,win,4545647,737,2677389,2024,3
2,2,5,1,0,0,0,0,0,0,04/17/2024,home,16580,1468,Mt. St. Mary (NY),9,True,6,13,-7,loss,4537916,737,2677389,2024,3
2,4,6,0,0,0,0,0,0,0,04/20/2024,home,16580,733,Utica,8,True,5,4,1,win,4538488,737,2677389,2024,3
0,3,3,0,0,0,0,0,0,0,04/20/2024,home,16580,733,Utica,9,True,8,2,6,win,4545221,737,2677389,2024,3
2,1,3,0,0,0,0,0,0,0,04/21/2024,home,16580,733,Utica,9,True,2,11,-9,loss,4538856,737,2677389,2024,3
2,5,8,1,0,0,0,0,0,0,04/24/2024,home,16580,451,UMSV,9,True,9,10,-1,loss,4539390,737,2677389,2024,3
1,1,2,0,0,0,0,0,1,0,04/27/2024,away,16580,962,Bard,9,True,3,21,-18,loss,4539678,737,2677389,2024,3
5,2,7,0,0,0,0,0,2,0,04/27/2024,away,16580,962,Bard,9,True,9,2,7,win,4546231,737,2677389,2024,3
5,2,7,0,0,0,0,0,1,0,04/28/2024,home,16580,962,Bard,9,True,7,2,5,win,4540301,737,2677389,2024,3
3,0,3,0,0,0,0,0,0,0,05/03/2024,away,16580,313,Ithaca,9,True,5,9,-4,loss,5288615,737,2677389,2024,3
