PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,1,9,0,0,0,0,0,1,0,02/01/2023,home,16340,30093,AUM,10,True,4,3,1,win,2389630,422,2816392,2023,2
8,0,8,0,0,0,0,0,0,0,02/03/2023,home,16340,30151,Shorter,9,True,2,16,-14,loss,2415333,422,2816392,2023,2
3,1,4,0,0,0,0,0,0,0,02/07/2023,home,16340,429,Mississippi Col.,9,True,3,23,-20,loss,2389885,422,2816392,2023,2
3,0,3,0,0,0,0,0,0,0,02/10/2023,away,16340,358,West Ala.,9,True,1,6,-5,loss,2389933,422,2816392,2023,2
1,0,1,0,0,0,0,0,0,0,02/14/2023,home,16340,10,Alabama Huntsville,9,True,5,6,-1,loss,2418446,422,2816392,2023,2
3,1,6,2,0,0,0,0,0,0,02/19/2023,away,16340,55,Benedict,9,True,8,9,-1,loss,2390615,422,2816392,2023,2
10,0,10,0,0,0,0,0,0,0,02/19/2023,away,16340,55,Benedict,9,True,8,3,5,win,2408940,422,2816392,2023,2
6,1,7,0,0,0,0,0,1,0,02/20/2023,away,16340,55,Benedict,9,True,21,3,18,win,2390939,422,2816392,2023,2
4,0,4,0,0,0,0,0,0,0,02/24/2023,away,16340,445,Morehouse,9,True,14,5,9,win,2391423,422,2816392,2023,2
5,0,5,0,0,0,0,0,0,0,02/25/2023,away,16340,445,Morehouse,9,True,15,7,8,win,2391746,422,2816392,2023,2
5,0,5,0,0,0,0,0,1,0,02/25/2023,away,16340,445,Morehouse,9,True,8,1,7,win,2408388,422,2816392,2023,2
1,0,1,0,0,0,0,0,0,0,02/28/2023,away,16340,30093,AUM,9,True,0,15,-15,loss,2392346,422,2816392,2023,2
