PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/12/2022,away,15860,652,Sewanee,9,True,4,0,4,win,2167571,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,away,15860,652,Sewanee,9,True,1,2,-1,loss,2184880,939,2345015,2022
2,0,2,0,0,0,0,0,0,0,02/13/2022,away,15860,652,Sewanee,9,True,1,8,-7,loss,2167722,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,531,Otterbein,9,True,3,8,-5,loss,2260096,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,home,15860,46,Baldwin Wallace,9,True,4,9,-5,loss,2169387,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,614,St. Norbert,9,True,11,4,7,win,2170564,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,614,St. Norbert,9,True,20,11,9,win,2188161,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,614,St. Norbert,9,True,6,2,4,win,2170934,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,777,Westfield St.,9,True,5,10,-5,loss,2171719,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,777,Westfield St.,9,True,12,0,12,win,2188681,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,27892,Farmingdale St.,9,True,0,10,-10,loss,2262555,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,24,Amherst,9,True,0,13,-13,loss,2172379,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/14/2022,neutral,15860,755,WashU,9,True,10,5,5,win,2262809,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,neutral,15860,564,Ramapo,9,True,11,12,-1,loss,2172727,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,neutral,15860,300,Ill. Wesleyan,9,True,13,25,-12,loss,2172726,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,neutral,15860,577,Ripon,9,True,11,6,5,win,2172919,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,1111,Greenville,9,True,15,5,10,win,2175946,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,585,Rose-Hulman,9,True,4,3,1,win,2176504,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,585,Rose-Hulman,9,True,6,5,1,win,2185398,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/06/2022,away,15860,2694,Franklin,9,True,10,5,5,win,2177157,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/06/2022,away,15860,2694,Franklin,9,True,2,9,-7,loss,2185421,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,8567,Mt. St. Joseph,9,True,13,9,4,win,2177972,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,8567,Mt. St. Joseph,9,True,11,0,11,win,2186055,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,1115,Hanover,9,True,4,10,-6,loss,2179666,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,1115,Hanover,9,True,8,10,-2,loss,2185683,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,987,Bluffton,9,True,11,4,7,win,2180088,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,987,Bluffton,9,True,0,6,-6,loss,2185206,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,1050,Defiance,9,True,8,5,3,win,2180954,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,1050,Defiance,9,True,7,6,1,win,2186135,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,747,Wabash,9,True,5,14,-9,loss,2181638,939,2345015,2022
6,0,6,0,0,0,0,0,1,0,04/24/2022,home,15860,747,Wabash,9,True,6,21,-15,loss,2265218,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/27/2022,home,15860,177,DePauw,9,True,10,11,-1,loss,2269669,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,195,Earlham,9,True,4,7,-3,loss,2271023,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,195,Earlham,10,True,7,6,1,win,2271098,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,05/04/2022,away,15860,1192,Manchester,9,True,5,6,-1,loss,2182939,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,05/04/2022,away,15860,1192,Manchester,10,True,6,5,1,win,2186428,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,28749,Transylvania,9,True,2,10,-8,loss,2183450,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,28749,Transylvania,9,True,4,3,1,win,2185746,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,05/12/2022,neutral,15860,2694,Franklin,9,True,3,7,-4,loss,2274383,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,05/12/2022,neutral,15860,1115,Hanover,9,True,6,2,4,win,2273662,939,2345015,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,neutral,15860,585,Rose-Hulman,9,True,5,8,-3,loss,2274483,939,2345015,2022
