PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,380,Maine,9,True,11,0,11,win,1647616,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,380,Maine,9,True,16,3,13,win,1647894,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,380,Maine,9,True,6,5,1,win,1668459,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,380,Maine,9,True,9,1,8,win,1648143,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,02/22/2019,home,14781,817,Youngstown St.,9,True,4,2,2,win,1648782,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,817,Youngstown St.,9,True,24,2,22,win,1708801,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,817,Youngstown St.,9,True,7,4,3,win,1649093,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,home,14781,406,Mercer,9,True,9,5,4,win,1649773,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,406,Mercer,9,True,12,1,11,win,1650038,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,home,14781,406,Mercer,9,True,5,1,4,win,1650446,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/06/2019,home,14781,2711,North Florida,9,True,4,3,1,win,1651038,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,home,14781,742,Virginia Tech,10,True,9,8,1,win,1651251,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,742,Virginia Tech,9,True,0,6,-6,loss,1717431,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,742,Virginia Tech,9,True,5,2,3,win,1717511,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,235,Florida,9,True,7,20,-13,loss,1652408,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,490,NC State,9,True,0,16,-16,loss,1653153,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,490,NC State,9,True,8,9,-1,loss,1653584,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,490,NC State,9,True,7,5,2,win,1653802,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,home,14781,128,UCF,9,True,7,9,-2,loss,1653966,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,home,14781,231,FIU,9,True,9,6,3,win,1654194,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,513,Notre Dame,9,True,7,1,6,win,1654445,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,513,Notre Dame,9,True,3,12,-9,loss,1654740,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,513,Notre Dame,10,True,3,1,2,win,1655189,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,neutral,14781,235,Florida,9,True,2,4,-2,loss,1655604,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,home,14781,67,Boston College,9,True,7,10,-3,loss,1655992,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,67,Boston College,9,True,4,3,1,win,1656270,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,67,Boston College,9,True,0,8,-8,loss,1656733,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/02/2019,home,14781,316,Jacksonville,11,True,2,3,-1,loss,1657054,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/05/2019,away,14781,415,Miami (FL),9,True,0,11,-11,loss,1657566,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,415,Miami (FL),9,True,0,4,-4,loss,1657853,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,415,Miami (FL),9,True,6,5,1,win,1658330,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,235,Florida,9,True,1,3,-2,loss,1658594,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,home,14781,147,Clemson,9,True,6,2,4,win,1659084,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,147,Clemson,9,True,16,2,14,win,1659376,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,home,14781,147,Clemson,9,True,6,4,2,win,1659841,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/18/2019,away,14781,746,Virginia,9,True,14,2,12,win,1660685,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,746,Virginia,9,True,5,3,2,win,1661051,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,746,Virginia,9,True,3,13,-10,loss,1661375,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/23/2019,home,14781,678,Stetson,9,True,9,8,1,win,1661636,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/24/2019,home,14781,678,Stetson,9,True,10,4,6,win,1661873,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/26/2019,home,14781,749,Wake Forest,9,True,13,2,11,win,1662082,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,749,Wake Forest,9,True,9,5,4,win,1662366,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,749,Wake Forest,9,True,12,16,-4,loss,1662794,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/03/2019,home,14781,545,Pittsburgh,9,True,0,10,-10,loss,1663352,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,home,14781,545,Pittsburgh,9,True,15,6,9,win,1730694,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/05/2019,home,14781,545,Pittsburgh,9,True,12,6,6,win,1663890,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/07/2019,home,14781,316,Jacksonville,9,True,3,0,3,win,1664099,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/07/2019,home,14781,316,Jacksonville,9,True,2,3,-1,loss,1731369,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/08/2019,away,14781,678,Stetson,9,True,0,1,-1,loss,1664189,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/10/2019,home,14781,575,Richmond,9,True,8,2,6,win,1664215,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/11/2019,home,14781,575,Richmond,9,True,11,1,10,win,1664340,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/12/2019,home,14781,575,Richmond,9,True,7,2,5,win,1664475,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/16/2019,away,14781,367,Louisville,9,True,1,14,-13,loss,1664675,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/17/2019,away,14781,367,Louisville,9,True,14,3,11,win,1664787,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/18/2019,away,14781,367,Louisville,9,True,0,11,-11,loss,1664916,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/21/2019,neutral,14781,749,Wake Forest,9,True,4,7,-3,loss,1733092,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/24/2019,neutral,14781,490,NC State,9,True,11,0,11,win,1733193,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,05/31/2019,neutral,14781,229,Fla. Atlantic,9,True,13,7,6,win,1733726,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,06/01/2019,home,14781,257,Georgia,9,True,12,3,9,win,1733728,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,06/02/2019,away,14781,257,Georgia,9,True,10,1,9,win,1733731,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,06/08/2019,away,14781,365,LSU,9,True,6,4,2,win,1733649,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,06/09/2019,home,14781,365,LSU,12,True,5,4,1,win,1734049,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,06/15/2019,neutral,14781,31,Arkansas,9,True,1,0,1,win,1734073,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,06/17/2019,neutral,14781,418,Michigan,9,True,0,2,-2,loss,1734074,234,2112627,2019
0,0,0,0,0,0,0,0,0,0,06/19/2019,neutral,14781,700,Texas Tech,9,True,1,4,-3,loss,1734076,234,2112627,2019
